time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.4000000059604645,278.0,23.15667724609375,-0.06361418962478638,-79.78281001945265,40.45903281849761,275.79937000656133,0.00813961960375309,0.0009738843655213713,0.9904712438583374,0.1374761164188385,-0.007830581647252147,0.004908879409987875,0.025712334259228968,-0.00730059714987874,-0.00429581431671977,-0.00871177576482296,0.0258428933378309,0.15593678126111624,-9.805493550896648
0.1,0.4000000059604645,279.0,23.159181594848643,-0.05566241592168808,-79.78281001228767,40.45903281279928,275.8019127407074,0.008138226345181465,0.0009973327396437526,0.9904696941375732,0.13748693466186526,-0.00746020639447533,0.0034968951493177195,0.025432287339937368,0.004255560226738453,0.002621657215058804,0.007544662803411485,0.027810125090181832,0.14869293074123566,-9.807192167043686
0.2,0.4000000059604645,279.0,23.159181594848643,-0.06361418962478638,-79.78281019746274,40.45903278275742,275.797630027771,0.008112680166959763,0.0010000938782468438,0.990469217300415,0.13749156892299652,0.003285880643949271,0.00652893606441746,0.02609041602099016,-0.005664579570293426,-0.00016928875993471593,-0.006590869277715683,0.029242574153468013,0.14176496691070498,-9.807498561143877
0.4,0.4000000059604645,278.0,23.152921676635746,-0.07156596332788467,-79.782810271121,40.45903275736772,275.7887987651825,0.008107430301606655,0.0009952415712177751,0.9904696345329284,0.13748915493488312,-0.00020590071008263236,0.00556469179161681,0.023674934098887445,0.005355325993150473,0.0021275002509355545,0.005651302635669707,0.028563595928717406,0.14626164020039142,-9.807471079230305
0.5,0.4000000059604645,273.0,23.15417289733887,-0.07156596332788467,-79.78281027122496,40.45903274882291,275.79351802253717,0.008095390163362026,0.0009823412401601672,0.9904708862304688,0.13748100399971008,-0.001600580968614014,0.0033903337358090627,0.023360886034254874,-0.0018140370957553387,0.0012831876520067453,-0.004314923658967018,0.027868626939598472,0.14358976414427166,-9.808040013313294
0.7,0.4000000059604645,273.0,23.152921676635746,-0.08746951073408127,-79.78281036595652,40.4590327196447,275.78468866729736,0.008096583187580109,0.0009664575336501002,0.9904736876487732,0.13746070861816406,-0.001027532659874752,0.0041741521191380965,0.021372127710762308,0.005673744715750218,0.0027753033209592104,0.004342950880527496,0.029882682098541405,0.1425768893491477,-9.807169947624207
0.8,0.5,273.0,23.15793037414551,-0.07156596332788467,-79.78281049021518,40.45903268916215,275.77865047836303,0.00806483905762434,0.000973028887528926,0.9904769659042358,0.13743899762630465,0.00333170403226922,0.005525799838469296,0.020208622879584345,0.0015139200259000065,0.0011025030398741362,0.0011767265386879446,0.02678410548018292,0.15001290312968196,-9.806457756757736
1.0,0.5,275.0,23.15041732788086,-0.09542128443717957,-79.78281049487566,40.45903268557171,275.78067059898376,0.008064390160143375,0.000967267551459372,0.9904770255088806,0.13743850588798526,0.003143774465351061,0.004344582886085253,0.01997473939978421,0.0030583273619413376,0.00271721463650465,0.004372680559754372,0.030078821922652425,0.1413004238996655,-9.808699579238892
1.1,0.5,273.0,23.15793037414551,-0.07156596332788467,-79.78281058286525,40.4590326573672,275.7744483509064,0.008032576180994509,0.000979699078015983,0.9904764890670776,0.13744406402111053,0.0017102448624736403,0.0039370668244175615,0.019306431420028403,0.006197195500135422,0.004518134519457817,0.0025473120622336864,0.026112840555142614,0.15556159101426606,-9.806539033055307
1.3,0.5,274.0,23.159181594848643,-0.04771064221858978,-79.78281058507463,40.45903265464632,275.7763702430725,0.00802893191576004,0.000978033640421927,0.990477979183197,0.13743339478969574,0.001271936921786711,0.002868828645676395,0.019007145967727675,0.0039945184253156185,-0.0008958621765486896,0.007640084717422724,0.02967407582793385,0.14167917729355395,-9.807695612311363
1.41,0.5,272.0,23.15793037414551,-0.08746951073408127,-79.78281069764695,40.45903262368068,275.7677728691101,0.007996449247002602,0.0009864842286333444,0.9904763102531432,0.13744743168354034,0.0038045312635674572,0.004153661555275362,0.014917822644824563,0.004454102832823992,0.0005617687711492182,0.007077348884195089,0.02548555308720097,0.1574785641208291,-9.80556196331978
1.6,0.6000000238418579,273.0,23.155426025390625,-0.07156596332788467,-79.78281070247186,40.45903262068336,275.7692620315552,0.007982657290995121,0.0009977039881050589,0.9904759526252748,0.13745081424713135,0.0031713148686315497,0.0033344736418685936,0.014693184172293159,0.0022534895688295364,0.0016639982350170612,0.0024131776299327608,0.02941714780172333,0.1426519986614585,-9.808133568763733
1.7,0.699999988079071,272.0,23.15667724609375,-0.07156596332788467,-79.7828107567391,40.45903257096785,275.76064057731634,0.007993048056960106,0.000999455340206623,0.9904794096946716,0.13742531836032867,-0.0019455039454865073,0.005184613729966813,0.012217372274769591,0.003907046746462584,0.0036223463248461494,0.0027561839669942856,0.02632734429091215,0.15867503235116598,-9.805188326239586
1.9,0.6000000238418579,271.0,23.162939071655273,-0.04771064221858978,-79.78281083122656,40.45903254979556,275.75133533859247,0.007997396402060986,0.0010048067197203636,0.9904820322990416,0.13740655779838562,-0.0023977145181609647,0.005525306104809194,0.011122147939103924,-0.0004023089713882655,0.0008941179257817566,0.00487452233210206,0.028869275115430363,0.14288420621305706,-9.808592575192453
2.0,0.6000000238418579,272.0,23.14916610717773,-0.07156596332788467,-79.78281082848311,40.45903254089003,275.7534870662689,0.007963724434375763,0.0010058408370241523,0.990483820438385,0.13739539682865146,-0.002125292058121122,0.003029510193975008,0.01040003603658019,0.004312705248594284,0.0017560297856107356,0.0030349642038345337,0.025107455221004785,0.1598727796599269,-9.804869652986527
2.2,0.6000000238418579,269.0,23.16043472290039,-0.05566241592168808,-79.78281094192822,40.45903251959052,275.7442848243713,0.007953262887895106,0.0010086894035339355,0.9904839396476746,0.13739493489265442,0.00330124090117396,0.005650121228546911,0.009589582634231592,-0.0005246296641416848,0.0007005310035310688,0.0033633585553616285,0.02728619401110336,0.14276135073043406,-9.807393311262134
2.3,0.699999988079071,269.0,23.15793037414551,-0.04771064221858978,-79.78281101130545,40.45903247909347,275.7360021629333,0.007934709079563621,0.0010134492767974734,0.9904834032058716,0.1374000757932663,0.0012215314003835645,0.007970377966094034,0.008820527236817683,0.0075124725699424735,0.0028719278052449226,0.006150624249130488,0.025516401717904955,0.15883650686591866,-9.805493550896648
2.51,0.699999988079071,273.0,23.15667724609375,-0.06361418962478638,-79.78281101439744,40.459032472731145,275.73688192749023,0.007948762737214565,0.0010190068278461695,0.9904823899269104,0.13740606606006622,0.0004705421501249191,0.00709938055803238,0.008599554062063919,-0.002737881615757942,-7.961127994349226e-05,0.003373005194589496,0.02731499154819176,0.14366535767912866,-9.807712569236756
2.6,0.699999988079071,278.0,23.15667724609375,-0.05566241592168808,-79.78281110994978,40.459032448757455,275.72574611091613,0.007918394170701505,0.0010055203456431627,0.9904795289039612,0.1374289244413376,0.0039906784776449844,0.007149705796877993,0.004036401715628887,0.003682332113385201,0.0018202223582193253,0.00507432920858264,0.02463972136611119,0.15810618963092565,-9.804790130853654
2.8,0.8000000119209291,281.0,23.159181594848643,-0.04771064221858978,-79.78281111597073,40.45903244384763,275.7261542835236,0.007916278205811977,0.0010066137183457613,0.9904793500900269,0.1374301314353943,0.0029278460181210307,0.006221907511035427,0.003969643403249141,-0.006078990641981363,-0.004534270614385605,-0.005286529660224914,0.02653778923675418,0.15221832669340074,-9.806720881462097
2.9,0.699999988079071,282.0,23.159181594848643,-0.06361418962478638,-79.7828112138322,40.459032438658696,275.7157427825928,0.007927586324512959,0.0009973271517083047,0.9904793500900269,0.13742958009243011,0.006980524686960697,0.0036021745180802125,0.0021884165838345357,0.0021215470042079687,-0.0012858007103204727,0.005085850600153208,0.02565850733080879,0.15001060992479326,-9.805961912870409
3.1,0.699999988079071,283.0,23.15793037414551,-0.05566241592168808,-79.78281122291001,40.459032437458475,275.7159661808014,0.00794294849038124,0.0010074125602841377,0.9904789924621582,0.13743114471435547,0.006563934091489804,0.0025438155230620143,0.0021275701321813887,-0.0011790056014433505,-0.00011507781164254993,-0.007590334396809339,0.02543143664952368,0.1592927358672023,-9.806491085886956
3.2,0.6000000238418579,290.0,23.159181594848643,-0.05566241592168808,-79.78281130540712,40.45903243942037,275.7049889125824,0.007931923493742945,0.0009666405967436732,0.9904783368110656,0.1374373584985733,0.007444206317288684,0.00021149257901337728,0.0006726327734266692,-0.004873282741755247,-0.004036472644656897,-0.005191337782889605,0.029602369777858264,0.14249741289764645,-9.807611997127532
3.4,0.6000000238418579,292.0,23.16043472290039,-0.05566241592168808,-79.78281132870808,40.45903241847083,275.69382877731323,0.007940219715237617,0.0009531697141937913,0.9904799461364746,0.13742487132549286,0.0003758198730113999,0.0017344590834872324,-0.00025134200820091124,-0.0006400277488864957,-0.0014459210215136409,-0.0007253223448060452,0.024750060152728112,0.1548436625674367,-9.805214638710023
3.51,0.6000000238418579,293.0,23.15667724609375,-0.06361418962478638,-79.78281133023158,40.459032417201364,275.6937298336029,0.007937601767480373,0.0009341607801616193,0.9904834032058716,0.13740018010139465,-0.00010604131232866285,-0.000221424686286166,-0.0006855475548868533,-0.00510049145668745,-0.00030251601128838967,-0.004568942356854677,0.030979181213770062,0.14285125167109072,-9.808924697041512
3.7,0.6000000238418579,294.0,23.159181594848643,-0.04771064221858978,-79.78281140484131,40.45903240315038,275.68247290039056,0.00792516116052866,0.0009385264129377905,0.9904818534851074,0.13741222023963928,0.003150883132839407,0.002619003883744371,-0.0013381066965679196,-0.0018193142022937536,0.0025496939197182647,0.0003693920443765819,0.026664564181119205,0.1503975220117718,-9.806156625151637
3.8,0.6000000238418579,301.0,23.15793037414551,-0.04771064221858978,-79.78281147151164,40.459032394069865,275.6711582698822,0.0079129533842206,0.0009439692366868258,0.9904809594154358,0.13741904497146604,0.003597479504034665,0.003376699489855785,-0.0017594150401143934,-0.0036526157055050135,-0.0020239397417753935,-0.005650455597788096,0.029457562111783776,0.14050011366605758,-9.808151110410687
4.0,0.6000000238418579,302.0,23.15667724609375,-0.07156596332788467,-79.78281147695496,40.459032392678026,275.67096586608886,0.007906445302069187,0.0009417765541002154,0.9904800057411194,0.13742642104625702,0.004521408524970527,0.002028717906901119,-0.0021834063401276805,0.005069770850241184,0.0011890064924955368,0.007412283681333066,0.028486124889459463,0.14531858481466772,-9.807966338396072
4.1,0.5,300.0,23.155426025390625,-0.04771064221858978,-79.78281154474544,40.45903238622606,275.6576904811859,0.007875694893300533,0.0009494792320765557,0.9904798269271852,0.1374293714761734,0.005026946411110588,0.003099562266374613,-0.005212175099315257,7.627336162840949e-05,-0.0032289638184010983,-0.00406550383195281,0.02693798318272457,0.14513069733045994,-9.80829495191574
4.2,0.4000000059604645,297.0,23.15417289733887,-0.04771064221858978,-79.78281155156046,40.45903238523358,275.65715952301025,0.007890905253589153,0.0009659568895585836,0.9904815554618835,0.13741600513458252,0.005650789524136431,0.001998217456032683,-0.005606321674842373,0.0058290245942771435,0.0021105767227709293,0.003330394625663757,0.03200701209018006,0.14312036977149548,-9.808140585422516
