time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.8999999761581421,224.0,23.16043472290039,0.04771064221858978,-79.78280178819034,40.45904334834562,271.0978920515776,0.002242143265902996,-0.0036555719561874866,-0.7910453081130981,0.6117425560951233,0.001965000389119716,0.007848389542731718,0.02158230875706772,-0.0026063397526741032,0.003392795100808144,-0.004881374537944794,0.08563292090781033,0.007210898261982949,-9.809404168725017
0.2,1.0,225.0,23.15793037414551,0.05566241592168808,-79.78280177981158,40.45904334475625,271.1000726726055,0.002242143265902996,-0.0036555719561874866,-0.7910453081130981,0.6117425560951233,0.0021007762263553515,0.008241252992055007,0.02188129469577164,-0.0009323119884356855,-0.0042486730962991714,0.00020773803407792,0.08434977684170009,0.012191668474115432,-9.810925029516223
0.3,1.0,226.0,23.151670455932607,0.039758868515491486,-79.7828016041486,40.459043297307524,271.11092267000674,0.002241747686639428,-0.0036550236400216814,-0.7910478711128235,0.6117392182350159,0.0015617455479703828,0.007924999230583506,0.022588171316885727,0.0010849540121853352,-0.002079452387988568,-0.003307272680103779,0.08551989605650306,0.012659548509400341,-9.809933926463128
0.49,1.0,230.0,23.155426025390625,0.039758868515491486,-79.78280145692251,40.459043266068136,271.1215419080257,0.0022418047301471233,-0.0036632933188229795,-0.7910476326942444,0.6117395758628845,-0.001064166537993061,0.003005759079594014,0.022898993179130283,-0.004487423226237297,0.0040224697440862656,-0.001567675149999559,0.0823837053962052,0.008415954590309412,-9.810097063779832
0.6,1.0,231.0,23.15793037414551,0.06361418962478638,-79.78280145329364,40.45904326606652,271.1238536890745,0.002242384478449821,-0.003662460017949343,-0.7910498976707458,0.6117365956306458,-0.0007851154900488067,0.003311777940912653,0.023225853585388503,-0.004513528663665056,-0.003581460332497955,-0.0005946835735812782,0.08432480740360916,0.013576909265248106,-9.81073090195656
0.79,1.0,236.0,23.15417289733887,0.039758868515491486,-79.78280127634585,40.459043199554976,271.1324140336513,0.0022437390871346,-0.0036555938422679897,-0.7910527586936951,0.611733078956604,0.002375500815472937,0.005156442292839175,0.020373612872482325,8.270226680906491e-05,-0.0005156015977263452,-0.002245871350169182,0.08285318199545147,0.006079110286664218,-9.809104791283607
0.89,0.8999999761581421,237.0,23.16043472290039,0.05566241592168808,-79.78280110106462,40.459043151841094,271.13911915385717,0.0022412657272070646,-0.003653908148407936,-0.7910523414611816,0.6117334365844727,0.00207134380617927,0.00570162411133954,0.017606828969618283,-0.0001506231346866116,0.000254608690738678,0.0057461359538137895,0.08228602948598564,0.009302939517656341,-9.8096433198452
1.1,0.8999999761581421,237.0,23.155426025390625,0.05566241592168808,-79.78280109533256,40.45904314887276,271.1409038361311,0.002241151174530387,-0.0036543041933327905,-0.7910547852516174,0.6117304563522339,0.0020221051047624927,0.005658259529264598,0.01805237413015976,-0.00016505840176250786,0.003449991811066866,-0.003931925166398287,0.08541988126002252,0.00871844578825403,-9.809152738451957
1.2,0.8999999761581421,238.0,23.155426025390625,0.04771064221858978,-79.78280094590399,40.459043104325794,271.1516414936781,0.00224369578063488,-0.0036568341311067343,-0.7910546660423279,0.6117303967475891,0.002555552977372493,0.002426054447123932,0.0198385951224686,-0.001694608828984201,0.0013341107405722141,0.001765191787853837,0.08388341571204365,0.006416732172947377,-9.809391889572145
1.39,0.8000000119209291,239.0,23.159181594848643,0.04771064221858978,-79.78280075058262,40.45904305475844,271.16080009007453,0.00223792577162385,-0.003651871811598539,-0.7910575866699219,0.6117267012596129,0.0014661646004797732,0.006411878647382518,0.01806552350234834,0.0011404943652451036,0.0014284227509051561,0.00153415952809155,0.08686375980265439,0.012854482345283032,-9.808334128260613
1.5,0.8000000119209291,240.0,23.15417289733887,0.039758868515491486,-79.78280074381513,40.459043052333854,271.1626296546459,0.0022373038809746504,-0.003653330728411674,-0.7910575866699219,0.6117267012596129,0.0012016320870806196,0.00645845591735643,0.01836773153080333,-0.003127330681309104,0.001651917351409793,-0.005439829081296921,0.0869457944110036,0.008450450878590345,-9.80821893811226
1.69,0.8000000119209291,239.0,23.14916610717773,0.05566241592168808,-79.7828007368173,40.45904304963445,271.164489975214,0.0022378447465598588,-0.0036526382900774475,-0.7910606265068054,0.6117228269577026,0.0013658586474954895,0.006815046665970467,0.018653660890890475,0.0004248542827554047,-0.002405080944299698,0.0041135111823678025,0.08431794606149197,0.011086515022907409,-9.810036252737046
1.8,0.8000000119209291,238.0,23.15417289733887,0.04771064221858978,-79.78280059074612,40.4590430062995,271.1727181282044,0.0022429395467042927,-0.0036568185314536095,-0.7910615801811218,0.6117215156555176,0.0017574572715939349,0.0018162819687146672,0.016027993567192454,-0.0012997423764318226,-0.003224465996026993,-0.0035344287753105164,0.08570419298484921,0.010895681090187282,-9.80988071680069
1.99,0.8000000119209291,231.0,23.14165306091309,0.02385532110929489,-79.78280038003948,40.459042956690006,271.18186511659616,0.0022364894393831487,-0.0036504254676401615,-0.7910644412040709,0.6117178201675415,0.000619329783513559,0.006393769874466189,0.015485342361652091,-0.0032807784155011177,-0.0013080069329589605,-0.004088113084435463,0.08336659493856133,0.007329533927841112,-9.810312241315842
2.1,0.8000000119209291,232.0,23.15667724609375,0.05566241592168808,-79.78280037295548,40.45904295453891,271.18343617582315,0.0022364894393831487,-0.0036504254676401615,-0.7910644412040709,0.6117178201675415,0.0009251826878641039,0.006719494288759021,0.01580585585577234,0.002334362827241421,-0.0027957051061093807,0.004045186564326286,0.08276413986459374,0.01023109820787795,-9.810922690629962
2.29,0.8000000119209291,226.0,23.15793037414551,0.039758868515491486,-79.78280018575447,40.45904291712211,271.1929192450046,0.002233338076621294,-0.0036519286222755905,-0.791066586971283,0.6117151379585266,-0.0015077048357052553,0.006415135544176297,0.015610577553998785,-9.897967538563536e-05,-0.0019529588753357527,-0.0021392880007624626,0.08482111724093556,0.007293924727127888,-9.809670801758767
2.39,0.8000000119209291,222.0,23.159181594848643,0.04771064221858978,-79.78280000515221,40.459042881884066,271.2024789955616,0.0022299529518932104,-0.003652882063761353,-0.7910667657852173,0.6117148995399475,-0.0034279445590094768,0.005759195552291314,0.017792715843775394,0.0002334998571313917,0.0009842731524258852,0.002482282929122448,0.08419101580046118,0.006592853848706,-9.809954391717909
2.49,0.699999988079071,220.0,23.15667724609375,0.039758868515491486,-79.78279999757031,40.459042883694046,271.20426898264884,0.0022307047620415688,-0.003652530489489436,-0.7910691499710083,0.6117118000984192,-0.003803427026531483,0.005934512735606874,0.018004843059369148,-0.00023129825422074648,0.00069464958505705,-0.002330547897145152,0.08648692502640189,0.010981791618978606,-9.809125841259958
2.7,0.699999988079071,219.0,23.152921676635746,0.07156596332788467,-79.78279980110878,40.459042815432376,271.21610071325296,0.002233932027593255,-0.003644907847046853,-0.7910692691802979,0.6117116808891296,0.0009466993924732756,0.007213260916992149,0.019932367756122712,-0.0009215064346790316,0.0010296676773577929,-0.0012462894665077329,0.08621116485446692,0.007595736414659769,-9.809605897665024
