time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.4000000059604645,188.0,24.43752479553223,-0.09542128443717957,-79.78277634249163,40.45899664899857,272.6396917648315,0.011449380777776241,0.01909637823700905,-0.7945623993873596,0.6067742109298706,-0.008257431975279034,-0.007963679268423039,0.000884504029095249,0.009100405499339105,0.0059349960647523394,0.00248966203071177,-0.17318047603592274,-0.4420860484242439,-9.802301555871962
0.11,0.5,202.0,24.44002914428711,-0.11132483184337616,-79.78277634894505,40.45899666020882,272.63984435272215,0.011433837935328484,0.01910966075956821,-0.7945466637611389,0.6067946553230286,-0.01267057418934001,-0.009135413827109973,0.0010834151264425126,-0.006004507653415203,0.0003646175027824938,-0.007498010527342558,-0.17686475180089475,-0.4397232251241803,-9.799734043478967
0.21,0.5,204.0,24.44378662109375,-0.06361418962478638,-79.78277629437943,40.458996701126615,272.6299923009872,0.011434868909418585,0.01915187761187553,-0.7945427298545837,0.6067984700202942,-0.013628065579549778,-0.0073581124781275315,-0.00023697028192811665,0.00017354260489810258,-0.0003561847261153161,0.0039811613969504825,-0.17483856366947295,-0.4494733110442758,-9.800763738155368
0.4,0.6000000238418579,199.0,24.438777923583984,-0.06361418962478638,-79.78277629885896,40.45899671646197,272.6300408787727,0.011440711095929146,0.01914222538471222,-0.7945361137390137,0.6068073511123657,-0.01752775400191874,-0.008856730447693409,-0.00029880382463721257,-0.0036682819481939077,0.0005211085081100464,-0.009172901511192322,-0.17664869718253615,-0.4247345456108451,-9.799473257660868
0.5,0.6000000238418579,201.0,24.448793411254893,-0.04771064221858978,-79.78277627006412,40.45899672859394,272.6199650712013,0.011481085792183876,0.01916785910725594,-0.7945151329040527,0.6068332195281982,-0.010633049961195051,-0.009868330697234542,-0.0007073287501680527,-0.005316121969372034,-0.0016742165898904204,-0.00889440905302763,-0.17469126865267753,-0.4473998883739114,-9.802768163681028
0.7,0.699999988079071,209.0,24.43752479553223,-0.04771064221858978,-79.78277627847446,40.458996739590894,272.619954044342,0.011508959345519544,0.01918584667146206,-0.7945183515548706,0.6068278551101685,-0.012139924373960656,-0.011288222722842365,-0.0007899991603317737,0.00782676599919796,0.0020058888476341963,0.004867133218795061,-0.17282352179288865,-0.43988957840949294,-9.802015042304992
0.8,0.699999988079071,215.0,24.43376922607422,-0.06361418962478638,-79.78277622069287,40.45899673598702,272.6097476429939,0.011516619473695757,0.01920738629996777,-0.7944948077201843,0.60685795545578,-0.006222184569265842,-0.007509311095387997,-0.0008479893962223165,0.0042420560494065285,0.0038658385165035725,0.0012300364905968304,-0.17683162366971375,-0.4414569611102343,-9.79975801706314
1.0,0.8999999761581421,215.0,24.45004653930664,-0.05566241592168808,-79.78277619025805,40.45899676558505,272.599308306694,0.011530524119734764,0.019219666719436646,-0.7944818735122681,0.6068741679191589,-0.0028962595705552307,-0.01109832295038972,-0.0011349999423875944,-0.00046091139665804803,-0.002185978926718235,0.0024443578440696,-0.17536526989191772,-0.4502933099493385,-9.800284851193428
1.11,0.8999999761581421,218.0,24.446290969848643,-0.07156596332788467,-79.78277620233234,40.458996772241385,272.5992312378883,0.011539302766323091,0.01920238696038723,-0.7944828271865845,0.6068732738494873,-0.006306670416159402,-0.012500037888071882,-0.0011667966908183107,-0.00026813396834768355,-0.0009196666069328783,-0.0010729794157668948,-0.17599114123731852,-0.4251298173889518,-9.800014709830283
1.3,0.8999999761581421,228.0,24.438777923583984,-0.07156596332788467,-79.78277616786154,40.45899681791791,272.5883523173332,0.011544426903128624,0.01922905445098877,-0.7944666743278503,0.6068934798240662,-0.008548194133608352,-0.012906466150165928,-0.0015386761863637939,-0.005556474439799786,-0.0004213612410239875,-0.004864127840846777,-0.1773203412629664,-0.43019186161458495,-9.799212471842766
1.4,0.8999999761581421,230.0,24.44128227233887,-0.05566241592168808,-79.78277613389646,40.458996846696905,272.5769700951576,0.011579080484807493,0.01926337368786335,-0.7944743037223816,0.606881856918335,-0.003399118116045546,-0.011577942216857307,-0.0013861909008587154,-0.005284171085804701,-0.003550648456439376,-0.0022447858937084675,-0.17615014895796774,-0.4410313569009304,-9.799950390458108
1.6,1.0,234.0,24.44253349304199,-0.06361418962478638,-79.7827761465952,40.45899685347091,272.57686101865767,0.011604351922869679,0.019274046644568443,-0.7944768667221069,0.6068776249885559,-0.005695331143377109,-0.013088589745426371,-0.001546920636293716,0.00127061374951154,0.00038461582153104246,-0.0006194562301971017,-0.1736806870624423,-0.4316028312966228,-9.801647252440453
1.72,1.0,236.0,24.445037841796875,-0.05566241592168808,-79.78277609643534,40.45899691297088,272.56636279296873,0.0115948636084795,0.019291993230581284,-0.7944689393043518,0.6068875789642334,-0.010011561549394914,-0.010710304070486957,-0.001451839132407372,-0.003603245131671429,-0.002475747372955084,-0.0043105166405439386,-0.1749928936176002,-0.426352981813252,-9.800759060382845
1.9,1.2000000476837158,245.0,24.45004653930664,-0.04771064221858978,-79.78277610583116,40.45899692518634,272.56628971767424,0.011587249115109444,0.01928119361400604,-0.7944616079330444,0.6068977117538452,-0.01157420241771229,-0.012049149527092566,-0.0013986840102993671,0.004876785911619663,0.0026771505363285537,0.005796140059828758,-0.17444882847368715,-0.4462567211687565,-9.801750748157502
2.01,1.2000000476837158,251.0,24.44378662109375,-0.05566241592168808,-79.78277605267651,40.458996967863456,272.55543583107004,0.011617626063525677,0.019329022616148,-0.7944584488868713,0.6068997383117676,-0.009107369088663143,-0.008232617722180431,-0.001251936612137711,0.0026282069738954306,0.002893612254410982,0.00018914707470685244,-0.1784352225624025,-0.4357570587471128,-9.799538161754606
2.2,1.600000023841858,260.0,24.446290969848643,-0.05566241592168808,-79.78277605916502,40.45899697805096,272.555386657238,0.011611818335950376,0.019323281943798058,-0.7944580316543579,0.6069006323814392,-0.011412811263762871,-0.009164576280621936,-0.0010100849833774266,0.00388512946665287,0.001998521154746413,0.0076557924039661876,-0.17304666616022588,-0.4453862169384957,-9.801146730780602
