time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.7000000476837158,156.0,23.179214477539066,0.03180709481239319,-79.78237872853518,40.458037387826316,268.47513735866545,-0.0007519781938754022,0.005758498795330525,0.2977215647697449,0.9546351432800292,-0.012857099972811994,0.00946131258427838,0.003068803602738523,0.0030463768634945154,-0.0006172345019876957,0.00537034822627902,0.02042143721133471,-0.11944438146427275,-9.806448985934258
0.1,1.600000023841858,158.0,23.18797874450684,0.04771064221858978,-79.78237874772344,40.45803738791004,268.4754630384445,-0.0007517745834775269,0.005758754443377256,0.2977215647697449,0.9546351432800292,-0.013860413510696001,0.00934936222546065,0.003066579045935251,-0.002882438944652677,-0.001129075768403709,-0.0036195036955177775,0.021195320771075787,-0.1041461466997862,-9.805132192969324
0.3,1.600000023841858,161.0,23.177963256835927,0.04771064221858978,-79.78237891376673,40.45803753188214,268.48163772201536,-0.0007537557976320388,0.0057538244873285285,0.2977257072925568,0.954633891582489,-0.018026626154060414,0.0069907905316578854,0.001829784095606361,-0.00420376705005765,-0.00066094018984586,-0.0033159430604428053,0.020521591336000712,-0.11960696146823467,-9.80627766251564
0.41,1.5,166.0,23.18297004699707,0.039758868515491486,-79.78237904124677,40.458037709486014,268.48812914466856,-0.0007613521302118897,0.005757406819611789,0.29772987961769104,0.9546325206756592,-0.013421842538788257,0.007427860404392931,0.0014822627491026846,0.001809090143069625,-0.0019694927614182234,0.001377544947899878,0.019841893629636616,-0.12057327780872586,-9.805198266506196
0.6,1.5,168.0,23.177963256835927,0.04771064221858978,-79.78237907726222,40.45803770655794,268.488489156723,-0.000760861614253372,0.005757144652307034,0.29772987961769104,0.9546325206756592,-0.013686605374345396,0.007522634947048808,0.001886241940031887,0.0015807156451046467,-0.0007627678569406271,-0.0013642978155985475,0.021526983522344386,-0.10710840096697212,-9.806894543766976
0.7,1.5,170.0,23.185474395751953,0.03180709481239319,-79.78237917753783,40.4580378727222,268.4953719434738,-0.0007609476451762023,0.005763310939073564,0.2977328300476074,0.9546315670013428,-0.008895531274384581,0.00010192574998173654,0.0011733111285517682,0.002220328664407134,0.0028628255240619183,0.0030590207315981392,0.02202216731384397,-0.11135550778359177,-9.806833148002623
0.9,1.600000023841858,170.0,23.17545890808105,0.04771064221858978,-79.78237931156208,40.45803806478501,268.5037468729019,-0.000771135208196938,0.0057650646194815644,0.2977392077445984,0.9546295404434204,-0.004766722800562871,0.0027689255195163845,0.003868666680602495,0.006036959122866392,0.0019361359300091863,0.005887710489332676,0.02105237462092191,-0.1133583070524037,-9.807817234396936
1.0,1.7000000476837158,171.0,23.17671012878418,0.03180709481239319,-79.78237931850605,40.458038064355065,268.5041470584869,-0.000771135208196938,0.0057650646194815644,0.2977392077445984,0.9546295404434204,-0.005593189640413262,0.002990577423072703,0.003959962170311977,-0.0039048760663718,-0.003463795408606529,-0.0040370021015405655,0.02033071400597692,-0.10749075405299664,-9.804984258413317
1.2,1.7000000476837158,173.0,23.181718826293945,0.03180709481239319,-79.78237943023478,40.45803826085535,268.51481140232084,-0.0007765180780552328,0.005770351737737657,0.2977467179298401,0.9546271562576294,-9.818197893043552e-05,0.00026176128544510354,0.010929990590806942,-0.004916368518024683,-1.27151520246116e-06,-0.0052157845348119744,0.02197246826486662,-0.1180309084430337,-9.805849061608317
1.3,1.7999999523162842,173.0,23.181718826293945,0.02385532110929489,-79.78237943004953,40.45803826135077,268.5159152803421,-0.0007765180780552328,0.005770351737737657,0.2977467179298401,0.9546271562576294,0.0007352449343746035,0.0004620335159478295,0.01116823744717342,0.00400897953659296,-0.0004177478840574622,0.0051112500950694075,0.019746508640237158,-0.1220033971220255,-9.806447231769562
1.5,1.8999999761581416,173.0,23.17671012878418,0.03180709481239319,-79.782379404257,40.458038496232696,268.5403666553497,-0.0007895385497249662,0.0058166044764220715,0.29776641726493835,0.9546207785606384,0.028901407114085318,-0.008308970919172366,0.044370257367060816,0.0030678980983793736,0.002017093589529395,0.0020881029777228832,0.02028878535842523,-0.10650010781362654,-9.805027527809145
1.6,2.0,170.0,23.18046760559082,0.039758868515491486,-79.78237937036208,40.458038504983634,268.5447715578079,-0.0007867514505051076,0.005828844849020243,0.2977694869041443,0.9546197056770324,0.02884688314676892,-0.00847917289727352,0.044454225709429286,0.0003984981740359217,0.0018664732342585921,0.0022958854679018268,0.01987918104976416,-0.10261532736942172,-9.807168778181076
