time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.8999999761581421,112.0,24.58025932312012,-0.039758868515491486,-79.78277826828274,40.458947260622786,271.33369617939,0.006274450104683639,0.013590400107204914,-0.8861514925956726,0.4631538689136505,-0.003431724830554335,-0.006516330238245186,0.002793370088303435,-0.0042204754427075395,-0.003717788029462099,-0.003861382836475968,-0.18976650523021812,-0.2476404002308845,-9.80435275912285
0.1,0.8999999761581421,112.0,24.582763671875,-0.04771064221858978,-79.78277822867615,40.4589472237119,271.3367285954953,0.006286232266575098,0.013605655170977116,-0.8861511945724487,0.4631538391113281,0.0007609730054386171,-0.005817868731040788,0.002288782050143698,-0.003716965671628713,-0.0014591988874599338,-0.0036049573682248592,-0.18953519303351649,-0.2516871850937605,-9.804372639656068
0.29,0.8000000119209291,116.0,24.57525062561035,-0.07156596332788467,-79.78277823495817,40.45894722625941,271.33697281062604,0.00629063555970788,0.013613728806376455,-0.8861517310142517,0.4631525576114655,-0.00041024199420468537,-0.006758132003801189,0.0024031491745946714,0.00239963922649622,0.001963108079507947,0.004780154675245285,-0.1900510270893574,-0.25351635860279204,-9.80415103018284
0.4,0.8999999761581421,116.0,24.581512451171875,-0.02385532110929489,-79.78277816858376,40.458947187631395,271.3419351953268,0.006297257728874682,0.01364042516797781,-0.8861526250839233,0.4631499648094177,-0.0007413565573865254,-0.002862249992313853,0.0063572520228780535,0.0011911607580259442,-0.0006183796795085073,-0.002352786483243108,-0.1900094204954803,-0.25586845591664314,-9.804338725805284
0.59,0.8999999761581421,117.0,24.582763671875,-0.03180709481239319,-79.78277817055631,40.45894719051545,271.3425953316689,0.006297257728874682,0.01364042516797781,-0.8861526250839233,0.4631499648094177,-0.002695717933507407,-0.0037846627067295883,0.006645159274607567,0.0016658094245940447,0.0002870148455258459,0.004434533882886171,-0.19066441828385,-0.25929220167920003,-9.805521617531776
0.7,0.8999999761581421,118.0,24.584014892578125,-0.007951773703098297,-79.78277812691081,40.4589471745761,271.3458144146204,0.0063082333654165285,0.013651434332132341,-0.8861528038978577,0.4631491303443909,-0.0038447473486834015,-0.006503911008412168,0.005453271007322653,0.0025231405161321163,0.003246418666094541,0.003809573594480753,-0.1894767574220896,-0.24281158681958914,-9.803483278155328
0.9,0.8999999761581421,119.0,24.58025932312012,-0.015903547406196594,-79.78277813012157,40.45894718182625,271.3464065718651,0.0063082333654165285,0.013651434332132341,-0.8861528038978577,0.4631491303443909,-0.006622096606915772,-0.007344826313746072,0.005855103915324407,-0.00487759942188859,-0.0006676484481431544,-0.008069260045886041,-0.18988158574327824,-0.24436950433999305,-9.803703718185423
1.0,0.8999999761581421,119.0,24.585268020629893,-0.02385532110929489,-79.78277804814599,40.45894713834744,271.34937007009984,0.006310993805527687,0.013683164492249487,-0.8861532807350159,0.4631472826004028,-0.00510183320264722,0.0003548740967314085,0.004762558181496931,-0.007180158048868179,-0.002474894281476736,-0.004194454289972782,-0.1907857114635408,-0.25156216431409123,-9.803779731988907
1.2,0.8999999761581421,122.0,24.58025932312012,-0.015903547406196594,-79.78277798783469,40.45894708464643,271.3534342873096,0.0063209235668182364,0.013703060336411,-0.8861533403396606,0.4631463885307312,0.0022680169941035736,0.004495649845022178,0.007655274350346912,0.0043696253560483456,-0.00016729279013816267,0.003180574160069227,-0.1889207968488336,-0.2512076768651605,-9.804889533519743
1.3,0.8999999761581421,124.0,24.577754974365234,-0.015903547406196594,-79.78277798478767,40.45894708092985,271.35420756816865,0.006329826544970274,0.013712046667933464,-0.8861510753631592,0.4631504118442536,0.00017524632724150396,0.0037160729491780703,0.007903103122895086,0.0017225701594725251,-0.00034875725395977497,0.0027997537981718787,-0.18993757283315066,-0.2590067296475172,-9.804159216284752
1.49,0.8999999761581421,128.0,24.57650375366211,-0.02385532110929489,-79.78277789787194,40.45894704891321,271.3588388043642,0.006300643552094698,0.01372073870152235,-0.8861367702484131,0.4631778001785278,-0.002200157450778954,0.006618380481047414,0.009366830289096809,0.0023910123854875565,-0.001437347149476409,0.004235136788338423,-0.18945680379867555,-0.26061425713822245,-9.80498367369175
1.59,0.8999999761581421,128.0,24.57900810241699,-0.015903547406196594,-79.78277783256989,40.458947007544985,271.3632595616579,0.00628028018400073,0.013725739903748035,-0.8861386179924011,0.4631744921207428,-8.529036998365864e-07,0.006929126952599949,0.010177256293795251,0.0033811465837061405,0.0005413050530478358,0.004840755369514227,-0.1900374323129654,-0.2574022171273828,-9.804020637273787
1.79,0.8999999761581421,132.0,24.58025932312012,-0.04771064221858978,-79.78277782544778,40.45894700416496,271.3642859983444,0.006278353277593851,0.013734606094658377,-0.886139988899231,0.4631715714931488,-0.002658383848547739,0.006234918734612278,0.010514760815636908,-0.0021532909013330928,-0.0013420704053714876,-0.0015413372311741116,-0.19170701337978244,-0.2555943676829338,-9.80386919438839
