time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.5,294.0,25.33900260925293,-0.07951773703098297,-79.78280211860537,40.459067831744406,269.190785610199,0.00014418872888199982,0.0002395285846432671,-0.999997854232788,0.0020716579165309668,-0.03299542470376736,-0.001442251992672828,0.010909079952225028,-0.0035108583979308605,-0.0030442690476775174,0.0028524671215564013,-0.023747009136714042,-0.04347544165793807,-9.805459637045859
0.1,0.5,295.0,25.333993911743164,-0.10337305814027786,-79.78280207719656,40.4590678339795,269.1918887729645,0.00014457880752161145,0.0002360833896091208,-0.999997854232788,0.0020546354353427887,-0.037609265752117205,-0.0032377752490631113,0.011152980792094758,-0.0016614522319287062,0.0019876612350344662,-0.004261780995875597,-0.02270092855207622,-0.054405029746703804,-9.80702318251133
0.2,0.5,293.0,25.33900260925293,-0.07951773703098297,-79.78280206630994,40.459067705724024,269.2194776172638,0.00016505713574588302,0.00024164571368601173,-0.9999979138374328,0.002049296163022518,-0.02521160077870249,-0.0012006451413463608,0.014395945305854757,0.006391444709151982,0.0011697261361405251,0.005139143671840429,-0.018975975809153167,-0.054631170812062924,-9.806712695360183
0.4,0.4000000059604645,292.0,25.34025382995605,-0.07951773703098297,-79.7828020322713,40.45906757173478,269.2465593452454,0.00019134760077577084,0.00022265285952016709,-0.9999979138374328,0.0020599509589374065,-0.01695994626558926,-0.0001839687491523393,0.014541890314375888,0.004706485662609339,0.005039659328758718,0.003722843714058399,-0.02576845782576129,-0.03883898336905986,-9.803528301715847
0.5,0.4000000059604645,292.0,25.342758178710927,-0.08746951073408127,-79.7828020117405,40.45906757201282,269.2480363483429,0.00020331802079454064,0.00023339298786595464,-0.999997854232788,0.0020688411314040427,-0.021557819515157752,-0.001654476530151117,0.014952810440376604,-0.005583299789577722,-0.0037638237699866295,-0.003408765653148293,-0.024343454826157542,-0.05082766666542739,-9.807136618494988
0.7,0.4000000059604645,293.0,25.33023834228516,-0.09542128443717957,-79.78280195526877,40.459067453950574,269.2714440460205,0.00021012988872826105,0.00023295225400943312,-0.999997854232788,0.0020655107218772173,-0.0186981008413939,-0.003296904745311224,0.009354221694105729,0.007176044397056103,0.0037754205986857406,0.0039906008169054985,-0.02370878981659189,-0.03778620817931369,-9.80391246378422
0.8,0.4000000059604645,291.0,25.34025382995605,-0.07951773703098297,-79.78280193228122,40.45906745705096,269.27239628982545,0.00023636489640921362,0.00023927715665195137,-0.999997854232788,0.0020704921334981927,-0.023488079029067403,-0.004826781830831744,0.009669076095893042,-0.0079094422981143,-0.003278689458966255,-0.0058970022946596146,-0.02466110710054636,-0.03596557708689943,-9.803990231752397
1.0,0.4000000059604645,291.0,25.33900260925293,-0.09542128443717957,-79.782801862509,40.45906733584968,269.29716631126405,0.0002587066264823079,0.00025394250405952334,-0.999997854232788,0.002061394974589348,-0.022886380946728718,-0.0045222795776863394,0.00895454845276249,-0.00377899594604969,-0.004244470503181219,-0.003388256300240755,-0.019946188770700247,-0.05125979417469353,-9.807100365757943
1.1,0.4000000059604645,290.0,25.34526252746582,-0.08746951073408127,-79.78280183366844,40.459067340900674,269.29806753349305,0.0002503758587408811,0.0002450274769216776,-0.999997854232788,0.0020514894276857376,-0.026364481653426,-0.006431275378500371,0.009113345976127028,0.0028150191064924,0.0036201672628521924,0.0016247757012024526,-0.023063780260272324,-0.04214652485679835,-9.806050790548325
1.3,0.4000000059604645,290.0,25.33900260925293,-0.07156596332788467,-79.78280171828585,40.45906721205474,269.32220932197566,0.00024056209076661617,0.0002643078041728586,-0.999997854232788,0.002047637943178416,-0.030846677368094363,-0.004220354167305557,0.007899011990947011,-0.004454706329852343,-0.0015613146824762225,-0.0053882189095020286,-0.021853399768006057,-0.05525533367414028,-9.807539491653444
1.4,0.4000000059604645,290.0,25.34025382995605,-0.05566241592168808,-79.78280167056235,40.45906708384112,269.3472017879486,0.0002644469786901027,0.00028955514426343143,-0.999997854232788,0.002042110543698073,-0.02324359109411924,-0.0012828559609086606,0.00960689079742728,0.0049147866666317,0.0032545921858400106,0.002313135657459497,-0.018984559339005502,-0.053303295546211306,-9.807813141345976
1.6,0.4000000059604645,290.0,25.34150695800781,-0.09542128443717957,-79.7828016075096,40.45906708837252,269.34919210624696,0.0002491415070835501,0.0002785025571938604,-0.9999979138374328,0.002032930962741375,-0.031176326962724106,-0.004381373220738202,0.010107961781613885,0.00478881085291505,0.004812973085790873,0.006009947974234818,-0.02461429968243465,-0.03987787827383727,-9.80491643071175
1.7,0.4000000059604645,290.0,25.33900260925293,-0.09542128443717957,-79.78280161915025,40.45906695285993,269.3722416992188,0.0002802102826535702,0.0002959019911941141,-0.9999979138374328,0.0020371044520288697,-0.01852676815160641,-0.0008528206335455168,0.008725335447429941,-0.0042732697911560535,-0.005687415134161711,-0.002681365003809333,-0.02296293177874759,-0.050635485132224864,-9.806195801496504
1.9,0.4000000059604645,289.0,25.34025382995605,-0.08746951073408127,-79.78280153838881,40.459066827359145,269.39536234092714,0.0003010971413459629,0.00029998249374330044,-0.9999979138374328,0.0020152071956545115,-0.018844508963638536,0.0004426021627593884,0.007100198768234279,0.0034476700238883487,-0.0014636419946327806,0.0053220088593661785,-0.02371625872096047,-0.03765806050971151,-9.80560464799404
2.1,0.4000000059604645,292.0,25.33900260925293,-0.09542128443717957,-79.78280151587629,40.459066826954405,269.39608904075624,0.0003148085961584002,0.0002859107917174697,-0.9999979138374328,0.0020211178343743086,-0.02344511639745084,-0.0009635188869991881,0.007403269811817685,-0.006882274523377418,-0.003834323026239872,-0.0059135439805686465,-0.0241463328525424,-0.03601646385155618,-9.8049760723114
2.2,0.4000000059604645,292.0,25.342758178710927,-0.08746951073408127,-79.78280145294372,40.4590667038927,269.4195131893158,0.00034269012394361203,0.000292717304546386,-0.9999979138374328,0.002041907049715519,-0.020031111495166416,-0.0003730917970051537,0.00686714290028955,-0.00462062144652009,-0.003568135900422931,-0.0034373977687209845,-0.02008746755076572,-0.05176250854041428,-9.80691500902176
2.4,0.4000000059604645,292.0,25.342758178710927,-0.015903547406196594,-79.78280142980016,40.459066704592644,269.4202067489624,0.0003495301061775536,0.0003024868783541024,-0.999997854232788,0.0020319900941103697,-0.022917882779865985,-0.0021244956445484768,0.0069790828363857065,0.003652309998869896,0.003459106432273984,0.0046148779802024364,-0.02270583016332239,-0.04262332874815911,-9.806477637290957
2.5,0.5,290.0,25.33148956298828,-0.08746951073408127,-79.78280135196908,40.459066570767654,269.44305511665345,0.0003778790996875614,0.00030857473029755056,-0.999997854232788,0.002021841006353497,-0.02294347185440436,0.0001462215018233644,0.005896009197747378,-0.0029965587891638283,-0.0016036008019000294,-0.006669026799499989,-0.022937934931833298,-0.05428824531845749,-9.807146558761595
2.6,0.5,291.0,25.337749481201172,-0.06361418962478638,-79.78280132305333,40.45906657145471,269.44365807724,0.000343590130796656,0.0002946919412352145,-0.999997854232788,0.002018798142671585,-0.02590410186699535,-0.0015923598919814713,0.006081712616174099,0.004850102122873068,0.006591454148292542,0.004434391856193543,-0.02094011036446318,-0.05381484925746918,-9.807567558288577
2.8,0.5,292.0,25.337749481201172,-0.09542128443717957,-79.78280131216461,40.459066456183656,269.46903201293946,0.0003894446708727628,0.0002735808666329831,-0.999997854232788,0.002020305022597313,-0.0172021372653119,-0.0037565258105794657,0.008766281868565552,0.005594206973910332,0.0072766351513564595,0.005104866344481707,-0.025265362020581963,-0.04096952602732927,-9.80508833885193
3.0,0.5,292.0,25.333993911743164,0.015903547406196594,-79.78280124495805,40.45906633396575,269.4914755458832,0.0003855976683553308,0.00028021328034810716,-0.999997854232788,0.002032591262832284,-0.015991161685616036,-0.0014825105441398855,0.00804556607893181,-0.0024029032792896032,-0.0038950715679675354,0.0014810621505603194,-0.022831531595438718,-0.05171184789855034,-9.806261875033377
3.1,0.5,294.0,25.33023834228516,-0.08746951073408127,-79.78280120100608,40.459066338754795,269.49311681938167,0.000360975245712325,0.0002731100539676845,-0.9999979138374328,0.002002725610509515,-0.022948552218204226,-0.004625178763767227,0.00830925350059569,0.004960283637046814,0.000421195407398045,0.003965596668422222,-0.02302588070975617,-0.037080319058150055,-9.804215349555015
3.2,0.5,292.0,25.321474075317386,0.0,-79.78280113062321,40.45906618877521,269.5168649787903,0.00036428560269996535,0.00026296789292246103,-0.9999979138374328,0.0019939616322517395,-0.02121723040953221,0.0022411331388659745,0.010086618934205257,-0.00545751117169857,-0.002048863098025322,-0.004983659368008375,-0.02424599133431912,-0.03666428281227127,-9.804574953317642
3.4,0.5,291.0,25.33274269104004,-0.07156596332788467,-79.7828010526776,40.4590660761236,269.5399348373413,0.00039659815956838434,0.00028022841433994467,-0.9999979734420776,0.00196973467245698,-0.018865897125038486,-0.00022981097618395731,0.008487190909692379,-0.006174040026962757,-0.004498244263231754,-0.002202844480052591,-0.02115716312080622,-0.04967279132455588,-9.806435537338258
3.5,0.6000000238418579,294.0,25.333993911743164,-0.03180709481239319,-79.78280103040754,40.459066076543344,269.54079242897035,0.0003991457924712449,0.00029434458701871336,-0.9999979734420776,0.001955382525920868,-0.02205571215931579,-0.0019950751080313398,0.00864941348538498,0.0033715530298650265,0.0025086326058954,0.0007723154849372804,-0.024118638520594687,-0.040205875094980005,-9.80541929125786
