time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,2.0,154.0,22.987651824951172,0.03180709481239319,-79.78282039780522,40.45891085426712,266.573284409523,0.015463341958820818,-0.0024051438085734844,0.7976506352424622,0.6029167771339417,0.004504399682803411,-0.004581953507781697,0.009620043498783109,0.003420168533921241,-4.64379190816544e-05,0.004382726736366749,0.13625534573569895,0.2638236841745675,-9.80755352497101
0.2,1.8999999761581416,152.0,22.99140739440918,0.015903547406196594,-79.78282037499129,40.45891087368727,266.5502389888764,0.015467754565179346,-0.0023866631090641017,0.797656774520874,0.6029086709022522,0.004229869695355373,0.0016582138635494773,0.011623221378089726,-0.003960735164582729,-0.00574958510696888,-0.0035453992895781994,0.13359641578048467,0.2712712827511132,-9.80606248497963
0.3,2.0,151.0,22.98264312744141,0.02385532110929489,-79.78282031114745,40.45891092984159,266.52600314426417,0.015471310354769232,-0.002359687816351652,0.7976514101028442,0.6029157638549805,0.01015157052409105,-0.0035102094485025205,0.009196772227945531,4.885343878413551e-05,-0.0018250540597364304,0.005329634994268417,0.1354058640729636,0.26330032182857394,-9.806931381225588
0.5,2.0,150.0,22.98138999938965,0.015903547406196594,-79.78282030978976,40.458910939438326,266.52693750667567,0.015466749668121338,-0.002355236327275634,0.797648549079895,0.6029196381568909,0.009600711870341387,-0.00467877062965606,0.009180437687445538,-0.00481454748660326,-0.0008513909415341914,-0.007999686524271965,0.13228415440768004,0.2778130197152496,-9.805721007585523
0.6,2.0,146.0,22.98264312744141,0.02385532110929489,-79.78282024584614,40.45891094710447,266.5021767835617,0.01547462772578001,-0.002365763997659087,0.7976475954055786,0.602920651435852,0.002471207713489637,-0.004317285236503944,0.00782328192679353,-0.002678872551769018,-0.0008757573086768389,0.0015928583452478053,0.1352630275581032,0.2646491831168533,-9.806689306497574
0.8,2.0,153.0,22.987651824951172,0.015903547406196594,-79.78282024093339,40.45891095016928,266.50294771003723,0.015472380444407463,-0.002369726775214076,0.7976462841033936,0.6029223799705505,0.0019544093068695344,-0.005485860971531988,0.007680361012742906,-0.001973311183974147,0.0018741440726444125,-0.007663794327527285,0.1360224164184183,0.2785257222130895,-9.805416367650034
0.9,1.7999999523162842,155.0,22.988903045654297,0.007951773703098297,-79.78282019694569,40.45891098921585,266.4795065145493,0.015466283075511456,-0.0023696112912148237,0.7976464629173279,0.6029223203659058,0.0053247878379160994,-0.004303135517132418,0.009329728355854702,0.005522310268133879,-0.000498173467349261,0.006245599128305912,0.13727941246703268,0.2638374616764486,-9.808902477622034
1.0,1.7999999523162842,164.0,22.98138999938965,0.07951773703098297,-79.78282018765498,40.45891100007587,266.4813699941635,0.015461796894669531,-0.0023711705580353733,0.7976441383361816,0.6029254794120789,0.00514613303045377,-0.006890060479836422,0.009086995595504277,0.004453202709555626,0.0026345152873545885,0.002769854385405779,0.13272198295220733,0.2724766131676733,-9.806340812444688
1.21,1.7000000476837158,166.0,22.99140739440918,0.04771064221858978,-79.78282015006067,40.45891103319222,266.45914962100983,0.015462339855730534,-0.002382722217589617,0.7976394891738892,0.6029316186904907,0.004099507532373416,-0.004212313714537143,0.011283792332844813,-0.0055161407217383385,0.00028134940657764684,-0.006353848148137331,0.13210107260383666,0.2804451803863049,-9.805931507349015
1.3,1.7000000476837158,168.0,22.99140739440918,0.02385532110929489,-79.78282011039192,40.45891106489632,266.4355126838684,0.01547032594680786,-0.002381518017500639,0.7976462841033936,0.6029225587844849,0.004644324369573097,-0.001451390247137432,0.012474258096713441,0.003984706476330757,0.002802352653816343,0.00257201143540442,0.13619702889584007,0.2640887457691133,-9.808326526880263
1.5,1.600000023841858,170.0,22.97638320922852,0.039758868515491486,-79.78282010943622,40.45891106878266,266.436764500618,0.015470731072127819,-0.002382109872996807,0.7976493835449219,0.6029183864593506,0.003713908600219557,-0.0023781762210004164,0.012449338412496323,-0.007889294996857643,-0.004222691524773836,-0.002315218560397625,0.1338299298193306,0.27227780783548955,-9.806450155377387
1.7,1.5,171.0,22.980138778686523,0.09542128443717957,-79.78282007152848,40.458911110875114,266.4141247491837,0.015480298548936844,-0.002386348787695169,0.7976645231246948,0.6028980612754822,0.00401920214629555,-0.0010842633575365726,0.013185397552567035,0.0009903461905196313,-0.00275126239284873,0.002786271506920457,0.13657970175147058,0.26380959603935483,-9.807850563526154
1.81,1.5,175.0,22.97012138366699,0.09542128443717957,-79.78282007087776,40.45891111428628,266.4154434423447,0.015490098856389524,-0.002391331596300006,0.7976741790771484,0.6028850078582764,0.0033711658503669108,-0.0022202576762640164,0.013074283898605252,-0.005915007088333368,-0.0007669748156331482,-0.008999358862638474,0.13320845302194356,0.2788351861014962,-9.805305270552637
1.9,1.399999976158142,172.0,22.97638320922852,0.05566241592168808,-79.78282003111835,40.45891115891389,266.39485361385346,0.015482044778764246,-0.0023821634240448475,0.7976887822151184,0.6028659343719482,0.00353276400315264,-0.0021533631331597768,0.015696796961676782,-0.004988220985978842,-0.0014729519607499242,0.0016219480894505978,0.13163080114871265,0.2656143756955862,-9.807361151576043
2.11,1.2999999523162842,172.0,22.980138778686523,0.10337305814027786,-79.78281999317691,40.45891121720884,266.37317158985144,0.015478188171982762,-0.0024010869674384594,0.7976956367492676,0.6028569340705872,0.006691932590038577,-0.0023137195814430635,0.0148930633153554,0.0047785616479814035,0.003160212421789765,0.003598247654736042,0.13711606501601634,0.2649161450564861,-9.806803327202797
2.2,1.2000000476837158,162.0,22.973878860473643,0.08746951073408127,-79.78281999188741,40.45891122296192,266.37466873931885,0.015481724403798582,-0.0024152030237019053,0.797698438167572,0.6028530597686768,0.005755431990834685,-0.0032695986864466025,0.014836042947743041,-0.005757667124271393,-0.0027307537384331226,-0.0023965390864759684,0.13456159008666874,0.2689783154055476,-9.806098737716676
2.41,1.2000000476837158,159.0,22.98138999938965,0.14313192665576935,-79.78281997677252,40.458911265457225,266.3517476539612,0.015474637970328331,-0.0024227157700806856,0.7976983785629272,0.6028532385826111,0.0061707705496559465,0.0017176267931470815,0.014488769252738013,0.0005016040522605182,-0.002097911201417446,-0.000374492519767955,0.13268275178968908,0.2781623725779355,-9.805453789830207
2.6,1.100000023841858,153.0,22.9788875579834,0.06361418962478638,-79.7828199817977,40.45891127496689,266.3546313266754,0.015472478233277798,-0.002426315099000931,0.7976959347724915,0.6028565168380737,0.005539376533102608,-0.0003594875510208521,0.014227391195148075,-0.003043214324861765,-0.003025075187906623,-0.0020372672006487846,0.13261199134401974,0.2710084869526327,-9.806805081367493
2.7,1.100000023841858,152.0,22.980138778686523,0.05566241592168808,-79.78281992729656,40.458911336836174,266.3338738899231,0.015471633523702618,-0.0024211888667196035,0.7976960539817809,0.6028563976287842,0.007726294271875155,-0.003230528503958047,0.017167865562050952,0.004358373582363129,0.0027250919956713915,-0.0015722266398370266,0.13359177455306054,0.2758362405560911,-9.806116864085196
2.81,1.0,152.0,22.98389434814453,0.11132483184337616,-79.78281990695692,40.45891139971553,266.31372382450104,0.015459969639778137,-0.002425117185339332,0.7976934313774109,0.602860152721405,0.009225202212946908,-0.0010762875267899246,0.01626334876637816,-0.00298154610209167,-0.0007269989582709968,-0.0020986476447433233,0.1324934025015682,0.2728337135910988,-9.806247256994249
3.01,1.0,150.0,22.98138999938965,0.08746951073408127,-79.7828199078276,40.45891141662951,266.31699194717413,0.015456777997314932,-0.002427871339023113,0.7976911664009094,0.6028632521629333,0.00971253811245497,-0.0031879545180038145,0.016006117235450878,0.006970358546823263,-0.0013723132433369756,0.003960136324167253,0.13648091121576728,0.2648010279983282,-9.80800726890564
3.2,1.0,149.0,22.98138999938965,0.12722837924957275,-79.78281981535619,40.458911439956935,266.29748346614844,0.015471724793314934,-0.0024275428149849176,0.7976904511451721,0.6028637886047363,0.0019172458585944886,-0.00902970244456766,0.018882407052463752,-0.0070517919957637796,-0.003933163359761238,-0.0005254668649286032,0.13246592972427607,0.2730759162269533,-9.805136286020279
3.3,1.0,149.0,22.987651824951172,0.12722837924957275,-79.78281980488278,40.458911443820185,266.2993477802277,0.015450532548129559,-0.002420967211946845,0.7976831197738647,0.6028741002082825,0.0022789044953273802,-0.010292346228773574,0.01864114735229819,0.002686421619728208,0.0021872823126614094,0.0008076272206380963,0.13458739092573524,0.27462721908465026,-9.805860171318054
3.4,1.100000023841858,154.0,22.98639869689941,0.10337305814027786,-79.78281970381495,40.458911408083075,266.28187277126307,0.015441635623574257,-0.0024411713238805532,0.7976948022842407,0.6028586626052856,-0.01401467391481386,-0.011626137335297871,0.02045723259617632,-0.007213077507913113,-0.0031414187978953123,-0.003513047937303781,0.13217597178183496,0.2737702730856836,-9.805310533046725
3.6,1.100000023841858,154.0,22.98389434814453,0.09542128443717957,-79.78281967068013,40.45891145722156,266.2636814336777,0.015448967926204203,-0.0024699300993233928,0.7977120280265808,0.6028356552124023,-0.008122195416435402,-0.008099028511571134,0.02090357431147736,0.0011594140669330955,0.0007456457242369653,0.004752178210765122,0.1371227527689189,0.26374427167698744,-9.808140585422516
3.7,1.2000000476837158,160.0,22.97513008117676,0.09542128443717957,-79.78281965809575,40.458911451564155,266.2657301645279,0.015437489375472069,-0.002468015998601913,0.7977145910263062,0.6028324961662292,-0.009007611983894895,-0.008992552972204266,0.020878536696946896,-0.002642057836055756,-0.0027293695602566004,-0.007242186926305294,0.1326644152868539,0.2757107446901501,-9.806418580412863
3.9,1.2000000476837158,161.0,22.98264312744141,0.11927660554647446,-79.78281960282652,40.458911533816696,266.2443810920716,0.015417466871440409,-0.002454468281939625,0.797723114490509,0.6028218269348145,-0.0008786284707966662,-0.012309467540514162,0.018969763430091532,0.0046642106026411065,0.00020388550183270127,0.005481412168592215,0.13528163814917207,0.2697118851542473,-9.807243037819864
