time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.10000000149011612,159.0,25.432905197143555,-0.15903547406196594,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.008376752026379108,-0.004639372695237397,-0.012728574685752392,0.10907548653893173,0.07561767746228724,-9.807292739152908
0.11,0.10000000149011612,165.0,25.42539405822754,-0.18289080262184146,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.009765581227838991,-0.003284350037574768,-0.006607301998883486,0.11637417297810315,0.04815494550392032,-9.811120326519012
0.3,0.10000000149011612,167.0,25.432905197143555,-0.15903547406196594,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.004707167856395246,0.001933456747792661,-0.0029075355269014835,0.1143842924013734,0.06293076809495687,-9.8087516194582
0.4,0.20000000298023224,171.0,25.436662673950195,-0.15903547406196594,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0023016990162432194,-0.004864539951086043,-0.007578273769468069,0.11807951342314482,0.04816149621270597,-9.810409305095671
0.6,0.20000000298023224,172.0,25.42539405822754,-0.13518016040325165,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.006106030661612749,0.0073471120558679095,0.011024319566786293,0.11987905799411235,0.04271741410251706,-9.812315497398377
0.7,0.20000000298023224,173.0,25.44167137145996,-0.14313192665576935,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.005765151232481003,0.0011600704165175555,0.00640098238363862,0.11199046972207724,0.07115912527777253,-9.807967507839203
0.9,0.20000000298023224,173.0,25.43791389465332,-0.11132483184337616,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.005820068530738354,0.0021605745423585176,0.00018917048873845488,0.1160756726190448,0.054186215973459184,-9.809080232977868
1.0,0.20000000298023224,170.0,25.43165397644043,-0.15108370780944824,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.004555121995508671,0.004904592875391245,0.012402390129864216,0.11013206927105786,0.0722747694561258,-9.807454707026483
1.2,0.20000000298023224,170.0,25.430402755737305,-0.14313192665576935,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.005979191977530718,-0.005303165409713984,-0.007920454256236553,0.11167509466409684,0.0738262778799981,-9.807700874805453
1.3,0.20000000298023224,167.0,25.439167022705078,-0.12722837924957275,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.00888619665056467,-0.004057113081216812,-0.003217186080291868,0.11641762509942055,0.05381748964078725,-9.810119283199313
