time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.4000000059604645,13.0,23.76267051696777,-0.09542128443717957,-79.78275922192654,40.459051564554244,270.6625221987963,-0.009444611147046093,-0.020209820941090584,-0.997252345085144,0.070640929043293,-0.06371831207353049,-0.02936704059918745,0.01380256834892634,0.007542713079601526,0.00014491728506982332,0.005839326418936254,0.35489160116761925,0.14964854850433768,-9.799246385693552
0.2,0.4000000059604645,13.0,23.76016616821289,-0.12722837924957275,-79.78275914716222,40.459051600921924,270.66365575993063,-0.00946766510605812,-0.020224014297127724,-0.9972513318061828,0.07064799964427948,-0.07220525567461314,-0.03177533666915505,0.014200521249401866,-0.004731879569590093,-0.0005444363341666758,0.0038855676539242268,0.3567327066510916,0.12879142977297306,-9.801644913554194
0.31,0.4000000059604645,14.0,23.75766181945801,-0.10337305814027786,-79.78275912308018,40.459051642816156,270.6778744926453,-0.009403401054441929,-0.020194167271256447,-0.9972565174102784,0.07059234380722046,-0.06953389650217642,-0.026730559412116668,0.015029464242308287,0.007250705733895302,0.003347763093188405,0.0021876951213926077,0.3542674108967185,0.1499919993337244,-9.798640614151957
0.5,0.4000000059604645,15.0,23.7639217376709,-0.10337305814027786,-79.78275924074308,40.459051700811855,270.69192742013934,-0.00935682374984026,-0.02019358798861504,-0.99725741147995,0.07058577984571457,-0.053376552552513126,-0.028893563731320564,0.015744279482742263,-0.004042686428874731,-0.001805345294997096,0.003978013060986996,0.3557501186057925,0.13006078720092773,-9.801406347155572
0.61,0.4000000059604645,14.0,23.76642608642578,-0.09542128443717957,-79.78275911531156,40.45905177114385,270.6946112533808,-0.00935293361544609,-0.02019959688186645,-0.9972584843635559,0.07056932896375656,-0.06630081708607145,-0.03396562524256536,0.01608070854244595,0.0065249796025455,0.002415054012089968,0.002971474779769779,0.3551693439111114,0.15058190116658807,-9.797782827615741
0.8,0.4000000059604645,14.0,23.7639217376709,-0.08746951073408127,-79.78275926236908,40.45905175086876,270.7091109027864,-0.009248169139027596,-0.0201401561498642,-0.9972618222236632,0.07055259495973587,-0.0470796725942485,-0.022196257205487457,0.015668466581873666,-0.003973347134888172,-0.0034832064993679523,0.0044775200076401225,0.3556409218534827,0.13139191498048605,-9.800514062047004
0.9,0.4000000059604645,11.0,23.7639217376709,-0.10337305814027786,-79.78275914435099,40.45905180993075,270.7118851860762,-0.009283940307796,-0.02015214972198009,-0.9972612261772156,0.07055332511663437,-0.06030343935713766,-0.027489214577720387,0.016326856789004324,0.008940937928855421,0.00492864428088069,-0.00321931391954422,0.35317233704030515,0.14879013156518342,-9.79847396850586
1.11,0.4000000059604645,9.0,23.76141929626465,-0.09542128443717957,-79.78275920017862,40.45905187651662,270.72951320016386,-0.0092162499204278,-0.020140601322054863,-0.9972623586654664,0.07054901868104935,-0.054542663989440486,-0.02913971517378628,0.019728124729201588,-0.005140142980962993,-0.0006232715095393362,0.004906060639768839,0.35477407213300466,0.13298934688791633,-9.80144084572792
1.2,0.4000000059604645,9.0,23.768930435180664,-0.08746951073408127,-79.78275916151223,40.45905195015778,270.7481921633482,-0.009192653931677341,-0.020111003890633583,-0.9972651600837708,0.07052195072174072,-0.05508612341958782,-0.02828206118829322,0.021743881015673518,0.0084357475861907,0.0007220096886157992,0.006589743308722973,0.35437993325293066,0.14775622506625952,-9.79863242805004
1.4,0.4000000059604645,10.0,23.76642608642578,-0.08746951073408127,-79.78275909677299,40.459051984738025,270.750145362854,-0.009224002249538898,-0.02013336680829525,-0.9972657561302184,0.07050255686044693,-0.06345668548485559,-0.030627054658302982,0.02217253882495701,-0.009688394144177435,-0.002898411359637976,0.002449294086545706,0.35479614537209275,0.13418973457999528,-9.800670182704925
1.51,0.4000000059604645,14.0,23.76016616821289,-0.10337305814027786,-79.78275914051831,40.45905206661885,270.77205987477305,-0.009145254269242287,-0.02010495401918888,-0.997269868850708,0.0704636201262474,-0.05216010336549014,-0.0309466843392076,0.02675141227389396,0.0058146570809185505,0.004917250946164131,0.004324829205870628,0.3545523164793849,0.14686326387338342,-9.799919400215149
1.7,0.4000000059604645,17.0,23.765174865722656,-0.09542128443717957,-79.78275907967462,40.45905210326458,270.774509506464,-0.009167443960905077,-0.02010622620582581,-0.9972704648971558,0.07045165449380875,-0.060395050498696985,-0.03315123255054715,0.02718986627049037,-0.0059900865890085715,-0.002423000754788518,-0.002492619678378105,0.3552400221303105,0.13637139469385148,-9.800809346437452
1.8,0.4000000059604645,18.0,23.76767921447754,-0.09542128443717957,-79.7827590399615,40.459052172454044,270.7974855771065,-0.009129274636507034,-0.02008887939155101,-0.9972714185714722,0.0704474002122879,-0.06030552327986598,-0.030065474987191032,0.030366520141446862,0.00338117522187531,0.0028054192662239075,0.004088765941560268,0.3541919818148017,0.1429894012771547,-9.79895344018936
2.0,0.4000000059604645,23.0,23.76642608642578,-0.08746951073408127,-79.78275896973432,40.45905220952168,270.8002863695622,-0.009163089096546171,-0.020099587738513947,-0.9972712993621826,0.07044247537851334,-0.06831157355645855,-0.03232647262186485,0.030825839203645268,-0.00874704122543335,-0.00407945504412055,-0.0027189799584448338,0.3546446293964982,0.14559537738561631,-9.798715458512307
2.1,0.4000000059604645,25.0,23.76767921447754,-0.09542128443717957,-79.78275900117495,40.459052224569454,270.82053925299647,-0.009110648185014723,-0.020056296139955517,-0.9972740411758424,0.07042165100574492,-0.059146546062368376,-0.023896141048645417,0.029627399816469037,0.0016388042131438851,0.0009491062373854221,0.005288360174745321,0.3554745320230723,0.1351846474595368,-9.799745153188706
2.3,0.4000000059604645,30.0,23.76267051696777,-0.08746951073408127,-79.78275902052378,40.45905230300475,270.8419441154004,-0.009054979309439659,-0.020053775981068608,-0.9972761869430542,0.0703994408249855,-0.05492094298510826,-0.02595028930169465,0.03377045495218644,-0.006256328895688057,-0.0020212088711559764,-0.007988500408828259,0.3545023227855563,0.15004669820889832,-9.79789567887783
