time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.7000000476837158,296.0,22.052370071411133,20.984731674194336,-79.94647675810022,40.44349374103725,244.90260229969024,-0.002310656942427159,-0.02111784741282463,-0.1097896844148636,0.9937278032302856,-0.10381963703083658,-0.2913170321339287,0.14175891343004576,0.05145861953496933,-0.0936153084039688,0.061474170535802834,0.25147290291264657,0.14888584317639472,-9.709402163028717
0.2,1.7999999523162842,296.0,22.04610824584961,21.962799072265625,-79.94647696539903,40.44349351886598,244.91637323760983,-0.0032510051969438787,-0.01817069947719574,-0.10994642972946167,0.9937661290168762,-0.12024025406268644,-0.2640800208414257,0.14532732580465393,0.08615472912788391,-0.07068543136119843,-0.015876566991209984,0.2337933347560465,0.18525216238573194,-9.802935394048694
0.4,1.7999999523162842,300.0,21.908382415771484,23.82351493835449,-79.9464774167582,40.44349266027868,244.9946083869934,-0.003016841132193804,-0.014761644415557384,-0.10824335366487504,0.9940102696418762,-0.14497428259620854,-0.2305936075616513,0.1674778987965448,0.02079896256327629,0.062414281070232384,0.1101447343826294,0.2745330606400967,0.22427353776991368,-9.82908998966217
0.5,1.7999999523162842,302.0,21.972238540649414,21.81966781616211,-79.94647745225096,40.443492520422176,245.0416147556305,-0.0030126944184303284,-0.01182445418089628,-0.10680006444454193,0.99420565366745,-0.13217041555805334,-0.12273781574278125,0.21931188484038144,0.047957714647054665,0.02437880635261536,0.08694200962781906,0.21702602360397572,0.1513464794307947,-9.990793569087982
0.6,1.8999999761581416,304.0,22.038597106933594,20.54738426208496,-79.9464776438749,40.44349245211497,245.06422661209103,-0.003469682764261961,-0.011726440861821176,-0.10596755892038344,0.9942944049835204,-0.1288329374269759,-0.10050274783577692,0.2349223802138863,0.07341347634792328,0.08348394185304643,0.002410538494586945,0.26461579916998745,0.16444714782759548,-10.004236317873
0.8,1.8999999761581416,303.0,21.97348976135254,22.41604995727539,-79.94647800808684,40.44349219660813,245.0687383260727,-0.0036301559302955866,-0.012086668983101843,-0.10594629496335983,0.9942918419837952,-0.13534518818984612,-0.032102182735451124,0.20620463487894308,-0.025723541155457497,0.052148178219795234,-0.07769089192152022,0.1463654008693993,0.11984084095805884,-9.908695152997973
1.0,1.8999999761581416,306.0,22.02357292175293,22.757976531982425,-79.94647817549134,40.44349220249972,245.0889413204193,-0.002654374111443758,-0.011231459677219393,-0.10705219209194183,0.9941864609718324,-0.14305959128149612,-0.01370537302895892,0.2017429806161197,-0.0861402377486229,-0.0263747088611126,0.09217650443315506,0.08072051972150802,0.2491887429356575,-9.723275851607324
1.1,1.8999999761581416,307.0,22.06989860534668,20.37244415283203,-79.94647840329442,40.443491645723185,245.11295114421844,0.0023957600351423025,-0.008621794171631336,-0.11001184582710266,0.993890106678009,-0.10562765082798813,-0.010044448645056629,0.14724634579983914,0.12160506844520567,0.1058916449546814,0.0807235836982727,0.1646973903849721,0.25789199452847245,-9.693103049397472
1.3,2.0,312.0,22.08241844177246,20.642805099487305,-79.94647853267904,40.44349166653698,245.12621448898315,0.004729695152491331,-0.00836073700338602,-0.11134392023086548,0.9937356114387512,-0.10050582431518383,-0.0004411201089302534,0.12116159088514565,0.09510999172925948,0.07173526287078857,0.06852389872074127,0.2216156128048897,0.06903772803023459,-9.631445914506912
1.4,2.0999999046325684,315.0,21.974742889404297,22.360387802124023,-79.94647902021389,40.443491038932564,245.1477680053711,0.00581110268831253,-0.00850528385490179,-0.11299411952495575,0.9935423135757446,-0.0959473703016906,-0.01506219889696864,0.07399863546596451,0.06664099544286728,-0.05800846591591835,0.1451692432165146,0.1193140616454184,0.12546070955693722,-9.607181138992312
