time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.100000023841858,198.0,25.6795597076416,-0.06361418962478638,-79.78283244710029,40.45894470465385,267.2732335968018,-0.013756164349615574,0.018740205094218254,-0.9933881759643556,0.11242613941431047,-0.015247536965486629,0.00048189841827562375,-0.004653738136496695,-0.0027395072393119327,-0.0010433160932734606,-0.007435911800712347,-0.4155194433778525,0.2065471005253494,-9.79862775027752
0.1,1.100000023841858,198.0,25.67705535888672,-0.04771064221858978,-79.78283242915386,40.458944707781065,267.2727304143906,-0.01376002375036478,0.018747806549072262,-0.993386685848236,0.1124368980526924,-0.017563581936683736,-0.0013723545177949468,-0.0047561312921080715,0.0060100159607827655,0.00369741884060204,0.006391993258148432,-0.40969057336449627,0.18184623235836625,-9.80153790950775
0.2,1.100000023841858,199.0,25.682064056396484,-0.02385532110929489,-79.78283240720489,40.458944713732755,267.27223700714114,-0.013762283138930798,0.018746696412563324,-0.9933854937553406,0.11244817823171616,-0.022077885264294092,-0.0027506831843299865,-0.0044147314035887664,-0.009478970430791378,-0.0027475731913000345,-0.004819439724087715,-0.41386427935212855,0.20025876726955172,-9.800356771945953
0.4,1.0,199.0,25.68331527709961,-0.007951773703098297,-79.78283236629433,40.458944645885204,267.25634819698337,-0.013776801526546478,0.018757931888103485,-0.9933788180351256,0.11250293254852296,-0.024122451671922326,-0.0012870047771581135,-0.003789181313255647,-0.003571634879335761,-0.002206571400165558,-0.0007464872905984522,-0.4105502967908979,0.1855767742171884,-9.801863014698027
0.5,1.0,197.0,25.6795597076416,-0.015903547406196594,-79.78283234573668,40.45894458476766,267.2423667354584,-0.013768991455435751,0.018765108659863472,-0.9933769702911376,0.1125192493200302,-0.0235109573263952,-0.0010870508036291094,-0.0005204125601831887,-0.003733159974217415,-0.0014243759214878082,-0.01206002291291952,-0.41433373767882586,0.20646635413169864,-9.799269189834597
0.7,1.100000023841858,197.0,25.6795597076416,-0.02385532110929489,-79.78283228820466,40.458944599364536,267.2421605033875,-0.013767761178314686,0.018793581053614616,-0.9933716654777528,0.11256150156259537,-0.030051247581115718,-0.004248595177465446,-0.00036407795498414616,-0.005863899365067482,-0.0022382328752428293,-0.0024240149650722733,-0.4133877678215504,0.19183795446529986,-9.801371848583221
0.8,1.2000000476837158,200.0,25.68081283569336,-0.007951773703098297,-79.78283225915193,40.45894452380792,267.2285558624268,-0.013737381435930729,0.01880967430770397,-0.9933690428733826,0.11258582025766373,-0.0279011761658208,-0.0017179659329111304,0.0014752758645569595,0.00010425957589177416,0.0018421207787469032,-0.0034888763912022114,-0.4153279470652342,0.20349189380183816,-9.799687850475312
1.0,1.2999999523162842,201.0,25.675804138183594,0.02385532110929489,-79.78283223462705,40.45894446597003,267.21312421989444,-0.013719507493078709,0.01879464276134968,-0.993362307548523,0.11264988780021667,-0.0235508842150886,-0.002995195482709952,0.00029051383729727096,-0.0049845166504383105,-0.002783673582598567,-0.0066836830228567115,-0.4140574567392469,0.19998179197311405,-9.801066623926165
1.1,1.2999999523162842,200.0,25.672048568725586,0.007951773703098297,-79.78283220894889,40.4589444736061,267.2131121797562,-0.013707847334444523,0.018799668177962303,-0.9933618307113647,0.11265435069799425,-0.025311165559101755,-0.004719838931475087,0.000275795356653311,0.0024581518955528736,0.0016010188264772296,0.0021411585621535787,-0.411309046112001,0.19819261707365515,-9.80017901659012
1.3,1.399999976158142,195.0,25.66328430175781,-0.03180709481239319,-79.78283215482351,40.45894441189489,267.19710487556455,-0.013698166236281395,0.01881922222673893,-0.9933550953865052,0.1127120852470398,-0.02665862256653393,-0.004281073526805524,-0.0005214237984169388,-0.002121962141245604,-0.0005488355527631938,-0.010941254906356336,-0.4157492389529944,0.20556714372709395,-9.799419463276863
1.4,1.399999976158142,193.0,25.668291091918945,-0.015903547406196594,-79.78283212420338,40.458944422083825,267.19700140190133,-0.01372510939836502,0.018811706453561783,-0.993350863456726,0.11274679750204085,-0.028704875984783555,-0.00618464491772343,-0.0006897822087223018,0.0048473775386810285,0.0007729232893325387,0.004951177164912224,-0.4119925490766764,0.18377263410016886,-9.801399915218353
1.6,1.399999976158142,193.0,25.67455101013184,-0.007951773703098297,-79.78283214956969,40.45894429203232,267.1834073705673,-0.013699141331017016,0.018849972635507584,-0.9933476448059082,0.11277250200510025,-0.01679676899029011,0.0026745331189481146,0.0021532843873701053,-0.0021836450323462486,0.00010622034460538998,-0.002892118413001299,-0.4146442248299718,0.20437930013984448,-9.799198438525199
1.7,1.399999976158142,194.0,25.675804138183594,-0.015903547406196594,-79.78283212819818,40.45894429407848,267.1835717601776,-0.01372033916413784,0.01884089596569538,-0.9933457970619202,0.11278721690177915,-0.019226002891477325,0.0009641960015203268,0.0020529151607780014,0.003781110979616642,0.002583318157121539,0.005290521774441004,-0.4086724634841085,0.1829136781208217,-9.801534985899924
1.9,1.399999976158142,194.0,25.67329978942871,-0.007951773703098297,-79.78283204148231,40.45894421512948,267.1716063661576,-0.01373256929218769,0.018862213939428333,-0.9933422803878784,0.1128130778670311,-0.02527491587872547,0.0011173378577488122,0.005054282996269848,0.00790152233093977,0.002347846748307348,0.00416977796703577,-0.4124395687133074,0.19095444018021224,-9.800694156289099
2.0,1.399999976158142,194.0,25.672048568725586,0.007951773703098297,-79.78283199947761,40.458944127211076,267.1593988580704,-0.013741143979132177,0.01886679232120514,-0.9933387637138368,0.11284209787845613,-0.024597987998949227,0.0034552559167556392,0.008173444803716533,-0.001671642647124827,-0.0028141639195382595,0.002971775131300092,-0.4098084678500891,0.1852821841835976,-9.80217174768448
2.2,1.2999999523162842,196.0,25.67455101013184,-0.03180709481239319,-79.78283193679516,40.458944133021056,267.1609002990723,-0.013725224882364271,0.018853558227419853,-0.9933356642723083,0.11287396401166915,-0.029509396552911838,0.00048550684476169356,0.008193314900769747,0.0070847831666469565,0.004695725161582232,0.004188783466815949,-0.4106065031513572,0.18303939325734966,-9.80192441046238
2.3,1.2000000476837158,195.0,25.675804138183594,0.0,-79.7828319343669,40.45894400942472,267.14691716861734,-0.013675633817911148,0.018878407776355743,-0.9933336973190308,0.11289253830909728,-0.022476328590749228,0.006828062220333131,0.008158414144487322,-0.005521954502910376,-0.003573046298697591,-0.0020683468319475646,-0.4134202198684216,0.19433308929204945,-9.800283681750296
