time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.100000023841858,182.0,25.62697410583496,0.0,-79.78273286295536,40.45899352740417,262.9415269265175,0.005418633576482534,0.004992430564016104,-0.83876633644104,0.544441819190979,-0.00705358776480385,-0.013788274000038693,6.415787991295289e-05,0.002444471465423703,-0.0025223251432180405,0.0017585225868970154,-0.029139580931514506,-0.14317050964571534,-9.813854484558108
0.09,1.0,182.0,25.62071418762207,0.03180709481239319,-79.78273282873022,40.4589935756951,262.9372377166748,0.005410520359873772,0.0049822828732430935,-0.8387610912322998,0.5444499254226685,-0.010519535547309793,-0.015262913593024487,-6.618051165702768e-05,-0.0005717278108932077,0.0025204082485288373,-0.004130611661821604,-0.027957139166537675,-0.15240288857370615,-9.81362527370453
0.19,1.0,182.0,25.624469757080078,0.02385532110929489,-79.78273284019622,40.45899359000534,262.937258161068,0.005395404528826475,0.004958651959896089,-0.8387517929077148,0.5444647073745728,-0.010738349067438063,-0.01573340171990562,6.742927305460746e-05,-0.0004509025311563164,0.0008444615523330867,0.0038775247521698475,-0.027599182217381897,-0.15161541480571036,-9.81237163066864
0.39,0.8999999761581421,181.0,25.613201141357425,0.015903547406196594,-79.78273285197633,40.45899360495328,262.9372972021103,0.0053869644179940215,0.004953918047249317,-0.8387529253959656,0.5444631576538086,-0.0116509847886124,-0.016096463084035045,0.00035717645611496563,-0.0021760794334113602,-0.0007507719565182924,-0.0042079477570950985,-0.030385241147596387,-0.1370900449063629,-9.812447644472124
0.59,0.8999999761581421,181.0,25.625720977783203,0.0,-79.7827328115219,40.45899366420179,262.9310089120865,0.0053902585059404364,0.004952097777277231,-0.8387404680252075,0.5444821715354919,-0.014568555586545613,-0.017012487533274216,-0.003152547695320155,-0.004810108337551354,0.0006581288180314004,-0.008597061038017273,-0.02953320361208172,-0.1367371197603643,-9.811389298439027
0.69,0.8999999761581421,183.0,25.61695671081543,-0.03180709481239319,-79.78273277972608,40.45899365849487,262.9276562104225,0.005405587609857321,0.004936018958687782,-0.83873051404953,0.544497549533844,-0.00552562932919833,-0.013170712569292876,-0.001560199461577719,-0.004293194506317377,0.00017206690972670913,-0.011326748877763748,-0.028382480707950887,-0.15061552265658976,-9.813667373657227
0.79,0.8999999761581421,184.0,25.611949920654297,-0.03180709481239319,-79.7827327917068,40.458993667875426,262.92751834487916,0.0054180785082280645,0.004923851229250431,-0.8387327790260315,0.5444940328598022,-0.005214645838032154,-0.013856959302527588,-0.0013995834303722507,0.0027285933028906584,0.004899707622826099,0.002797371707856655,-0.028551924338098618,-0.15029837516136468,-9.814371378421784
0.99,0.8000000119209291,183.0,25.625720977783203,0.0,-79.78273278215751,40.45899370293179,262.924576438427,0.005451058037579061,0.00494347559288144,-0.8387477397918701,0.5444705486297607,-0.0050142309420499204,-0.017714564162498902,-0.0008243024173928393,0.003346376121044159,-0.0019513590959832074,0.005506924819201231,-0.03063011157559231,-0.14315157014876606,-9.813488448858262
1.09,0.8000000119209291,185.0,25.623218536376953,0.0,-79.78273272946862,40.45899372416851,262.9218307504654,0.005446580704301596,0.004944383166730404,-0.8387407660484314,0.5444812774658203,-0.006143837655955028,-0.016114674671708414,-0.0004393842169863637,-0.0012877027038484812,-0.0021226736716926107,0.0012275598710402846,-0.028784250661265106,-0.14846650645136833,-9.814921016693118
1.29,0.8000000119209291,184.0,25.625720977783203,0.0,-79.78273275919844,40.45899374663657,262.92180619335176,0.0054416791535913936,0.004939480219036341,-0.8387264609336853,0.5445033907890321,-0.006714734405075702,-0.017307339321871982,-0.00011303105119099488,-0.0004143531841691584,0.0014089696342125535,0.006321590393781662,-0.029413134693168107,-0.1425738926511258,-9.813407757282258
