time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.699999988079071,90.0,23.402080535888672,5.518531322479248,-79.78276271330573,40.45897799943751,264.2098394496441,0.02475447580218315,0.0220819003880024,-0.7446171641349792,0.6666669845581055,0.0006238989137293657,0.004748367692708626,0.03074412645301469,0.008958745747804642,-0.02535734698176384,-0.009726006537675858,0.012011851746356116,-0.6202129217237234,-9.773195870518682
0.19,0.8000000119209291,81.0,23.94421768188477,0.3339745104312897,-79.78276274564405,40.45897790606715,264.20288771522047,0.02476572059094906,0.022047325968742367,-0.7446445226669312,0.6666371822357178,-0.0045607121833515065,0.00013560243180793454,0.026101752659253703,-0.012300013564527036,-0.00011150480713695288,-0.024885518476367,0.00935605324921198,-0.6698385333269835,-9.77250356018543
0.29,0.8000000119209291,72.0,23.94922637939453,0.3021674156188965,-79.78276274420013,40.45897790920725,264.2081265462637,0.02459145337343216,0.021897513419389725,-0.744577169418335,0.6667238473892212,-0.003722940788863536,7.867503098254146e-05,0.026151238194140624,0.002634765114635229,-0.018444541841745377,-0.007745796348899603,-0.01004612405318767,-0.6216709980368614,-9.77951437175274
0.49,0.8000000119209291,64.0,23.85281753540039,2.2901108264923096,-79.78276277786783,40.458977796058036,264.2003066403866,0.024624917656183243,0.02181106247007847,-0.7445819973945618,0.6667200922966003,-0.0009822193628202065,0.0022474385545070896,0.024357291105109383,-0.017596876248717308,0.006152677349746227,0.02658963762223721,0.02101376472506673,-0.6653571541607379,-9.789488552212717
0.59,0.8000000119209291,65.0,23.748897552490234,4.206488609313965,-79.78276281375669,40.45897768412622,264.19525177907946,0.02460993267595768,0.02175824902951717,-0.744576632976532,0.6667283773422241,-0.001199522265919202,0.0005433069845096532,0.023421531656706667,-0.002922459505498409,0.005486858543008566,-0.01641388051211834,0.020165228666737683,-0.6354505464434624,-9.798669265508654
0.79,0.8999999761581421,54.0,23.63120460510254,6.0353965759277335,-79.7827628132312,40.458977682060734,264.19756816458704,0.024640163406729698,0.02184351533651352,-0.7446032166481018,0.666694700717926,0.001500596209847692,0.0007248366248276484,0.02424140181763369,-0.004678627010434866,0.001819510362111032,0.022891517728567123,-0.016469638767885045,-0.6531761614233256,-9.792554247379304
0.9,1.0,46.0,23.57486343383789,7.585992336273192,-79.78276284901851,40.45897756626687,264.1923150433302,0.02477026358246804,0.022126201540231705,-0.7447529435157776,0.6665133833885193,0.002371187388386901,-0.000633090475917862,0.021830675928608816,-0.016510406509041786,-0.029818469658494,-0.037287067621946335,0.03642364019528031,-0.6560589118301868,-9.811412687301637
1.09,1.100000023841858,35.0,23.4221134185791,9.669357299804688,-79.78276284904328,40.45897756225453,264.1945730162859,0.02488723210990429,0.02229107171297073,-0.7447122931480408,0.6665487885475159,0.0027241309748472107,0.0019884310091405517,0.025955382219599428,-0.008475366048514843,-0.02460955642163753,0.07150132209062576,-0.07621740535832942,-0.5647139647230506,-9.716945655941963
1.19,1.2000000476837158,18.0,23.34573745727539,10.989351272583008,-79.78276288527944,40.458977464674284,264.1876755667925,0.025153905153274536,0.022402659058570862,-0.7448342442512512,0.666398823261261,0.0002538534278291708,-0.0025314974665728504,0.022659104892853284,-0.02248408459126949,-0.061484035104513175,0.03608579933643341,0.04155717120040208,-0.6058221931010485,-9.817601380348206
1.39,1.2999999523162842,12.0,23.172954559326172,14.233675003051758,-79.78276288828779,40.45897746091798,264.19000455868246,0.025567581877112392,0.02216600067913533,-0.744879424571991,0.6663404703140259,0.004737837684123464,-0.0038359497572274938,0.0257308962806635,0.045165594667196274,0.051361501216888435,-0.03275541961193085,-0.0037907521915622063,-0.6413702675700188,-9.818732231855392
