time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.2999999523162842,194.0,25.55435562133789,0.0,-79.78275245654748,40.45900259337871,268.39369819259645,0.0034421149175614123,-0.009226675145328043,0.9934040904045104,0.11424259841442108,-0.007711171177757605,-0.005998963555130481,0.0013688462421144645,-0.00681824516505003,-0.0005260385805740952,-0.011727018281817436,-0.18507312795147304,0.0699231883417815,-9.808887274861336
0.2,1.2999999523162842,193.0,25.54684257507324,0.15108370780944824,-79.78275247464896,40.45900260222359,268.3779060611725,0.0034334475640207533,-0.009222188964486122,0.9934078454971312,0.11421039700508118,-0.007156782601758206,-0.008363055421367274,-6.536912859819092e-05,-0.001650843652896583,0.0004577546496875584,0.006821505259722471,-0.1854786140844226,0.06059662812855095,-9.810632668733595
0.3,1.2999999523162842,193.0,25.55435562133789,0.007951773703098297,-79.78275246242751,40.45900260834705,268.37791237926484,0.003433958394452929,-0.009207496419548988,0.9934087991714478,0.11420386284589767,-0.010408530138649936,-0.009543359225277796,0.00010182176533860056,-0.004761138930916786,0.0012648921692743895,-0.007329815533012152,-0.18605882233008744,0.07035367132164537,-9.809218811988831
0.5,1.2999999523162842,193.0,25.55435562133789,-0.02385532110929489,-79.78275246729284,40.45900259975768,268.3618055353165,0.0034373225644230843,-0.009208080358803272,0.9934122562408448,0.11417315155267715,-0.011424444228317263,-0.008629242177734607,-0.0011593166919378155,0.00465912651270628,0.0023583420552313328,0.006667093839496374,-0.18608449526131154,0.061643361956812436,-9.809876623749734
0.6,1.2999999523162842,189.0,25.543087005615234,-0.02385532110929489,-79.78275244976057,40.459002605165075,268.3616983661652,0.0034430427476763725,-0.009199949912726879,0.9934142827987672,0.11415591835975647,-0.015026430004098831,-0.009743876629160705,-0.0010162245136338492,-0.0101292347535491,-0.0026748746167868376,-0.0105817299336195,-0.18597586495801807,0.06415718503296376,-9.808505451679233
0.8,1.2999999523162842,185.0,25.55435562133789,-0.039758868515491486,-79.78275247830979,40.4590026200647,268.3458469877243,0.003417049301788211,-0.009193378500640392,0.9934211969375608,0.1140974760055542,-0.010862721884596836,-0.01141880468859168,-0.0021000458820839914,0.0010394490091130137,0.00202718866057694,0.005935643333941698,-0.1855552308820188,0.06369189741555603,-9.809878962635997
0.91,1.2999999523162842,183.0,25.55685997009277,-0.015903547406196594,-79.78275254700534,40.4590026095902,268.3323894510269,0.003393984399735928,-0.009212582372128963,0.9934232831001282,0.11407814919948578,-0.0027008523134795506,-0.006353063992741637,0.0008593733668452891,-0.008609556593000889,-0.002466973848640919,-0.006766272243112326,-0.18517278643324966,0.06495498279109597,-9.807879214882847
1.1,1.2000000476837158,183.0,25.55435562133789,0.0,-79.78275253195686,40.459002620875225,268.33256158924104,0.003429780248552561,-0.009193161502480509,0.9934266805648804,0.11404940485954285,-0.007076272719649879,-0.008640887916709672,0.0007707717447936821,0.002406082116067409,-0.0015657356707379222,0.007872446440160275,-0.1844028908573091,0.0641998605709523,-9.809495385289193
1.21,1.2999999523162842,180.0,25.5581111907959,-0.03180709481239319,-79.78275254329778,40.45900263083497,268.3193707237244,0.0034163244999945164,-0.009199338965117931,0.993427574634552,0.11404184997081755,-0.008084897651577504,-0.010106583300806752,0.0023248969101211684,-0.010171275585889816,-0.0022835780400782824,-0.007475103717297316,-0.18548475366085768,0.06376708438619971,-9.808676190376284
1.4,1.2999999523162842,176.0,25.55435562133789,-0.05566241592168808,-79.78275256102822,40.45900264532021,268.3064285287857,0.0034035872668027878,-0.009226405061781406,0.9934309124946594,0.11401058733463287,-0.005409210376307624,-0.011246083264304223,0.00344025755951886,0.0020925775170326233,4.423107020556927e-05,0.007192614022642373,-0.1861400986276567,0.0640612724237144,-9.810148519277574
1.5,1.2999999523162842,176.0,25.54559135437012,0.007951773703098297,-79.78275254965673,40.45900265412804,268.3067881832123,0.003396485699340701,-0.00921326782554388,0.9934318065643308,0.11400409787893295,-0.00904019900032297,-0.01226645948027413,0.003538250508156864,-0.009019152261316776,-0.0019165710546076298,-0.0093124620616436,-0.1849753149971366,0.06347095945850015,-9.80860660851002
1.7,1.2000000476837158,176.0,25.563119888305664,0.0,-79.78275257994486,40.45900264574532,268.29433415031434,0.003383165458217263,-0.009251635521650314,0.9934368133544922,0.1139575019478798,-0.005625272584273779,-0.008563687527165405,0.0045089173499668605,0.003203034400939941,-3.96656832890585e-05,0.005210326053202152,-0.1849254492111504,0.0633431064337492,-9.809526960253717
1.8,1.2000000476837158,175.0,25.55310249328613,0.03180709481239319,-79.78275256919599,40.459002652135545,268.29479644393916,0.003373742802068591,-0.009255198761820791,0.9934351444244384,0.11397208273410794,-0.009151401328313614,-0.009526045051272051,0.004626004163275411,-0.008817685768008232,-0.004219434689730407,-0.009313835762441158,-0.18551207112148405,0.06634897727519275,-9.80838616847992
2.0,1.100000023841858,170.0,25.56061553955078,0.007951773703098297,-79.78275259942052,40.45900264266536,268.2802556524277,0.003364115487784148,-0.009246896021068096,0.9934393167495728,0.1139371395111084,-0.006621132362951685,-0.006993008914955821,0.0016666132664552998,-0.0028366688638925552,-0.003120868466794491,0.003831793088465929,-0.18355858946219086,0.06164530341513455,-9.810689971446992
2.1,1.100000023841858,169.0,25.55685997009277,-0.007951773703098297,-79.78275258820959,40.459002647646564,268.2804282674789,0.003349077655002475,-0.009233057498931885,0.9934393763542176,0.1139373704791069,-0.009822904440412537,-0.008118197273544741,0.0017277580776245455,-0.004754356108605862,-0.0011825069086626172,-0.007147836964577437,-0.18613348396494986,0.06668772749137132,-9.809277868866921
2.3,1.2000000476837158,168.0,25.54433822631836,-0.11132483184337616,-79.78275264566507,40.45900265502391,268.2659332523346,0.003342190757393837,-0.009218527004122734,0.9934483170509338,0.11386130750179292,-0.0031204679146092703,-0.009076208947323914,-0.0002855895784560678,-0.0029203484300524,-0.001036941190250218,0.00271035498008132,-0.18399111896753312,0.057637082766741524,-9.811150732040408
2.41,1.2000000476837158,166.0,25.543087005615234,-0.11927660554647446,-79.78275263276375,40.459002622423256,268.2526175746918,0.0033149986993521448,-0.009229771792888641,0.9934501051902772,0.11384589970111847,-0.008516421373347708,-0.005564895797045817,-0.0010129815755389824,-0.0006348055321723223,0.00037364126183092594,-0.005660451017320156,-0.18620191466063266,0.06775375256314874,-9.80926325082779
2.6,1.2000000476837158,164.0,25.5581111907959,-0.13518016040325165,-79.78275260496116,40.45900263004216,268.2524168262482,0.0033285701647400856,-0.00922023318707943,0.993452489376068,0.1138247773051262,-0.013068476571549529,-0.007830750546912344,-0.0009073972140389092,-0.004824947100132704,-0.0015679332427680492,-0.0003873787354677916,-0.18470522845163945,0.05697748029604555,-9.811287556886674
2.7,1.2999999523162842,159.0,25.55059814453125,-0.15903547406196594,-79.78275262407175,40.459002618641186,268.2410993347168,0.0032840583007782693,-0.009219660423696041,0.9934570789337158,0.11378609389066695,-0.008518119650789397,-0.00881043511437494,0.0013021237162047974,-0.002282892121002078,0.00016200554091483357,-0.006025422364473343,-0.18536989241838456,0.06883165935985744,-9.808993694186213
2.9,1.2999999523162842,154.0,25.54809379577637,-0.15108370780944824,-79.7827526314999,40.45900261217313,268.2280072937012,0.003268594853579998,-0.00921022891998291,0.993460774421692,0.11375493556261065,-0.005579493150183037,-0.009829525335752107,-0.0005201190468389322,-0.004947408102452755,-0.0041742208413779736,-0.0017123647266998887,-0.18381648821756244,0.05600001313257963,-9.809988890290262
3.0,1.2999999523162842,153.0,25.55310249328613,-0.18289080262184146,-79.78275262112345,40.45900262008939,268.2279553184509,0.0032579139806330204,-0.009212891571223736,0.9934628009796144,0.11373782902956008,-0.008161394484936428,-0.010964507516000357,-0.0006176404841494334,-0.0026897629722952843,-0.0013538147322833538,-0.007072921842336655,-0.18479746827855706,0.07003315254114569,-9.808002006411552
3.2,1.2999999523162842,145.0,25.549346923828125,-0.17493902146816254,-79.7827526101058,40.45900259005021,268.2142829666138,0.0032597205135971308,-0.00922970101237297,0.9934700727462769,0.11367256194353105,-0.009182130072282264,-0.008072391904030744,-0.0015643356598911574,-0.0071282763965427876,-0.0014238118892535567,0.0017742696218192575,-0.18374237475916744,0.056709097665734585,-9.810405796766279
3.3,1.399999976158142,142.0,25.549346923828125,-0.16698725521564484,-79.78275259617324,40.45900259555746,268.21412489509584,0.003263220191001892,-0.009236871264874935,0.9934718012809752,0.11365709453821182,-0.011639107762762856,-0.00911529941663891,-0.0016356326091055322,-0.00026160926790907984,0.0013176247011870144,-0.007703006733208896,-0.1847137251868844,0.06816003355197607,-9.808680868148805
3.5,1.5,139.0,25.55185127258301,-0.15108370780944824,-79.78275258769979,40.459002579917104,268.2010388145447,0.003244583262130618,-0.009246993809938427,0.9934765696525574,0.11361481249332428,-0.010187413213847177,-0.010475339757489249,-0.002024333893774096,-0.004776774439960718,0.000646097119897604,-0.004597590770572424,-0.18267668316140773,0.052782162451185284,-9.81080457687378
3.61,1.5,135.0,25.55185127258301,-0.16698725521564484,-79.78275257225776,40.459002587488754,268.2008380661011,0.0032482936512678857,-0.00924172904342413,0.9934784173965454,0.11359893530607225,-0.011997916375265613,-0.011590113136943038,-0.0021631705124568893,0.0012985547073185446,0.00026088516460731626,-0.00015687914856243879,-0.18439258513972165,0.06693571795709431,-9.809491876959804
3.8,1.5,134.0,25.54684257507324,-0.16698725521564484,-79.78275258010369,40.459002530278354,268.1883458862305,0.0032392647117376328,-0.009274106472730637,0.9934822320938108,0.11356322467327118,-0.010319554576620923,-0.004309685868758852,-0.002142032600440671,-0.008815855719149113,-0.0002915040822699666,-0.005342188291251659,-0.18347192276269197,0.05024275323841721,-9.811092259883884
3.91,1.5,131.0,25.54183387756348,-0.14313192665576935,-79.78275260761745,40.45900248865087,268.1779250869751,0.0031830926891416307,-0.00928209349513054,0.993484616279602,0.11354324221611024,-0.00174141677300262,-0.002004369293720253,0.0007885478753158304,0.007595639210194348,0.002179320901632309,0.0013414908898994329,-0.18561368476599446,0.06230983490590007,-9.809272606372836
4.1,1.5,131.0,25.55435562133789,-0.15903547406196594,-79.78275259637738,40.45900249190584,268.17809460258485,0.0032035470940172672,-0.00927583035081625,0.9934881925582886,0.1135125681757927,-0.006905751857370284,-0.0038506049511087374,0.0008967306585455002,-0.004659500438719988,-0.0010962163796648383,-0.005698888562619686,-0.18540939766913653,0.047970187193714084,-9.81056951880455
4.2,1.5,127.0,25.549346923828125,-0.15108370780944824,-79.78275260437087,40.45900248567932,268.166109539032,0.0032037298660725355,-0.009268480353057384,0.99349045753479,0.113492451608181,-0.0013678050466878898,-0.009472688595455149,-0.0007420196829118527,0.006227643229067326,0.0012762467376887794,0.004397632088512182,-0.18369249070063234,0.05428785702679306,-9.810750782489775
4.4,1.5,130.0,25.54809379577637,-0.15108370780944824,-79.78275258021436,40.459002433742135,268.155311800003,0.0031811909284442663,-0.009265138767659664,0.9934929609298706,0.11347191780805588,-0.006053920977915953,-0.005032616957117266,-0.0012813347375478068,-0.00011644643382169306,-0.0002984915918204933,-0.002643470652401448,-0.1851549524255097,0.0665785901248455,-9.807998498082162
4.51,1.399999976158142,131.0,25.55185127258301,-0.1908425688743592,-79.78275257050551,40.45900243728856,268.15518972969056,0.0032007053960114717,-0.00926292221993208,0.993498921394348,0.11341936886310575,-0.00778590541160402,-0.0061160103085009035,-0.001267097047799368,0.0006276104249991478,0.0025914013385772705,0.006576943676918745,-0.1836836102418601,0.049001366514712576,-9.811026771068574
4.7,1.399999976158142,135.0,25.55310249328613,-0.15903547406196594,-79.78275256172076,40.45900239521824,268.1444551715851,0.0031868256628513336,-0.009274165146052836,0.9935028553009032,0.11338475346565248,-0.006311801612895129,-0.004730900738432936,-0.0017306344113726785,0.010720892809331415,0.000540170120075345,0.001322053954936564,-0.1854948949255049,0.0670915097091347,-9.808173914551736
4.8,1.5,139.0,25.549346923828125,-0.16698725521564484,-79.7827525512203,40.45900239815115,268.144292093277,0.0032020409125834703,-0.009272457100450993,0.9935058951377868,0.11335714161396028,-0.00905668685382346,-0.005662945219361421,-0.0016485638431338592,-0.0004648034810088576,0.0016888887621462345,0.00349440798163414,-0.18592554235830905,0.04846781722269953,-9.810816271305084
5.0,1.399999976158142,150.0,25.566875457763672,-0.08746951073408127,-79.78275252599599,40.45900236800408,268.1337830791473,0.003212032373994589,-0.009240416809916495,0.9935088157653807,0.11333374679088593,-0.00929722799614118,-0.008432570896197589,-0.0020782406599739183,0.008597079664468765,0.0016189101152122019,0.004619629587978125,-0.18482962796464564,0.07029647824354471,-9.808791965246199
5.1,1.399999976158142,148.0,25.569379806518555,-0.07951773703098297,-79.78275251088391,40.45900237359346,268.1335944900513,0.0032408935949206352,-0.009225500747561457,0.9935115575790404,0.11331017315387724,-0.012202095814967515,-0.00938097095952527,-0.0019158834123040765,-0.0042425626888871176,-0.0020253167022019625,0.0025165635161101822,-0.18413119632750752,0.04979090964887292,-9.811275862455366
