time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.4000000059604645,307.0,23.52853775024414,-0.06361418962478638,-79.78277182359905,40.45906384381824,269.94104319238664,7.450426346622407e-05,-0.004841710906475782,-0.9842939376831056,0.17647111415863034,-0.049455311815213635,-0.01958651071754149,-0.00720296858013668,-0.004148836713284254,-0.0018693694146350024,-0.0013105705147609115,0.07731367606669665,-0.028881545132026083,-9.803579172492027
0.1,0.4000000059604645,307.0,23.53104019165039,-0.07951773703098297,-79.78277196633171,40.45906392747229,269.9081223549843,0.0001310629741055891,-0.004797288216650486,-0.9842973351478576,0.17645350098609924,-0.04293747218275986,-0.016702869569236358,-0.008711607223900691,-0.004117285832762718,4.154547059442848e-05,-0.003640933195129037,0.0832897040527314,-0.0506948206666857,-9.806557159423829
0.3,0.4000000059604645,304.0,23.527284622192386,-0.039758868515491486,-79.7827719274745,40.45906395429675,269.9072209390402,0.0001416045124642551,-0.004786013625562191,-0.9843005537986756,0.17643576860427854,-0.047125095655588436,-0.01808131665998904,-0.00888675694390954,-0.0019084545783698559,-0.0028036360163241625,-0.0004893468576483426,0.07795920867472887,-0.030358403341379018,-9.803427144885065
0.4,0.4000000059604645,303.0,23.527284622192386,-0.07951773703098297,-79.78277207482121,40.45906406462311,269.87249950492384,0.00015883761807344854,-0.004774135537445545,-0.9843050241470336,0.17641142010688782,-0.0427009639246682,-0.01962738309079795,-0.013240186160274149,-0.005065861158072949,-0.002334559569135309,-0.0038469573482871056,0.08309397764503956,-0.05090200396254658,-9.806610369086263
0.6,0.4000000059604645,303.0,23.529788970947266,-0.07951773703098297,-79.78277228616516,40.459064109905036,269.83924884521963,0.00023281290486920625,-0.0047555407509207726,-0.9843092560768129,0.1763876974582672,-0.026872584518778067,-0.0157794864375022,-0.016938926164471655,-0.00024687303812243044,-0.00024493623641319573,-0.0008670732495374978,0.0781775747705251,-0.02959616624750197,-9.80312601327896
0.7,0.4000000059604645,300.0,23.527284622192386,-0.09542128443717957,-79.78277226042785,40.45906413272897,269.837527507782,0.00022272484784480184,-0.004771439824253321,-0.9843131303787231,0.1763661503791809,-0.03112405059161572,-0.01709847476525252,-0.017156971046868197,0.007559111341834069,0.004011843353509903,0.003062549047172069,0.08224320776760577,-0.0497467631706968,-9.805280712246896
0.9,0.4000000059604645,298.0,23.52853775024414,-0.08746951073408127,-79.78277236045304,40.45906424969621,269.803042853117,0.000266729766735807,-0.00474708154797554,-0.9843189716339112,0.1763339787721634,-0.033600140896529976,-0.01892573485538269,-0.02111988290191697,-0.0017825320828706024,-0.002986839041113853,-0.0035743622574955225,0.07798425120301546,-0.042379952101036907,-9.804348081350328
1.0,0.5,296.0,23.526033401489247,-0.07951773703098297,-79.7827724821981,40.459064334482704,269.7699304761887,0.00026834892923943704,-0.004738422110676765,-0.9843264818191528,0.17629195749759674,-0.0294526345083958,-0.01570505066327792,-0.02179600067886633,-0.004701962694525719,0.002020659390836954,-0.003187773283571005,0.07849548057653011,-0.04275999827776104,-9.80468605041504
1.2,0.5,295.0,23.5247802734375,-0.10337305814027786,-79.7827724542233,40.459064358073284,269.7677179517746,0.0002702177152968943,-0.004730441141873597,-0.9843317270278932,0.17626293003559113,-0.03401253163494625,-0.017279526218431176,-0.021960428257427046,0.0008235474233515563,-0.0021135935094207525,-0.0003182328073307872,0.0773573931399733,-0.028391975581180305,-9.803839958310128
1.3,0.5,297.0,23.53104019165039,-0.07951773703098297,-79.78277258353951,40.45906447147477,269.732392752409,0.0003104820498265326,-0.004722653888165951,-0.9843338131904602,0.17625188827514648,-0.031267902665650785,-0.01971212813237321,-0.02533309068117515,-0.009938943199813366,-0.002893227618187666,-0.0022306921891868114,0.07675269967876375,-0.040390336476266386,-9.803959241509435
1.5,0.5,296.0,23.5247802734375,0.007951773703098297,-79.78277255522602,40.45906449892699,269.7298253121376,0.00032073911279439926,-0.004729308653622866,-0.9843393564224244,0.17622007429599762,-0.035661833644302324,-0.021217077012903096,-0.025471949392428986,0.0008932575583457947,-0.0014804064994677901,0.004078261088579893,0.07793120599351824,-0.030862348820082843,-9.803752834796908
1.6,0.5,297.0,23.52352905273437,0.007951773703098297,-79.78277274173985,40.45906457631721,269.6971138956547,0.0003805190499406308,-0.004717372823506594,-0.9843407869338988,0.17621253430843353,-0.023176375131265588,-0.0217108959885403,-0.028392207435267595,0.006293264217674732,0.004214844200760126,0.004554722458124161,0.08137659559026361,-0.05114242959301919,-9.805229256749154
