time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.0,88.0,23.65624618530273,-0.09542128443717957,-79.7827486854682,40.4589915615974,272.1716439094544,0.031618881970644,-0.003409293945878744,-0.7811864614486694,0.6234872937202454,0.013002366335967614,0.006631184177150716,0.009823675866417952,0.002285945462062955,0.003212354844436049,0.003760994179174304,0.4421119954437018,-0.4532979748025537,-9.79131112933159
0.1,0.8999999761581421,85.0,23.65499496459961,-0.08746951073408127,-79.78274864893497,40.45899156598279,272.1699138250351,0.0316169448196888,-0.003414771053940057,-0.7811886668205261,0.6234845519065857,0.0081440880450262,0.005303250569932435,0.010227695163768678,0.0038579613901674734,0.005542241502553225,-0.0003136610903311521,0.44139998730272056,-0.4333716505765915,-9.789977964162826
0.3,0.8000000119209291,83.0,23.6612548828125,-0.07156596332788467,-79.78274861034694,40.458991546903896,272.1663321223259,0.031621560454368584,-0.003409543773159385,-0.7811885476112366,0.6234845519065857,0.011193801740370471,0.006073048948409021,0.010414675489269071,-0.00568883353844285,-0.0005691040423698722,0.0008001563837751746,0.4414116817340255,-0.4362072943523526,-9.791159101724627
0.4,0.8000000119209291,85.0,23.6612548828125,-0.07156596332788467,-79.782748603371,40.458991523363366,272.1684104766846,0.03162175789475441,-0.003409855300560593,-0.7811918854713441,0.6234803199768066,0.01086515320008834,0.00655063550334307,0.011007589355130592,-0.008032326586544514,-0.004785370547324419,-0.0028451276011765003,0.44208816803991796,-0.4517721073329449,-9.79147952914238
0.6,0.699999988079071,87.0,23.660001754760746,-0.10337305814027786,-79.78274856628822,40.458991518320964,272.1640746560097,0.031621303409338,-0.0034118173643946648,-0.7811954021453857,0.6234759688377379,0.01075715949368282,0.00597665675557638,0.010605247803728478,0.005665602162480354,0.0036548487842082977,0.0009146368247456848,0.4409607883170247,-0.4470393344387412,-9.790591921806335
0.7,0.8000000119209291,88.0,23.65499496459961,-0.07156596332788467,-79.78274850950457,40.458991490893176,272.15904587173463,0.031620021909475333,-0.0034059961326420307,-0.7811948657035828,0.6234767436981201,0.012036423068885662,0.009168182724658108,0.007874451959743355,0.0021934446413069963,0.00372716155834496,0.0007748659700155258,0.4418998511508108,-0.4451422784104944,-9.791652606725695
0.9,0.699999988079071,87.0,23.660001754760746,-0.07951773703098297,-79.78274850251104,40.45899147839397,272.1598374810219,0.031623128801584244,-0.003404483664780855,-0.7811974883079529,0.6234732866287231,0.011284414132436695,0.009300225196511995,0.008140331587869858,-0.0027960299048572783,-0.00027418124955147505,0.00553086306899786,0.4421240187808872,-0.4500341321155429,-9.791083672642706
1.0,0.699999988079071,88.0,23.65749740600586,-0.07951773703098297,-79.78274848614035,40.45899147925496,272.1533874835968,0.03162497282028198,-0.0034185198601335287,-0.7812007069587708,0.6234690546989441,0.00712868569861053,0.0019982725662913235,0.005161877003196353,0.003463962115347385,1.923558102134848e-06,0.0008240684401243925,0.43945915024727583,-0.437490940913558,-9.789812487959862
1.2,0.699999988079071,88.0,23.660001754760746,-0.09542128443717957,-79.78274848572858,40.45899147249918,272.1538966264725,0.03162497282028198,-0.0034185198601335287,-0.7812007069587708,0.6234690546989441,0.0065421026496663105,0.002436637814297566,0.005507528184726155,-0.003119705943390727,-0.0029129707254469395,-0.007327943108975887,0.4402102616429329,-0.4343967040255666,-9.790354524850846
1.31,0.699999988079071,86.0,23.658750534057607,-0.08746951073408127,-79.78274842596817,40.458991454672024,272.1468474831581,0.03164534643292427,-0.003406194970011711,-0.7811977863311768,0.6234717965126038,0.0060885154673501795,0.006782836674849648,0.0036088270702764455,-0.007135903462767602,-0.0037551822606474157,-0.0036564229521900415,0.4415039946511388,-0.4541400104016066,-9.791747331619264
