time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.2000000476837158,125.0,23.35325050354004,0.0,-79.78280255650297,40.45892229927513,268.53954809570314,-0.011095777153968813,0.001849115127697587,-0.9845588803291321,0.17469239234924314,-0.021229462830922842,-0.00768939171936095,0.008849821284782441,0.007455833256244659,0.004100073594599961,0.005959478672593832,-0.09151236020028593,0.15633187031373386,-9.810836151838306
0.1,1.100000023841858,123.0,23.3494930267334,0.0,-79.78280253567846,40.4589223124061,268.5404084291458,-0.011074339970946312,0.001850285450927913,-0.9845560789108276,0.17470937967300415,-0.026051036237397192,-0.009440596316294632,0.009177945201181837,-0.008778753690421581,-0.004115782678127289,-0.012297039851546288,-0.0989028844702989,0.1821857545897365,-9.80576486170292
0.3,1.100000023841858,123.0,23.34698867797852,0.015903547406196594,-79.78280262199438,40.45892225641523,268.52920967006685,-0.011056376621127129,0.0018636378226801753,-0.9845548272132874,0.17471736669540405,-0.027250433626970792,-0.007361586507694678,0.008948010047979758,-0.011089107021689415,-0.001761638559401035,-0.01121949590742588,-0.09704926229082048,0.18324252918362616,-9.805577750802039
0.4,1.100000023841858,121.0,23.34573745727539,0.0,-79.78280259384256,40.45892227253788,268.5300431814194,-0.011092130094766615,0.0018801048863679173,-0.9845495223999025,0.17474514245986938,-0.029550086072351968,-0.00965380797421475,0.008874919079878306,0.008287468925118445,0.003120288252830505,0.007650791201740503,-0.09048843051306904,0.15519226625561716,-9.810408135652544
0.6,1.0,120.0,23.354501724243164,0.0,-79.78280270565048,40.45892219677084,268.5189354982376,-0.011064335703849792,0.0019378690049052238,-0.9845449328422546,0.1747722029685974,-0.024953538579311967,-0.007314365313905542,0.008614890943827933,0.0069309184327721604,0.002698064548894763,0.009919329546391964,-0.10232964520342648,0.18193165652453894,-9.806278247237207
0.7,1.0,116.0,23.35074615478516,0.007951773703098297,-79.78280267842591,40.45892221217021,268.5197675790787,-0.011073336005210876,0.0019394997507333753,-0.9845430254936218,0.17478200793266296,-0.029779811922583437,-0.009024101227156932,0.009038060260339702,-0.008614453487098217,0.0010558931389823556,-0.008784304372966291,-0.09621657310053706,0.18343563348054887,-9.807057096362117
0.9,1.0,116.0,23.34573745727539,0.0,-79.78280283022622,40.45892214667261,268.51105790996553,-0.011030543595552444,0.0019630733877420425,-0.9845388531684875,0.17480754852294922,-0.0214665899508062,-0.010802884548781557,0.0122120517480259,-0.0006360667757689952,0.00024007624597288668,-0.005033636000007391,-0.09167354235425593,0.15506421223282815,-9.810299377441408
1.0,1.0,116.0,23.355754852294922,0.007951773703098297,-79.78280294766859,40.458922055803335,268.4990085926056,-0.011048275977373123,0.0019821731839329004,-0.9845336079597472,0.1748359501361847,-0.018247679319178187,-0.004590165873522811,0.010723179888422273,-0.0008145784377120433,0.0018270034343004227,0.0075006550177931786,-0.0924601573124528,0.15584711786359548,-9.81116125702858
1.2,1.100000023841858,115.0,23.35074615478516,0.0,-79.78280290594716,40.458922078935366,268.50110500717165,-0.011032738722860813,0.0019673304632306108,-0.9845271110534668,0.17487379908561707,-0.02569813951157381,-0.008331601546674061,0.011077604945971363,-0.0013265493325889108,-0.00013691670028492808,0.0019568230491131553,-0.09985087344422937,0.17758604239672424,-9.806310406923297
1.3,1.100000023841858,113.0,23.348241806030273,0.0,-79.78280305532165,40.45892197889325,268.49125152492525,-0.01097133383154869,0.001989072421565652,-0.984529972076416,0.1748613864183426,-0.016507730330443133,-0.003923992707360097,0.012779466656729164,0.005359440576285124,0.002639754442498088,-0.0007925938698463143,-0.0966387420706451,0.1724906324967742,-9.807289815545085
