time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.6000000238418579,95.0,24.521413803100586,-0.039758868515491486,-79.78275527924418,40.45904790334743,271.2578863301277,-0.01386250089854002,0.012859158217906952,-0.9958492517471312,0.0890328511595726,-0.03942603803316232,0.000382482420475712,0.03895518986059717,-0.007758288644254208,-0.0024715550243854523,-0.0015554961282759905,-0.2956828416511417,0.18956355202943087,-9.806734330058099
0.1,0.6000000238418579,95.0,24.520160675048828,-0.04771064221858978,-79.7827552299691,40.45904790989708,271.2616929211617,-0.013862489722669123,0.012837493792176248,-0.995851755142212,0.08900804072618483,-0.04406526713480438,-0.0019396688829128766,0.0393814240191006,0.0018070880323648453,0.002047622576355934,-0.002189801773056388,-0.2968157031387091,0.21102957604452968,-9.803814815282824
0.3,0.6000000238418579,94.0,24.520160675048828,-0.05566241592168808,-79.7827551750933,40.459047919050064,271.265543917656,-0.01391200814396143,0.012827242724597454,-0.9958512187004088,0.0890076607465744,-0.04872726013262334,-0.0038562841432352992,0.03992302465360159,-0.0013701566495001314,-0.0006134749273769557,0.006461905315518379,-0.2965143157169223,0.18139405986294152,-9.80671328008175
0.49,0.6000000238418579,91.0,24.518909454345703,-0.07156596332788467,-79.78275493573945,40.4590477305949,271.29303036117557,-0.013881761580705644,0.01286181528121233,-0.995850682258606,0.08901374042034149,-0.04647150816826468,0.00135535962858735,0.03997850437456795,0.00769411213696003,0.0009191602584905922,0.010096917860209942,-0.2912571206688881,0.18430041840299968,-9.80683139383793
0.59,0.6000000238418579,87.0,24.51264953613281,-0.09542128443717957,-79.78275469052348,40.45904758211505,271.32051328802106,-0.013856894336640837,0.012885144911706448,-0.9958512783050536,0.08900685608386992,-0.04722911494821794,0.001135678721513138,0.03996313207382026,0.004740665666759014,0.0034809401258826256,0.0041871103458106535,-0.3007039736397565,0.2034706611000001,-9.803631797432901
0.79,0.6000000238418579,86.0,24.513900756835927,-0.09542128443717957,-79.78275463051777,40.45904758907371,271.32441161060336,-0.01387244649231434,0.012868139892816544,-0.9958493709564208,0.08902865648269652,-0.05340187314881431,-0.0005873753934778608,0.04064766138743646,-0.003145980183035136,0.0024178074672818184,-0.001517917844466865,-0.2973213776573539,0.1876765641756356,-9.806721466183664
0.89,0.6000000238418579,84.0,24.51640510559082,-0.05566241592168808,-79.78275439283642,40.45904741665935,271.35389951848987,-0.013853018172085285,0.012912729755043985,-0.9958469271659852,0.08905266970396042,-0.04959844544772502,0.003342827202596066,0.043401021398182235,-0.0021241861395537853,0.0015170654514804482,0.007368345744907856,-0.2969148317165673,0.2109973615407944,-9.803632382154463
1.09,0.6000000238418579,85.0,24.51014518737793,-0.06361418962478638,-79.7827542156555,40.459047260699094,271.37716988706586,-0.013781087473034859,0.01294772420078516,-0.9958478212356568,0.08904900401830672,-0.04246375252227192,0.005497681429137433,0.04148640801510085,-0.00188876548781991,-0.006260842550545931,-0.009920489974319937,-0.3001231441274285,0.21324484851211312,-9.803052923083305
1.19,0.6000000238418579,82.0,24.520160675048828,-0.06361418962478638,-79.78275416182673,40.4590472628773,271.38121233367923,-0.013796063140034677,0.012959649786353113,-0.9958468675613404,0.0890546664595604,-0.04590790046590448,0.003518802651541169,0.04186982271137546,0.005316806025803089,0.004808329977095127,0.00965228583663702,-0.2934959281794727,0.18208227714523675,-9.80576252281666
1.39,0.5,83.0,24.515151977539066,-0.10337305814027786,-79.78275393079741,40.45904708981559,271.40879438304904,-0.013751903548836708,0.012998941354453564,-0.9958467483520508,0.08905747532844542,-0.04222843892814911,0.007930436165084643,0.040741949213940976,0.006788121536374092,0.0036730549763888116,0.00528522115200758,-0.2948228989541531,0.18703653160482647,-9.805891746282578
1.5,0.5,83.0,24.51640510559082,-0.07156596332788467,-79.78275376721139,40.45904693741518,271.43538639926913,-0.013692297041416168,0.013006252236664295,-0.9958480000495912,0.08905133605003357,-0.02973675262920081,0.006385816437384383,0.03903719099407822,0.004504507407546043,0.001099461573176086,0.005371476989239454,-0.2990622582100332,0.19940688276663426,-9.80411536216736
1.69,0.5,79.0,24.51139640808105,-0.07951773703098297,-79.78275372670913,40.45904693683225,271.43921891832355,-0.013733764179050922,0.012990945018827915,-0.9958481788635254,0.08904504776000978,-0.03535739980662915,0.0048493508201093005,0.03962475298153277,-0.002320264466106892,0.000707049563061446,0.003635746892541647,-0.29829859357327226,0.1869744232110679,-9.80614726960659
1.79,0.5,75.0,24.517656326293945,-0.06361418962478638,-79.78275368096733,40.459046938526285,271.4430956640244,-0.013737484812736513,0.012986770831048487,-0.9958492517471312,0.08903318643569946,-0.04016313372075032,0.0029757941223031285,0.04015106155502447,-0.0009678416536189617,0.0024991657119244337,-0.005548300687223673,-0.298767978809774,0.21235630927607416,-9.802210924029351
1.99,0.5,75.0,24.525169372558594,-0.039758868515491486,-79.78275338510174,40.45904679029765,271.4696613349915,-0.013734742067754269,0.012992031872272491,-0.9958471059799194,0.08905729651451111,-0.04871358696054028,0.00550154896356291,0.04065309930356063,-0.007438249420374631,0.0003932931285817176,-0.010291792452335358,-0.300279136877507,0.2162560549378396,-9.802793306708336
