time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.100000023841858,163.0,24.01558494567871,-0.07156596332788467,-79.78276636196773,40.45906049503552,264.1096526713372,-0.0055740829557180405,0.015685299411416054,-0.8398776054382324,0.5425205826759338,-0.018183688600517046,-0.006537120661121661,0.021765907347722664,-0.0063757109455764285,-0.00237523321993649,-0.007972968742251396,-0.33711562704294923,-0.11004292664118112,-9.800256784558297
0.1,1.100000023841858,162.0,24.014331817626953,-0.05566241592168808,-79.78276636095977,40.459060435805796,264.1119798750877,-0.005566779524087906,0.015717430040240288,-0.8398723602294922,0.5425277948379517,-0.01951623220001668,-0.00033640600937042883,0.018484729019553583,-0.003341912291944027,-0.00037233851617202163,0.0005159610300324856,-0.3299906120449305,-0.12493673508055507,-9.803149402141573
0.3,1.100000023841858,164.0,24.008071899414066,-0.11132483184337616,-79.78276635119522,40.459060453569606,264.1138422222137,-0.0055813323706388465,0.015694988891482353,-0.8398845195770264,0.5425094962120056,-0.024176690947669888,-0.00181455090382714,0.018506866510441776,-0.0029217395931482315,0.0017925520660355687,-0.008229539729654789,-0.33345632985234264,-0.11076956195756793,-9.801739053726195
0.4,1.100000023841858,165.0,24.014331817626953,-0.06361418962478638,-79.782766341242,40.459060360345795,264.11895361852646,-0.005551551003009081,0.015752702951431274,-0.8398875594139099,0.5425033569335938,-0.020707251614469367,0.004695607548440824,0.02216692028369385,-0.010296578519046308,-0.002678468357771635,-0.002675930503755808,-0.3280011700093746,-0.12661503215320408,-9.805305270552637
0.6,1.100000023841858,167.0,24.01683616638184,-0.07156596332788467,-79.7827663254905,40.45906037696898,264.12115356636053,-0.005553783383220434,0.015732346102595333,-0.8398822546005249,0.5425122380256653,-0.024773333782967703,0.0031367976107843838,0.021833410668006755,0.0008481568656861782,0.0006367543828673661,-0.0029031354933977127,-0.33350299794226884,-0.11100292067974807,-9.799770296216012
0.7,1.100000023841858,167.0,24.018089294433594,-0.06361418962478638,-79.78276635021422,40.45906030010104,264.1267754764557,-0.005535191390663385,0.01575441099703312,-0.8398702144622803,0.5425305366516113,-0.02121012410676909,0.0018634770896372734,0.024165128580811344,-0.008714846335351467,-0.0032846394460648303,-0.00512182479724288,-0.32812396153807644,-0.12884129555895926,-9.803497311472894
0.9,1.100000023841858,168.0,24.0218448638916,-0.04771064221858978,-79.78276633734792,40.45906031804306,264.12919071626663,-0.005547014530748129,0.015736104920506474,-0.8398697376251221,0.5425316095352173,-0.024891430312644416,0.000132359238212202,0.02390533048285794,0.0012063682079315186,0.0015997857553884387,0.0033168785739690065,-0.3321490751579404,-0.11608137365430594,-9.801289402842523
1.0,1.100000023841858,168.0,24.01558494567871,-0.04771064221858978,-79.78276631467742,40.459060245796145,264.13279256534577,-0.00553831597790122,0.015735339373350143,-0.839865505695343,0.5425383448600769,-0.025944218405813874,0.004727140942322865,0.02272401925271604,-0.0062757572159171104,-0.002531634410843253,-0.005585807375609875,-0.3292553246766329,-0.12821637438610198,-9.802585145831108
1.21,1.2000000476837158,167.0,24.02059364318848,-0.05566241592168808,-79.78276633336506,40.45906015203074,264.1341383786201,-0.005501728039234878,0.015761330723762512,-0.8398706912994385,0.5425297617912292,-0.01836469677580471,0.005548078381204207,0.0217359512806724,0.006724635139107704,0.0012338097440078855,0.002879668259993195,-0.3315317188203335,-0.12187452997080984,-9.803684422373772
1.31,1.2000000476837158,169.0,24.01558494567871,-0.06361418962478638,-79.78276630028215,40.459060185733364,264.1385063261986,-0.005507543217390776,0.015770990401506424,-0.8398758172988892,0.5425214171409607,-0.02764743037102008,0.0030003946620569127,0.021751188080176776,-0.005985019728541374,0.0004283062589820474,-0.008314039558172226,-0.33047739274799826,-0.12733984935097398,-9.802981587052344
