time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.4000000059604645,99.0,23.06527900695801,0.007951773703098297,-79.78277107387295,40.459034532554284,270.00536072540285,-0.03147033601999283,-0.005489967297762632,-0.9964928030967712,0.0773412361741066,-0.00788386073360127,-0.004217387363582006,-0.00041953799766527244,0.0003171196731273085,-0.0013658329844474792,-0.002181354444473982,0.04768820065073669,0.6178957432508468,-9.790932814478877
0.11,0.4000000059604645,104.0,23.075294494628906,-0.02385532110929489,-79.7827710653447,40.45903453726978,270.0052620201111,-0.03148436173796654,-0.0054746652022004145,-0.9964918494224548,0.07734867185354233,-0.009023142754681137,-0.004988526286652839,-0.00044563160073735243,0.004540226887911558,0.0013901900965720415,0.009721837006509304,0.051989549528807404,0.5872406919300557,-9.794756308794025
0.21,0.5,104.0,23.06653022766113,0.0,-79.78277108344619,40.45903458990853,269.98991620826723,-0.031479574739933014,-0.005454984959214926,-0.9964908361434937,0.07736500352621077,-0.007243447935297391,0.0021664421745394573,-0.0011554262426134447,0.009862864390015602,0.0058282529935240746,0.008232270367443563,0.043989288574084635,0.6195085515081883,-9.790636360645292
0.39,0.5,104.0,23.069034576416016,0.007951773703098297,-79.78277107350193,40.45903458906151,269.9897660045624,-0.03148335218429565,-0.005444936919957399,-0.9964897036552428,0.07737881690263748,-0.010666109164398335,0.0016455802951458795,-0.0008097074733819612,-0.008785341866314411,-0.0004275890823919326,-0.00521632470190525,0.04595939368475229,0.6004026281833649,-9.793893844485282
0.6,0.5,104.0,23.069034576416016,-0.05566241592168808,-79.78277111500839,40.45903469082478,269.9742049007416,-0.03146025165915488,-0.0054422891698777676,-0.996492564678192,0.07735241204500197,-0.0066627573119801935,-0.0024789078444778585,-0.0017068623102499394,0.0031733824871480465,0.00029223435558378696,0.007471667602658272,0.050610278150998056,0.5866972297802567,-9.794913014173508
0.7,0.5,105.0,23.07028579711914,-0.015903547406196594,-79.78277110628792,40.459034694561225,269.9739960460663,-0.03146287426352501,-0.005437024869024754,-0.9964929223060608,0.07734636217355728,-0.009949941141425212,-0.003291441043533149,-0.0012985353362771554,-0.00893220491707325,-0.005017404910176992,-0.012414303608238695,0.045066738557070496,0.619566585123539,-9.792077699303627
0.9,0.5,107.0,23.067781448364247,0.007951773703098297,-79.78277115421763,40.45903475432075,269.95937550354006,-0.031451165676116936,-0.00543100293725729,-0.9964925050735474,0.07735765725374223,-0.00639137847957865,0.0014150792681758818,-0.0015979662755079575,-0.008278151974081993,-0.004099221434444189,-0.0035278284922242165,0.05334464632440359,0.5968804116547108,-9.794604865908623
1.0,0.5,107.0,23.0715389251709,0.007951773703098297,-79.78277116051405,40.45903482985805,269.94632995414736,-0.03143191337585448,-0.0054289260879158965,-0.996493637561798,0.07735078781843185,-0.00769805075103247,0.004567952679713511,0.0007611087171024134,0.0013930468121543527,-0.0009880567668005824,-0.0040516015142202395,0.04694660468492657,0.6162461706250907,-9.792094656229018
1.2,0.5,107.0,23.0715389251709,0.02385532110929489,-79.78277113820359,40.4590348251785,269.9463964729309,-0.031429506838321686,-0.005438359919935465,-0.9964934587478638,0.07735312730073929,-0.012102411015076071,0.003096967005243846,0.0011751894633815466,-0.00706799328327179,-0.005340403877198696,-0.008285622112452984,0.05088648600038141,0.5882840910181404,-9.795027619600297
1.3,0.5,108.0,23.072790145874023,0.007951773703098297,-79.78277115595971,40.45903491751826,269.93345582771303,-0.03144020214676857,-0.005451584700495005,-0.9964932203292848,0.07735076546669006,-0.011616239741209813,0.003000692879656933,0.002728037560326669,0.006728097796440125,0.00345600675791502,0.007214450277388095,0.05156083898618818,0.6017242451012135,-9.793963426351548
