time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.2999999523162842,354.0,25.74216270446777,0.09542128443717957,-79.78280733793196,40.45904467376017,266.1281190476417,0.0006582111236639321,0.016477346420288086,-0.6687717437744141,0.7432850003242493,0.0005548106011121224,-0.0023765350142892928,0.012342682036209456,0.002316335448995233,-0.0012373263016343115,5.601715656666784e-06,-0.2115583287924528,-0.2433580639399588,-9.804907659888267
0.1,1.2999999523162842,0.0,25.74216270446777,0.10337305814027786,-79.78280725170795,40.45904465415657,266.1366731262803,0.0006356136873364451,0.016462715342640873,-0.6687896251678467,0.7432692050933838,-0.0039347668652812435,-0.0010360991767351543,0.010533442063667329,0.002999851712957025,-0.000388433167245239,-0.0005563499289564788,-0.213125748038292,-0.2449651346169412,-9.80514739573002
0.3,1.2999999523162842,5.0,25.73965835571289,0.09542128443717957,-79.7828072532174,40.45904465732619,266.1377340666056,0.0006297022337093949,0.016477245837450027,-0.6687913537025452,0.743267297744751,-0.0037190228904545853,-0.0013818105678967804,0.01043756325738154,-0.002657943405210972,0.003297267947345972,0.0002033599303103984,-0.206743201520294,-0.2444036740064621,-9.801281801462174
0.39,1.2000000476837158,1.0,25.744667053222656,0.10337305814027786,-79.78280716421868,40.459044660147455,266.1467964536548,0.0006161007913760841,0.016458991914987564,-0.6687740683555603,0.7432833313941956,-0.011665677573825636,0.000238881799305134,0.00950321515438835,-0.003193716751411557,0.0015826427843421698,0.0031422034371644267,-0.21200394144281745,-0.24612745145335801,-9.806360692977906
0.6,1.2000000476837158,4.0,25.7434139251709,0.10337305814027786,-79.78280707665351,40.45904462034364,266.1560398749113,0.0006080989842303097,0.016459045931696892,-0.6687855124473572,0.7432730197906494,-0.009177376846613202,0.0001997029483656468,0.011275136058897805,0.002165185520425439,-0.002522701397538185,0.0020580454729497433,-0.2128694389946759,-0.2468743418902159,-9.806481730341913
0.69,1.2000000476837158,4.0,25.744667053222656,0.08746951073408127,-79.78280707730055,40.459044628241394,266.1571705005169,0.0006189134437590837,0.01648045890033245,-0.668782114982605,0.7432755827903748,-0.008898489053088906,4.404906056068928e-05,0.010977809186795863,-0.00313354074023664,0.0006366352899931371,0.003375208005309105,-0.20682084158062936,-0.24451420465484264,-9.802420254349707
0.89,1.2000000476837158,7.0,25.7434139251709,0.10337305814027786,-79.7828069890734,40.45904460264639,266.1688488907218,0.0006354428478516637,0.016468854621052742,-0.6687647104263306,0.743291437625885,-0.009089881525549624,2.4036613395018648e-05,0.014197202578922156,0.0020604664459824558,-0.0019212773768231273,-0.0068256473168730744,-0.20851224007084967,-0.2461340295709669,-9.800906410217284
1.0,1.2000000476837158,17.0,25.74216270446777,0.11132483184337616,-79.78280689372856,40.45904456042067,266.1814943811893,0.0006368475733324884,0.016477826982736588,-0.6687630414962769,0.7432926893234253,-0.004473269888407114,-5.2275931809243545e-05,0.01671266273070841,-0.0010370351374149325,-0.0028145287651568647,-0.0036665182560682297,-0.20823504550382496,-0.2447696000710129,-9.802001008987428
1.19,1.100000023841858,23.0,25.74591827392578,0.04771064221858978,-79.78280689412435,40.45904456397435,266.18315542852883,0.0006360901752486825,0.016447588801383972,-0.6687695384025574,0.7432876229286194,-0.004197806793418793,-0.0004892032026588718,0.016312160336911883,0.0009038581047207117,-7.862682832637802e-05,0.004695623181760311,-0.2118203023262322,-0.24462473530322315,-9.80494800567627
1.29,1.0,31.0,25.748422622680664,0.09542128443717957,-79.78280679704747,40.459044514269856,266.19676383948325,0.0006448149215430021,0.01646466925740242,-0.6687655448913574,0.7432908415794373,-0.0015643657860332965,-0.00046054737531628164,0.017718506479476974,-0.00410375464707613,0.003994611091911793,0.001106365816667676,-0.20852203415706755,-0.2440457878634333,-9.801971772909164
