time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.6000000238418579,185.0,23.57110595703125,-0.02385532110929489,-79.78279614170353,40.45902055765418,270.07767140293123,-0.009493760764598843,0.02506662905216217,-0.9992333054542542,0.028536830097436905,0.005632557068203894,-0.02598868338901399,-0.004419803335575396,0.00414687767624855,0.004584940150380136,0.005416103638708592,-0.5305662253126502,0.161301528532058,-9.796431536078453
0.19,0.6000000238418579,182.0,23.569854736328125,-0.015903547406196594,-79.78279610133126,40.45902057522315,270.068626159668,-0.009508416056632996,0.025107048451900482,-0.9992287755012512,0.028656911104917526,0.0006899903759399638,-0.024129961323989296,-0.00326779140119639,-0.003427504561841488,0.0020431636366993193,-0.007598669268190861,-0.5328359682485462,0.1612750698812306,-9.795828688144685
0.29,0.6000000238418579,182.0,23.57110595703125,-0.007951773703098297,-79.78279610398178,40.45902059837801,270.06842803382875,-0.009517460130155088,0.02510918118059635,-0.9992272257804872,0.02870540879666805,0.001000489778351141,-0.02735080544932129,-0.003441332439310964,0.0026787533424794674,0.005679286550730467,0.005264399573206902,-0.5307297646254301,0.15791072817519308,-9.796843180060387
0.49,0.6000000238418579,177.0,23.56860160827637,-0.02385532110929489,-79.78279610620206,40.45902062353394,270.0682324113846,-0.009524654597043993,0.025119781494140625,-0.9992255568504332,0.028752174228429794,-0.0003991964138378416,-0.03029272330984858,-0.0034044353567756623,-0.004942568484693766,-0.000911475217435509,-0.0002559607673902065,-0.5326478706300259,0.1616456189006567,-9.796400545835496
0.59,0.6000000238418579,176.0,23.559837341308594,-0.02385532110929489,-79.7827960895037,40.45902061778997,270.0592322292328,-0.0095081003382802,0.025171393528580662,-0.9992218613624572,0.02883917838335037,0.0033211541725427962,-0.023355728701213642,-0.002825840488272548,0.006382165011018515,0.0006353792268782853,0.009868267923593521,-0.5306230529397726,0.15887084098532794,-9.796511058211328
0.79,0.6000000238418579,174.0,23.56860160827637,-0.015903547406196594,-79.78279605728677,40.45902063778353,270.05044018650057,-0.009497121907770634,0.025186173617839813,-0.9992194771766664,0.028914647176861763,0.002768796123623528,-0.02393628512123067,-0.002597230124566714,-0.0029079774394631386,-0.0024942466989159584,-0.007998713292181492,-0.5325848303362728,0.15845548767596485,-9.796021061539653
0.89,0.6000000238418579,173.0,23.57110595703125,-0.007951773703098297,-79.78279606280876,40.459020659497966,270.0503121557236,-0.009500207379460337,0.025200003758072853,-0.9992175102233888,0.02896738424897194,0.003119626334851139,-0.0268245624564519,-0.002775519013079273,0.007756273262202741,0.0020207292400300503,0.00612243777140975,-0.5286992824450135,0.1602586410753429,-9.797250730991363
1.09,0.699999988079071,169.0,23.569854736328125,-0.015903547406196594,-79.78279601516384,40.459020677058355,270.0418820323944,-0.0094875143840909,0.025235092267394062,-0.9992138743400574,0.029066622257232663,-0.00013306742989001053,-0.02406375588997301,-0.002322278104783612,-0.000982757075689733,-0.0006868774653412403,-0.0096870269626379,-0.5334197761863471,0.156817719116807,-9.797174132466317
1.19,0.6000000238418579,167.0,23.569854736328125,0.0,-79.78279598074351,40.45902067193222,270.0336338224411,-0.009485146030783652,0.025269372388720512,-0.999211847782135,0.02910826727747917,0.003254955368542805,-0.019222890477324086,-0.002225045496809519,0.005546430125832558,0.005759605206549168,0.007922871969640255,-0.5301880566403271,0.16058226618915794,-9.79865113914013
1.29,0.6000000238418579,164.0,23.56609916687012,0.0,-79.78279598487711,40.45902069041154,270.03353201770784,-0.009487210772931576,0.025251302868127826,-0.9992107152938844,0.02916211634874344,0.0017045082249493699,-0.022045846878336883,-0.0021012574924625447,-0.0027411000337451696,-0.003425295697525144,-0.002589137060567737,-0.5333718290179968,0.15795249922201038,-9.7973594892025
