time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.2000000476837158,245.0,25.44542694091797,-0.06361418962478638,-79.78276517325125,40.45899093266633,265.24220700502394,0.02641059271991253,0.0161934494972229,-0.7095406651496887,0.7039832472801208,0.006117509662591321,0.00036960156954013576,-0.01625282474061163,0.007232791278511286,0.0015700542135164142,0.005467356648296118,0.14493312539532782,-0.5963113679364324,-9.786800587177275
0.11,1.2000000476837158,247.0,25.45168685913086,-0.04771064221858978,-79.78276503709625,40.45899092924631,265.26041854858397,0.026411056518554688,0.016201857477426532,-0.7095457315444946,0.7039779424667358,0.009370619163835824,0.005131719721693263,-0.012868827790400664,0.006745544727891685,-0.0012689771829172967,0.002775776432827115,0.14216886333189904,-0.5903245134651661,-9.786041033864024
0.3,1.2000000476837158,246.0,25.44542694091797,-0.05566241592168808,-79.78276493008465,40.458990953698,265.2816818499565,0.02640712819993496,0.016199450939893726,-0.7095456719398499,0.7039782404899597,0.004740780102705507,0.0050440490628888964,-0.006969991836468166,-0.004760518670082092,-0.0002475067158229649,-0.0006044465699233115,0.14248252990655602,-0.5926255755499006,-9.786845026016236
0.41,1.2000000476837158,245.0,25.45794677734375,-0.039758868515491486,-79.78276492406722,40.4589909496336,265.2809623622894,0.02640766836702824,0.01619873009622097,-0.7095491886138916,0.7039746642112732,0.004918916638092592,0.005383337582173841,-0.006960006227476046,0.001729253912344575,0.0006903813336975873,0.0010963600361719728,0.14321665696799754,-0.5917204996570945,-9.786499455571176
0.6,1.2999999523162842,244.0,25.45544242858887,-0.04771064221858978,-79.78276480827087,40.45899093828764,265.30026538610457,0.026425926014781,0.016222480684518814,-0.7095506191253662,0.7039719820022583,0.00997457781125414,0.005277080260270028,-0.006036993289772842,-0.003089722944423557,0.0004156415525358169,-0.00020661643065977842,0.1434954412467778,-0.5943843814730645,-9.788058907985688
0.7,1.2999999523162842,246.0,25.44292259216309,-0.039758868515491486,-79.78276471465671,40.45899093826644,265.31959052324294,0.026409097015857697,0.01624027639627457,-0.7095471024513245,0.7039756774902344,0.009416488608841572,0.00038394154255030286,-0.005911833972938707,-0.0017917570658028126,-0.002943245228379965,-0.006185964681208135,0.14645085244439546,-0.5984612429514528,-9.78801563858986
0.9,1.399999976158142,250.0,25.439167022705078,-0.039758868515491486,-79.78276471394906,40.458990930083935,265.31894440889357,0.026398945599794388,0.016242792829871178,-0.7095400094985962,0.7039831280708313,0.00939445679326835,0.0009391329810000767,-0.005894440825730781,0.002398118376731873,-0.002403799444437027,0.0040402691811323175,0.14641197759658098,-0.5984426414966584,-9.788734261393547
1.0,1.399999976158142,252.0,25.454191207885746,-0.039758868515491486,-79.78276463571439,40.458990942543146,265.33617611169814,0.026389038190245632,0.016258137300610542,-0.7095345258712769,0.7039886713027954,0.006833172184508467,-0.002765729900297647,-0.008311698134472535,0.00611600698903203,0.0015032105147838593,0.005450654774904251,0.1413180020917207,-0.5834938326850534,-9.784709038138393
1.2,1.5,254.0,25.45919990539551,-0.03180709481239319,-79.78276463853547,40.45899093739339,265.3353119635582,0.02639497257769108,0.016252363100647926,-0.709527313709259,0.703995943069458,0.005589863885700874,-0.0019263679443284696,-0.008180224210714673,-0.005676558241248132,0.0013677545357495544,-0.005393962375819683,0.14218695315532387,-0.5862668381631375,-9.785658041238783
1.3,1.5,257.0,25.45919990539551,-0.04771064221858978,-79.78276452530089,40.458990916687284,265.3539822244644,0.02639036625623703,0.016260342672467232,-0.7095232009887695,0.7040000557899475,0.01029220390631908,0.0008750800291119449,-0.007139219470556834,-0.006325542461127043,0.00026100350078195333,-0.00515340780839324,0.1444811356253922,-0.5963664779439569,-9.787641416788102
