time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,2.0,176.0,25.36279106140137,-0.02385532110929489,-79.78278598949099,40.45897326704578,262.8492208170891,0.011844610795378685,0.01325028482824564,-0.7370522022247314,0.67560213804245,0.0026958045942222287,0.0030480240584510572,0.03007832761130764,0.007284449879080056,0.0007740359287708997,0.003973720595240593,-0.0327347871568054,-0.337216966599226,-9.803861008286477
0.11,2.0999999046325684,181.0,25.364044189453125,-0.03180709481239319,-79.78278598581191,40.45897326362803,262.8522271189093,0.011855141259729862,0.01325208693742752,-0.7370491027832031,0.6756052374839783,0.0021825630023321013,0.003805371741051013,0.030313384324664364,-0.0041005965322256106,-0.0016509785782545805,-0.00742616504430771,-0.030599146457389,-0.3373551801592112,-9.80443637430668
0.3,2.0999999046325684,186.0,25.36153984069824,-0.05566241592168808,-79.78278600435151,40.458973266172585,262.85857864946126,0.011834383010864258,0.013246928341686727,-0.7370489239692688,0.6756060123443604,0.0015225651892303651,0.003790567489002172,0.03050724769515664,-0.005547639448195696,0.000191763901966624,-0.0017808497650548816,-0.0287759594921954,-0.35042717892676595,-9.806167734861372
0.4,2.0999999046325684,186.0,25.360286712646484,0.0,-79.78278600015713,40.45897326310281,262.8616176891327,0.011849263682961464,0.013244279660284521,-0.7370553612709045,0.6755987405776978,0.0024382265709004037,0.0040470048914574355,0.03052414392896353,0.002851261524483561,0.0031943372450768948,-0.001000886783003807,-0.029684689894784243,-0.34445761028677224,-9.804516481161118
0.6,1.8999999761581416,189.0,25.364044189453125,-0.039758868515491486,-79.78278601956865,40.45897324566426,262.8681504625082,0.011848540976643562,0.013248810544610023,-0.7370562553405762,0.6755977272987366,0.004833846331725011,0.004041391512553446,0.030811750350143125,0.0031855280976742506,0.001654081861488521,-0.005897319875657558,-0.030691557589452717,-0.3477017917111516,-9.805391224622726
0.71,1.600000023841858,191.0,25.36279106140137,-0.015903547406196594,-79.78278606778979,40.45897325124197,262.86979860544204,0.011853808537125587,0.013255559839308262,-0.7370412349700928,0.6756138801574707,0.003407934253072116,-0.0006858614722272258,0.02697005476878428,0.0007076640613377094,-0.0038703682366758585,0.005279320292174815,-0.027580665273126217,-0.3507088685408235,-9.806066578030586
0.8,1.600000023841858,192.0,25.35653114318848,-0.015903547406196594,-79.782786068548,40.458973247299795,262.8724854189157,0.011860208585858343,0.01326074730604887,-0.7370421886444092,0.6756126284599304,0.0033678907692461326,5.160142162251779e-05,0.02707448271220031,-0.003762847278267145,-0.0037280344404280186,-0.007025732193142176,-0.030457488521933564,-0.33600736040622,-9.803107886910439
1.0,1.600000023841858,193.0,25.36153984069824,-0.06361418962478638,-79.78278609257876,40.45897322678745,262.87712418019765,0.011863814666867256,0.013258674181997776,-0.7370438575744629,0.6756107807159424,0.005622424745594957,0.0010506923409759454,0.025188236413847785,-0.0013889098772779107,0.0009837477700784802,-0.00735411001369357,-0.0316275049536489,-0.3373503562062979,-9.803733538985252
1.2,1.600000023841858,193.0,25.354026794433594,-0.02385532110929489,-79.78278613355758,40.45897320562133,262.8817319023609,0.011867563240230085,0.01325435284525156,-0.7370464205741882,0.6756079196929932,0.007142222286746543,-0.0010384185664584276,0.024025118487662908,-0.004808200057595968,-0.002284218790009618,-0.0018976981518790128,-0.027379381726495924,-0.3488905306532979,-9.805675399303436
1.3,1.5,191.0,25.36654663085937,-0.02385532110929489,-79.78278613539503,40.458973198014384,262.8841049271822,0.011867563240230085,0.01325435284525156,-0.7370464205741882,0.6756079196929932,0.008028915026747371,-0.0006775872793893287,0.024056890588232908,0.002035316778346896,-0.0008011463796719909,0.0009274443145841359,-0.029404628821648657,-0.343976238258183,-9.805059102773667
