time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.2999999523162842,109.0,25.65702247619629,-0.05566241592168808,-79.78279275802937,40.4589769931721,268.64215353775023,0.010682279244065285,0.019862815737724304,-0.5246529579162598,0.8510174751281738,0.002396216741846909,0.002965778663077055,0.0068364317667028475,0.008191333152353764,0.003238689387217164,0.004787556361407042,-0.030323326899670062,-0.4331628318876029,-9.799121840000153
0.11,1.2999999523162842,109.0,25.668291091918945,-0.04771064221858978,-79.78279275379968,40.458976993061256,268.6428282623291,0.010663619264960287,0.019867660477757454,-0.5246291160583496,0.8510322570800781,0.0007393877486287902,0.003288829820617317,0.006758656380774571,-0.003880054224282503,-0.004410582594573498,-0.002055329503491521,-0.028530949736014014,-0.4508975100517273,-9.800722807645796
0.3,1.100000023841858,108.0,25.67455101013184,-0.05566241592168808,-79.78279270207706,40.45897712195496,268.6398141746521,0.010669074952602386,0.019877586513757702,-0.5245646834373474,0.8510717153549194,-0.0018268250461319136,0.0006674595032238284,0.006905208860327072,0.005741044878959657,0.003440319327637553,0.005451455246657133,-0.029795437529683118,-0.4364304387196899,-9.798825386166573
0.41,1.100000023841858,109.0,25.669544219970703,-0.06361418962478638,-79.78279270247269,40.45897712418281,268.6405136947632,0.010682736523449421,0.019877905026078224,-0.5245303511619568,0.8510926961898804,-0.0036403888965301032,0.0008149119302551092,0.006920032409626553,-0.010052962228655815,-0.002291112672537565,-0.011414867825806141,-0.03157806628849358,-0.4399941704794765,-9.799762694835664
0.6,1.0,113.0,25.66703987121582,-0.07951773703098297,-79.78279265411119,40.458977226891605,268.6373429660797,0.010687640868127346,0.019870162010192868,-0.5244726538658142,0.8511283993721008,0.0002901929058802824,-0.004351057958404597,0.007336920574547134,-0.0007422440103255213,0.00015198402979876846,0.00044023880036547785,-0.02907619802746922,-0.44406799871474506,-9.799785498976707
0.7,1.0,114.0,25.665786743164066,-0.04771064221858978,-79.78279265833035,40.458977224644435,268.63807562637334,0.010682296007871628,0.019881553947925568,-0.5244594216346741,0.8511363863945007,-0.0006005571425502991,-0.00435800963037371,0.007323135481385152,-0.006352119147777557,-0.004868108313530684,-0.005599863361567261,-0.03008864113362506,-0.4330267013981939,-9.799344034194947
0.9,0.8999999761581421,120.0,25.664535522460927,-0.09542128443717957,-79.78279255571152,40.458977313811616,268.6346550350189,0.010693318210542202,0.0199116338044405,-0.524391770362854,0.8511771559715271,0.007546282312982049,-0.0030610174371248555,0.008001255930368949,-0.007924261502921581,-0.004749990534037353,-0.004065323621034622,-0.02652901841327548,-0.4554921059310437,-9.802165900468829
1.0,0.8999999761581421,121.0,25.67329978942871,-0.05566241592168808,-79.78279248069637,40.45897745373243,268.6287272338867,0.01068457681685686,0.01992319151759148,-0.5243510603904724,0.8512020111083984,0.006802428808764292,-0.0020312785413805334,0.0046444325910323285,0.003487913403660059,0.003804461099207401,-0.0006118814926594496,-0.03023478726390749,-0.4401887731254101,-9.799747492074966
1.2,0.8999999761581421,126.0,25.67329978942871,-0.07951773703098297,-79.78279247806327,40.45897744184623,268.6295838718414,0.01067729201167822,0.019919879734516144,-0.5242877006530762,0.8512412905693054,0.00507439637974036,-0.001899208312439493,0.004592447613722777,-0.005760760046541691,-0.003163138637319207,-0.009116136468946934,-0.02671366708818823,-0.4580156911164522,-9.802083454728127
1.3,0.8000000119209291,128.0,25.665786743164066,-0.07156596332788467,-79.7827923885748,40.4589775586342,268.624096906662,0.010674589313566685,0.01992582716047764,-0.5242645144462585,0.8512554764747621,0.009339829435060064,-0.0005080565381289917,0.003009011182351751,0.007883349433541298,6.620534259127453e-05,0.005350177176296711,-0.028350352998822933,-0.4497282496467233,-9.80082104086876
