time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.10000000149011612,166.0,25.00345230102539,-0.13518016040325165,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.005003575701266527,-0.00665802787989378,-0.003245192347094417,0.11352821434848012,0.0764367901487276,-9.805949633717537
0.2,0.10000000149011612,166.0,24.99594116210937,-0.12722837924957275,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.005513832438737154,-0.001308076549321413,-0.004910001531243324,0.1205792529322207,0.05234395931940526,-9.80918080508709
0.3,0.10000000149011612,161.0,25.002201080322266,-0.11132483184337616,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.002814115257933736,0.002633391646668315,-0.000866281392518431,0.11518443818204105,0.06780543189961462,-9.807107382416726
0.5,0.10000000149011612,159.0,24.994688034057607,-0.15108370780944824,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.006854940205812454,-0.004071653354912996,-0.006772817112505436,0.1210510592814535,0.05268509867135435,-9.810864218473435
0.61,0.10000000149011612,154.0,24.998443603515625,-0.10337305814027786,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.01106959581375122,0.003407289506867528,0.008005145005881786,0.11858664060942828,0.058873238973319524,-9.807732449769976
0.8,0.10000000149011612,151.0,25.00094795227051,-0.11927660554647446,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.003044255776330829,-0.001194083015434444,-0.006284842733293772,0.11906636810861528,0.05828366604633629,-9.810223363637924
0.9,0.10000000149011612,145.0,25.002201080322266,-0.11927660554647446,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.003917903173714876,0.00171893450897187,0.009675334207713604,0.1197461343370378,0.05200267835520208,-9.809788915514947
1.1,0.10000000149011612,142.0,25.0072078704834,-0.11132483184337616,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0037960063200443983,0.003452439792454243,-0.00211508572101593,0.1155023348517716,0.06896898213308304,-9.807624276280404
1.2,0.10000000149011612,139.0,25.00345230102539,-0.11927660554647446,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0015947041101753714,0.005097556859254837,0.00331904087215662,0.12124926161952318,0.05214390231762082,-9.810502860546114
1.4,0.10000000149011612,136.0,25.002201080322266,-0.11132483184337616,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.004765409510582686,0.002875071251764893,0.006827132776379585,0.11241570848040283,0.07628238254226745,-9.806186445951463
1.51,0.10000000149011612,131.0,25.002201080322266,-0.11132483184337616,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.004286537412554026,0.005051728803664446,0.0042263520881533605,0.11909124618396165,0.05642356624826789,-9.808754543066023
1.7,0.10000000149011612,129.0,25.002201080322266,-0.11927660554647446,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.006193169858306646,0.006042684894055128,0.008924362249672413,0.11288680220022798,0.07855792701244355,-9.805688263177872
1.8,0.10000000149011612,128.0,25.00470542907715,-0.11927660554647446,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.005528060719370842,-0.003124593291431665,-0.0010473979637026787,0.11809261484071612,0.06222629738040269,-9.808123628497123
2.0,0.10000000149011612,127.0,24.99594116210937,-0.12722837924957275,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.00231908168643713,0.007454197853803635,0.008448885753750801,0.11343538979999722,0.07438927795272321,-9.806308068037033
2.1,0.10000000149011612,127.0,25.002201080322266,-0.11927660554647446,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.009328157640993595,-0.0011409204453229904,-0.006463304162025453,0.114426849167794,0.07083522150758655,-9.80706879079342
2.3,0.10000000149011612,128.0,24.985923767089844,-0.13518016040325165,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.00023468548897653818,0.002347388304769993,0.004959622863680124,0.11412259295582773,0.06816254145931452,-9.807826589941977
2.4,0.10000000149011612,132.0,25.00094795227051,-0.12722837924957275,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.010793088935315607,-0.005971046630293131,-0.007872519083321095,0.11279035055078565,0.07591241367626936,-9.805564886927606
