time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.699999988079071,111.0,25.841073989868164,-0.04771064221858978,-79.78277871391651,40.45897532165787,270.1190925140381,-0.0031876708380877967,0.005510743707418442,-0.8623276352882385,0.5063108205795288,-0.001235146597739473,-0.006827549747752685,-0.0005838892723255878,-0.0017708552768453953,0.0003383851726539433,-0.0027549234218895435,-0.12377154945395888,-0.004526770461816341,-9.812048864364623
0.1,0.699999988079071,108.0,25.84357833862305,-0.039758868515491486,-79.7827787476434,40.458975328146856,270.09888540697096,-0.0031967805698513985,0.005510419141501188,-0.8623415231704712,0.5062870383262634,-0.0013758069176256452,-0.00901548545784208,-0.0017331049628579696,0.0037469912786036725,0.0006825327291153371,-0.00041466514812782407,-0.12624234524555505,0.002497433170792647,-9.811391637325286
0.3,0.699999988079071,106.0,25.841073989868164,-0.05566241592168808,-79.78277879210195,40.458975333464096,270.0779929060936,-0.003184204688295722,0.0055152587592601785,-0.8623263835906982,0.5063128471374512,-0.002096282395316017,-0.010534177916679837,-0.0025242896901122697,0.0017255886923521755,0.0010424394859001036,-0.009632017463445663,-0.12406472336500884,-0.003707331153564155,-9.812199722528456
0.4,0.699999988079071,105.0,25.841073989868164,-0.05566241592168808,-79.78277880189796,40.45897533960419,270.07775353384017,-0.003180627012625337,0.0055109155364334575,-0.8623344898223877,0.5062992572784424,-0.0015519456739017427,-0.010620496768164614,-0.0025119153000660787,0.004000035580247641,0.0014878322836011648,0.0046403417363762856,-0.12321581728756427,-0.006276002711383626,-9.813328235149383
0.6,0.8000000119209291,105.0,25.83982276916504,-0.04771064221858978,-79.78277882239641,40.45897534498422,270.0561399359703,-0.00316525436937809,0.005502988118678331,-0.8623426556587219,0.5062854290008545,-0.0035293033305605725,-0.008735588879212691,-0.003224004840251753,0.008091218769550323,0.0011565241729840634,0.006083273328840733,-0.1259861184284091,0.004539866169216112,-9.811508581638336
0.7,0.8000000119209291,108.0,25.842327117919922,-0.04771064221858978,-79.78277882903609,40.45897535188706,270.05583929014205,-0.003166652983054519,0.0054989964701235294,-0.8623401522636414,0.5062897801399231,-0.004069477039349669,-0.008471988318023437,-0.003105433895717152,-0.0020157380495220427,-0.002223467919975519,-0.002368627581745386,-0.123621805915609,-0.0016364061122294516,-9.811515598297119
0.9,0.8000000119209291,109.0,25.841073989868164,-0.05566241592168808,-79.78277886760338,40.45897535157521,270.0343637366295,-0.0031631318852305412,0.005503710359334946,-0.862346351146698,0.5062790513038635,-0.003362411800642025,-0.009904416694349136,-0.003699911622454121,-0.00023486508871428663,0.0007814678829163313,0.0028175439219921827,-0.12673514675349,0.003674533070297912,-9.81014384150505
0.99,0.8000000119209291,109.0,25.84357833862305,-0.03180709481239319,-79.78277887591518,40.45897535854568,270.034008433342,-0.003150106407701969,0.005509411916136743,-0.8623438477516174,0.5062834024429321,-0.00352887937762587,-0.009798296542758895,-0.0036750881562763187,-0.00022345155593939126,-7.357550930464643e-05,-0.005313851870596411,-0.12534077768214047,0.007725023834500463,-9.81047479391098
1.2,0.8000000119209291,110.0,25.83856964111328,-0.039758868515491486,-79.78277888884391,40.458975319908,270.0122433204651,-0.003149514552205801,0.005515707191079855,-0.8623436093330383,0.5062836408615112,0.00037029429101272327,-0.005409572624857132,-0.0038914475900302266,-0.004456545226275921,8.695083670318128e-05,-0.0037693518679589033,-0.124277689922601,-0.005687493589357474,-9.81277041077614
1.3,0.8000000119209291,113.0,25.83606719970703,-0.05566241592168808,-79.78277892044295,40.458975269563396,269.9904881019592,-0.003144269809126854,0.00551998196169734,-0.8623430132865906,0.5062846541404724,0.0063126096644721295,-0.004799970009013071,-0.004134445786315513,0.002939121564850211,9.114301064983008e-05,0.007486957125365734,-0.1246587091125548,-0.0018836331280181185,-9.811931920051576
