time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.4000000059604645,278.0,24.50138092041016,-0.07951773703098297,-79.78276905007489,40.459090622424256,270.3175906225145,-0.012736065313220024,0.0008498472743667662,-0.9993411898612976,0.03397442772984505,-0.04122529323126998,-0.00401966225394748,0.01653570799923365,0.012054442428052424,0.0042956736870110035,0.0047966395504772654,-0.035653621279634534,0.182178208027035,-9.806517398357393
0.1,0.4000000059604645,279.0,24.50638771057129,-0.07156596332788467,-79.78276893688408,40.4590906375971,270.32073747581245,-0.012772157788276672,0.0008351393043994904,-0.9993396401405334,0.034006696194410324,-0.05413258102373397,-0.00654111595146495,0.017269639938270034,-0.0008866898715496062,-0.0019085820531472566,-0.005212050396949053,-0.040301974997855726,0.2012355629168451,-9.803790256977084
0.3,0.4000000059604645,278.0,24.50638771057129,-0.08746951073408127,-79.78276908620623,40.45909050644897,270.34000896131994,-0.012717291712760924,0.0008541967836208643,-0.9993404746055604,0.03400469943881035,-0.04091075389972318,-0.005246390487390741,0.015242365242126287,0.004722699057310821,-0.0022151488810777664,0.007495739962905645,-0.03653273188043386,0.1752108851261437,-9.80610692381859
0.41,0.4000000059604645,277.0,24.505136489868164,-0.06361418962478638,-79.78276915694539,40.45909037702225,270.3609878740311,-0.012658314779400829,0.0008557651890441775,-0.9993404150009156,0.034027937799692154,-0.036896315175867694,-0.004588199615207604,0.014057444068304779,0.009129449725151062,0.004747108556330204,-0.001657346379943192,-0.03850740969646722,0.1897808491811156,-9.80484100162983
0.6,0.4000000059604645,277.0,24.50764083862305,-0.09542128443717957,-79.78276910942569,40.45909038413765,270.36230877256395,-0.012679221108555794,0.0008439252851530911,-0.9993400573730468,0.03403117507696152,-0.04330465458826674,-0.005817052874477006,0.014323371971952003,-0.005085533950477839,-0.0005214298726059496,0.002603934146463871,-0.038728375062346464,0.17871115632355214,-9.804450407624245
0.7,0.4000000059604645,275.0,24.50638771057129,-0.07951773703098297,-79.78276916987272,40.45909026978018,270.3816152832508,-0.012666342779994013,0.0008581595029681921,-0.9993407130241394,0.03401561826467514,-0.041122898539822685,-0.007686744085561686,0.011067727043052223,0.00909732561558485,0.003788687288761139,0.002305273432284593,-0.03696890675928444,0.17831643272191286,-9.804895965456963
0.9,0.4000000059604645,276.0,24.50638771057129,-0.07156596332788467,-79.78276911730745,40.45909027993638,270.38263653433324,-0.0126902274787426,0.0008485867874696853,-0.9993404150009156,0.0340157188475132,-0.048571963425637736,-0.008791791008277839,0.011552845154910693,-0.010169893503189087,-0.002069489099085331,0.002397686243057251,-0.04045331738423556,0.18806761499494315,-9.80440304517746
1.0,0.4000000059604645,273.0,24.50638771057129,-0.05566241592168808,-79.7827692364363,40.459090135410364,270.4037631175518,-0.01266644708812237,0.0008466251892969012,-0.9993415474891664,0.033992256969213486,-0.03959435022699887,-0.0069993161458637475,0.010710710936016613,0.0047098598442971715,0.0002720992488320917,0.006420362740755081,-0.03787418136605993,0.17503756999969486,-9.805567225813864
1.2,0.4000000059604645,271.0,24.51264953613281,-0.06361418962478638,-79.78276918617736,40.45909014492084,270.40474492526056,-0.012672985903918743,0.0008406198467127979,-0.9993416666984558,0.03398497402667998,-0.04678076943106885,-0.008236017457888272,0.011131436213638128,-0.010616306215524672,-0.0026727430522441864,-0.0050767436623573295,-0.04039720695465803,0.20161937780678274,-9.803402586579324
1.3,0.4000000059604645,269.0,24.508892059326172,-0.07951773703098297,-79.78276924429136,40.4590900369026,270.4252389839888,-0.012645263224840164,0.0008355040336027741,-0.9993429780006408,0.033957310020923615,-0.04578140279197988,-0.009887014470260766,0.011185989367859505,-0.004267252050340176,-0.000648462912067771,0.002452766289934516,-0.038066648407839236,0.1818465064466,-9.80502168059349
