time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.2000000476837158,115.0,25.17623519897461,-0.02385532110929489,-79.78283581108933,40.45893418229415,261.1349408230912,-0.0007010577828623352,0.00724745262414217,-0.9959223866462708,0.0899210050702095,0.0006955823838930875,0.0005600463081577077,0.023745584087055342,0.002382820937782526,0.0014980911510065198,0.0025694461073726416,-0.1549990888684988,-0.008000508776167408,-9.809194838404657
0.1,1.2000000476837158,114.0,25.17623519897461,-0.03180709481239319,-79.7828358502423,40.45893419727643,261.13838685794553,-0.0007251076749525964,0.007218442391604184,-0.99592125415802,0.08993498235940932,0.0010010840172732746,-0.010590930394220729,0.022783773482911624,-0.003022596938535571,-0.001888071652501821,0.0016387547366321087,-0.1522999501693994,-0.011658730170456693,-9.809489538073539
0.3,1.2000000476837158,114.0,25.158706665039066,-0.14313192665576935,-79.78283590335064,40.45893415565701,261.1465476460457,-0.0007155067287385464,0.007231614552438259,-0.9959189891815186,0.08995965868234634,0.0061070950740087365,-0.007288888048429852,0.025457340112360533,0.0046686911955475825,0.001079960959032178,0.004980394616723061,-0.15244095029309393,0.0023008245415985585,-9.807752330303193
0.42,1.2000000476837158,113.0,25.15620231628418,-0.14313192665576935,-79.78283591132252,40.458934161000535,261.14912442561985,-0.0007166331051848829,0.00723710423335433,-0.99591863155365,0.08996264636516571,0.004517658377813693,-0.008027791049099862,0.02584243869118852,-0.00042151208617724484,-0.0010597675573080778,-0.0005455362843349576,-0.1517967150360346,-0.011978440390666948,-9.810792882442477
0.6,1.2000000476837158,110.0,25.157455444335927,-0.14313192665576935,-79.78283593292917,40.45893413330704,261.15844026465714,-0.0007313848473131658,0.0072259269654750815,-0.9959180951118468,0.08996875584125519,0.0023364330478825245,-0.007402721738269359,0.027564666376034653,0.006329447031021118,0.0012810506159439685,0.0016020494513213634,-0.15088371799327435,-0.0017162091855425384,-9.808216014504431
0.7,1.2000000476837158,110.0,25.148691177368164,-0.11927660554647446,-79.78283599571158,40.45893406158241,261.16664905172587,-0.0007178328814916313,0.0072545111179351815,-0.9959203600883484,0.0899416133761406,0.00869881230525713,-0.0002424694573238812,0.02585405293970636,0.005667852703481914,0.0006562453927472234,0.0006211183499544859,-0.15494889417663218,-0.0017223257785371972,-9.809632210135463
0.9,1.100000023841858,106.0,25.18124389648437,-0.02385532110929489,-79.78283600520889,40.45893406036448,261.16925739195943,-0.0007523653912357986,0.007239639293402432,-0.9959198832511902,0.08994853496551514,0.007055651855154172,-0.0009437113523782832,0.026231049479973883,-0.005615520756691693,-0.0015437346883118153,0.0009364110883325338,-0.15069707304239274,-0.010450902124866844,-9.810030405521394
1.0,1.100000023841858,106.0,25.17873954772949,-0.015903547406196594,-79.78283600258739,40.458934004894815,261.1802131652534,-0.0007797492435202003,0.007237945683300495,-0.9959179759025574,0.08996856957674026,0.0009447246859362028,0.002015777018420343,0.028256326982692575,-0.0013221404515206814,-0.0007678412948735057,0.004169539548456669,-0.15094006139785052,0.0008719043643213807,-9.808121874332429
1.2,1.100000023841858,103.0,25.17623519897461,-0.039758868515491486,-79.78283600244016,40.45893400293615,261.1830539226234,-0.0007722613518126309,0.007246684283018112,-0.9959174394607544,0.08997450023889543,-0.0007466658752734233,0.0012281402327447189,0.028640230788362607,-0.00595553033053875,-0.0013906481908634305,-0.007516485638916493,-0.15469525292515754,0.0020690279795962854,-9.8081055021286
1.3,1.100000023841858,102.0,25.1824951171875,-0.03180709481239319,-79.78283604511904,40.45893396417448,261.19239614602924,-0.0007924727979116143,0.007244896609336138,-0.9959182143211364,0.08996579051017761,0.0005292803058797795,-0.0011540585133570772,0.02700658523322453,-0.0017004804685711858,-0.0005634587723761798,0.0004139263473916799,-0.1539208440296352,-0.013215378890745342,-9.807833021879196
1.5,1.2000000476837158,99.0,25.18124389648437,-0.015903547406196594,-79.78283604575044,40.45893396516428,261.195104763627,-0.0008093129144981502,0.007243573665618896,-0.9959184527397156,0.08996348828077316,-0.000108820259398785,-0.0019805079659425654,0.02722629756412849,0.0010664763394743204,0.0031882452312856913,0.0031073759309947486,-0.15222543471492828,-0.005882068255450577,-9.809368500709533
1.6,1.2000000476837158,100.0,25.18625259399414,-0.007951773703098297,-79.7828361143971,40.45893391301775,261.2048539824486,-0.0008050438482314347,0.007243109866976737,-0.9959192276000975,0.08995559066534042,0.004023927736538861,-0.0007325309487297285,0.02588505720464911,-0.003809307934716344,-2.0193250747979625e-05,-0.0068050893023610115,-0.1492129674833268,-0.014284471466671675,-9.810644363164904
1.8,1.2000000476837158,98.0,25.17999267578125,-0.03180709481239319,-79.7828361346545,40.458933858588864,261.2123274959326,-0.0008152677328325808,0.007264173589646815,-0.9959179759025574,0.08996682614088057,0.00331726386703032,0.002207847166431414,0.024454288329629325,0.007304812781512737,0.0014436821220442653,0.006949296686798334,-0.1494955615885556,-0.017137089298339563,-9.808910663723946
