time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.600000023841858,44.0,23.162939071655273,-0.07156596332788467,-79.78277773120725,40.45896278166582,269.2690418193341,-0.0033849086612463,0.007773787714540957,-0.8088917136192322,0.5878965258598328,-0.028495054196057763,-0.010354690428448887,0.018529316196586272,0.009569579735398293,0.004334722179919481,0.010406546294689178,-0.17811843138188124,-0.07954211390577258,-9.808544628024102
0.1,1.600000023841858,44.0,23.1641902923584,-0.05566241592168808,-79.78277773151784,40.458962811936345,269.2709473202229,-0.003410431789234281,0.007751005236059426,-0.808883011341095,0.5879087448120117,-0.03528209981017811,-0.011602316883550816,0.019063590941819725,-0.00948078278452158,-0.0017117158276960256,-0.009749475866556171,-0.17797778757289054,-0.07077217664569617,-9.808605439066888
0.29,1.600000023841858,43.0,23.165441513061523,-0.07156596332788467,-79.78277784619121,40.458962778725656,269.26302932000164,-0.003402710193768144,0.007782195694744588,-0.808873176574707,0.5879217386245728,-0.03190314097560745,-0.006629256285887114,0.015014483176659543,-0.004435468930751085,-0.0004201779374852777,-0.005435607396066189,-0.17239996410906314,-0.1024675298575312,-9.812279244661333
0.4,1.600000023841858,41.0,23.165441513061523,-0.04771064221858978,-79.78277799857484,40.45896272140576,269.25686348772047,-0.003359232796356082,0.007817183621227741,-0.8088577389717102,0.587942898273468,-0.02187655362511148,-0.006036300921280389,0.016805223206114377,-0.0007107185665518045,-0.0008077126112766564,0.002055282238870859,-0.1743322130665183,-0.09912213678471744,-9.811888650655748
0.6,1.600000023841858,37.0,23.15793037414551,-0.03180709481239319,-79.7827779951048,40.45896277117601,269.26030084288124,-0.003396207466721535,0.00778935756534338,-0.8088561296463013,0.587945282459259,-0.03242449656203381,-0.008497760557669778,0.0172539015884109,-0.008757201954722404,-0.003425974864512682,-0.0037182080559432507,-0.17550922103226185,-0.09014065822586416,-9.810533266067504
0.7,1.600000023841858,34.0,23.165441513061523,-0.05566241592168808,-79.78277814823402,40.45896273972781,269.2538558671475,-0.0033562132157385354,0.007820597849786282,-0.8088613748550415,0.5879378914833069,-0.02655080247150747,-0.011437735885535554,0.017711820251625418,0.005212018266320229,0.0046021719463169575,0.00368865649215877,-0.17273336503654718,-0.09014411173760893,-9.811308606863022
0.9,1.600000023841858,32.0,23.16168594360352,-0.05566241592168808,-79.78277828241639,40.4589627270735,269.24927256798753,-0.003322497243061661,0.007850821129977703,-0.8088553547859192,0.5879458785057068,-0.023095431230942504,-0.00991071916610006,0.01850138760230264,0.007873070426285267,0.003163208952173591,0.006177642848342657,-0.17321177691221235,-0.09448293761350217,-9.8113039290905
0.99,1.600000023841858,33.0,23.16669464111328,-0.05566241592168808,-79.78277828414579,40.45896275243125,269.251173047185,-0.003328563179820776,0.007840600796043873,-0.8088515996932983,0.5879512429237366,-0.02968073916077148,-0.010923672052098236,0.018929580414031314,-0.006959109101444483,-0.004293727222830057,-0.008627871982753277,-0.17793276401236655,-0.07572299129795282,-9.808685545921326
1.19,1.600000023841858,29.0,23.16669464111328,-0.05566241592168808,-79.78277840274737,40.458962748765934,269.2460440526009,-0.003291394794359803,0.007883566431701183,-0.8088505864143372,0.587952196598053,-0.030200478199633188,-0.008155463754293128,0.01921544497562953,-0.00912972167134285,-0.0030601541511714463,-0.009681997820734978,-0.1719581156037748,-0.09830445849336683,-9.812232466936118
1.3,1.7000000476837158,25.0,23.16043472290039,-0.039758868515491486,-79.78277840080996,40.45896277838993,269.2479917237759,-0.003308455692604184,0.007863564416766167,-0.8088447451591492,0.5879604816436768,-0.03365683451952911,-0.009633332882098248,0.01923962599542744,0.006638301070779562,0.003017572453245521,0.003806276945397258,-0.17158305326476694,-0.1012361245136708,-9.811881633996963
1.49,1.7000000476837158,24.0,23.17045021057129,-0.039758868515491486,-79.78277850920306,40.45896275269722,269.2424660155773,-0.003284195903688669,0.00790400430560112,-0.8088287115097046,0.587982177734375,-0.0287616091108068,-0.005923438660632411,0.01904832964093717,0.007685588672757149,0.0010307345073670149,0.005064735654741526,-0.17685535971075295,-0.07154931271914393,-9.808403125405313
1.6,1.7000000476837158,24.0,23.162939071655273,-0.03180709481239319,-79.78277850471547,40.458962781441976,269.2444121370316,-0.0032789744436740875,0.007894427515566349,-0.8088259696960449,0.5879859924316406,-0.03433047711559565,-0.007268074430724294,0.01933040622003868,-0.003974882420152426,-0.004202389623969793,-0.005303100682795048,-0.17845515791326766,-0.07294111906550825,-9.807902603745461
1.8,1.600000023841858,23.0,23.162939071655273,-0.04771064221858978,-79.78277862734645,40.45896276080511,269.237429899931,-0.0032602958381175995,0.00791399646550417,-0.8088037371635437,0.5880163908004761,-0.02986765041374893,-0.0075304876163586046,0.01624489827861804,-1.4255661881179547e-05,-0.0011554782977327704,9.313574992120266e-05,-0.17375514769926667,-0.10008543815463784,-9.811538987159727
1.89,1.5,23.0,23.165441513061523,-0.039758868515491486,-79.78277875131968,40.45896272341165,269.22947455739984,-0.003244761843234301,0.007944381795823574,-0.8087996840476991,0.5880216956138611,-0.022366631544632483,-0.006449871554603247,0.013953235046832671,-0.00021339392696972936,0.0003139789041597397,0.0001592476764926687,-0.17631918830797078,-0.09727025963366033,-9.811102784872057
2.1,1.5,20.0,23.16794586181641,-0.039758868515491486,-79.78277874883483,40.458962773631725,269.23235298490533,-0.0032784966751933107,0.007913894020020962,-0.8087872266769409,0.5880391001701355,-0.032121382618964384,-0.009013804317568722,0.014439736153440009,-0.001142845256254077,-0.002649934496730566,-0.001323884935118258,-0.17731555385515094,-0.09207075102254747,-9.810549638271333
