time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.8999999761581416,139.0,23.829029083251953,-0.06361418962478638,-79.78278651670719,40.45898186578664,274.9650533790588,-0.015394417569041254,0.007234760094434024,0.9987730979919434,0.046509206295013435,-0.0040721648022686045,0.010244185435346262,0.0030353088442230105,-0.0004736927803605795,-0.0010846396908164024,-0.0036304784007370468,0.13115619909949602,-0.3016415563970805,-9.801206372380255
0.19,1.8999999761581416,137.0,23.827777862548828,-0.06361418962478638,-79.78278651278177,40.45898185616185,274.9653899068832,-0.01538605056703091,0.007233045995235444,0.9987746477127076,0.04647728428244592,-0.004748557710384984,0.01087834691345076,0.003130325597230449,-0.002647442510351539,0.0023942142724990845,0.00269961915910244,0.13050889405421914,-0.3276596560701728,-9.804082617759708
0.31,1.8999999761581416,136.0,23.82652473449707,-0.07156596332788467,-79.78278647093522,40.45898169532504,274.9547576303482,-0.015410047955811025,0.00723332306370139,0.9987751841545104,0.046459995210170746,-0.001658984697564947,0.013539484278693949,0.0015151405780492759,-0.0030938342679291964,0.003041425254195929,-0.0010658367536962032,0.13115175887010996,-0.3044909959472716,-9.801536740064623
0.5,1.8999999761581416,135.0,23.825273513793945,-0.07156596332788467,-79.78278639755884,40.458981560557476,274.9459977741241,-0.01542756613343954,0.007257187739014626,0.9987749457359314,0.04645456373691559,-0.0021686774567386173,0.010681453540862076,0.0037292268902449893,0.004956712946295738,0.0016596282366663218,5.3994604968465865e-05,0.13040537092834711,-0.308574198000133,-9.800645039677619
0.59,1.7999999523162842,135.0,23.817760467529297,-0.07951773703098297,-79.78278639346337,40.45898154028104,274.94681531143186,-0.015470310114324091,0.0072441347874701014,0.9987751245498656,0.04643732309341432,-0.0027642271926826977,0.011722827754950907,0.003962772571789987,0.005154023878276347,0.004697936587035656,0.002898703794926405,0.13102656450122596,-0.32007146850228313,-9.803853991627694
0.8,1.7999999523162842,134.0,23.816509246826172,-0.11927660554647446,-79.78278632252614,40.458981421235436,274.9359403247833,-0.015457291156053543,0.007245929911732674,0.9987757205963136,0.04643025249242783,-0.0042711147079185175,0.0064894416661206615,0.0020101914897005255,-0.007660952862352133,-0.002681644167751074,-0.006600941997021437,0.13020231722854078,-0.3138473267108202,-9.804127641320227
0.91,1.7999999523162842,134.0,23.830280303955078,-0.07951773703098297,-79.78278629391049,40.45898127813293,274.9260125751495,-0.015499667264521122,0.0072421827353537065,0.998776376247406,0.04640250280499458,0.0014526419120167624,0.007193858466257501,0.0011842386181935907,-0.007393491920083761,-0.005505654495209456,-0.007400615606456995,0.13140362768433989,-0.3205324849113822,-9.802530766725539
1.1,1.7000000476837158,134.0,23.822769165039066,-0.07156596332788467,-79.78278629752249,40.45898127161709,274.9261243934631,-0.015509047545492647,0.00720747746527195,0.998776376247406,0.04640352353453636,0.003275605026795593,0.007813769535602916,0.0010944003404597161,0.00810361932963133,0.0047246948815882215,0.007300756406038999,0.13301841851323842,-0.3270512532815337,-9.804003680348396
1.2,1.7999999523162842,132.0,23.81400489807129,-0.06361418962478638,-79.78278618886934,40.45898114545661,274.914165555954,-0.015494162216782568,0.007185506634414195,0.9987785220146179,0.04636692628264427,-0.005361552130307097,0.0036452617189251897,-0.0033835538972622732,0.005691947881132364,0.003858031472191215,0.010995689779520037,0.1299885284062475,-0.298658380061388,-9.800197142958641
1.39,1.7999999523162842,136.0,23.81400489807129,-0.07951773703098297,-79.78278618151673,40.45898114133423,274.9138764734268,-0.015512732788920403,0.0071894810535013684,0.9987790584564208,0.04634886234998703,-0.00757029112377782,0.0042719740816615824,-0.002981878110317761,-0.007689656689763069,-0.0014994972152635455,-0.012030274607241155,0.1311354780290276,-0.2949250425025821,-9.80172618985176
1.5,1.7000000476837158,138.0,23.81525611877441,-0.07951773703098297,-79.78278613757678,40.45898103351674,274.90358442020414,-0.015531134791672232,0.007226668298244476,0.9987798929214478,0.04631708934903145,-0.002184763257596437,-0.0008529212015179829,-0.0023990523747849115,-0.005873946938663721,-0.0034806723706424236,-0.01067817397415638,0.13172166139818728,-0.3317651689052582,-9.803413696289065
1.7,1.7000000476837158,138.0,23.821516036987305,-0.10337305814027786,-79.7827861356745,40.45898103406103,274.90334695529936,-0.015522033907473087,0.007218504324555397,0.998781442642212,0.046287741512060165,-0.0011473072797321435,-0.00023482858097373106,-0.0024460022684017657,0.0066152820363640785,0.0026864022947847843,0.008501913398504255,0.1307653492782265,-0.3320847557857633,-9.803420128226279
1.81,1.7000000476837158,138.0,23.822769165039066,-0.07951773703098297,-79.78278610075259,40.458980864570435,274.89606708240507,-0.015525355003774166,0.007211845368146894,0.998781442642212,0.046289391815662384,0.0017650078281045308,0.007803855477060345,0.001926945512815109,0.005209406837821007,-2.323940316273365e-05,0.01121298223733902,0.13373515924438836,-0.2960167542099953,-9.801391144394877
2.0,1.7000000476837158,139.0,23.82402038574219,-0.08746951073408127,-79.78278605612397,40.45898073504818,274.8882741923332,-0.015542966313660143,0.0072228098288178435,0.9987812638282776,0.046283941715955734,0.002440222269412521,0.0075114744792609016,0.003940638584982263,-0.005322913173586129,-0.00030476934625767166,-0.008619128726422787,0.13281357410363853,-0.29663783814758066,-9.800836828351024
2.09,1.7000000476837158,142.0,23.821516036987305,-0.07156596332788467,-79.78278606430086,40.458980721229075,274.8890820736885,-0.015564681030809881,0.007226256653666495,0.9987818002700806,0.046265117824077606,0.0019960065836561467,0.008583622120576732,0.004106652640778659,0.00026920688105747104,0.0009782646084204316,-0.004901345819234848,0.13133336973376572,-0.3311596166342497,-9.803715997338298
