time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.7000000476837158,113.0,24.690439224243164,-0.08746951073408127,-79.78277685506039,40.45900608565053,277.4882498102188,0.00290018692612648,-0.0037884407211095095,-0.995059847831726,0.09916287660598756,-0.02034773404669153,-0.01752624331251175,-0.00179139656736912,0.006087168585509062,0.006038671359419823,0.004433220718055964,0.056014073858968914,-0.08082529451698066,-9.810232719182967
0.1,1.8999999761581416,111.0,24.699203491210927,-0.08746951073408127,-79.78277695255642,40.45900591956495,277.46465757656097,0.002923432271927595,-0.0037808506749570365,-0.9950574636459352,0.0991857573390007,-0.014886925222030847,-0.010911798308377142,-0.0021647677526017133,-0.006879790686070919,-0.004176450427621603,-0.0072456742636859426,0.05206789308227599,-0.07742271750234067,-9.808537026643751
0.3,2.0,110.0,24.68167495727539,-0.11927660554647446,-79.78277700263679,40.4590057946093,277.44021752643584,0.002943911124020815,-0.0037872120738029476,-0.9950583577156068,0.0991760864853859,-0.015912886488858826,-0.011375647028492137,-0.0024204606320142393,-0.009201035834848879,-0.005243578925728798,-0.012333633378148079,0.051894660182297235,-0.06399242602754385,-9.8067612272501
0.4,1.7999999523162842,110.0,24.694196701049805,-0.11927660554647446,-79.78277698870316,40.459005806926825,277.4399652795792,0.002952903974801302,-0.0037747025489807133,-0.9950571656227112,0.09918879717588423,-0.016345764617019105,-0.013673388827537956,-0.002553149556167698,0.008109760470688343,0.00420385180041194,0.00855084415525198,0.05661115680355579,-0.0943244415242225,-9.810344985723496
0.5,1.8999999761581416,110.0,24.69795227050781,-0.08746951073408127,-79.78277704986833,40.45900567528345,277.41511705684655,0.0029685779009014372,-0.003788922447711229,-0.9950562715530396,0.09919612854719162,-0.015260611125921704,-0.012323084918543028,-0.002539027895098809,0.007716408930718899,0.0035125550348311663,0.01066963654011488,0.05355943100061268,-0.0610077193658799,-9.807026690840722
0.7,1.8999999761581416,111.0,24.69795227050781,-0.08746951073408127,-79.782777034414,40.45900568907005,277.4148707704544,0.0029930390883237123,-0.003793673124164343,-0.9950574040412904,0.09918385744094847,-0.01954445524121571,-0.014620067195123031,-0.002323641611068897,-0.005844898521900177,-0.0006623830995522442,-0.008703891187906265,0.05365306867752225,-0.059674513083882635,-9.807130771279336
0.8,1.8999999761581416,111.0,24.69294357299805,-0.05566241592168808,-79.78277713023473,40.45900557392285,277.38924041557306,0.003027194179594517,-0.003806810826063156,-0.9950591921806335,0.0991647094488144,-0.013890605257704174,-0.017270359896629464,-0.0024877641660762053,-0.005029323510825634,0.0008066375739872456,-0.008876409381628036,0.05440702145453543,-0.09758071023970843,-9.810077183246614
1.0,2.0999999046325684,116.0,24.691692352294922,-0.07156596332788467,-79.78277711727789,40.45900559269845,277.388992937088,0.0030084692407399416,-0.0038160006515681744,-0.9950568079948424,0.0991886705160141,-0.016050984543708482,-0.01943532060271998,-0.0023426003949730185,-0.0003177710168529302,0.0013784865150228145,0.005795294884592296,0.05372333119623363,-0.09513993624597787,-9.810720376968382
1.1,2.0999999046325684,111.0,24.69294357299805,-0.06361418962478638,-79.78277719940252,40.45900542052824,277.3624558763504,0.003019883995875716,-0.0037918970920145507,-0.995055615901947,0.09920136630535126,-0.012704039976743048,-0.012479914065727862,-0.002777770554408404,-0.0042735785245895394,-0.0033664768561720852,-0.0004137356881983578,0.055650550634600233,-0.06591727003455163,-9.807807294130326
1.3,2.0999999046325684,113.0,24.691692352294922,-0.07951773703098297,-79.78277724302345,40.459005301300465,277.3375728445053,0.003011658787727356,-0.0038032515440136186,-0.9950567483901978,0.0991894230246544,-0.013640546884143923,-0.013099575419493484,-0.0012947904598262572,0.00687381811439991,0.0026050107553601265,0.007955252192914486,0.056244043023325516,-0.07819759234786032,-9.809964916706086
1.4,2.0999999046325684,111.0,24.70045661926269,-0.07156596332788467,-79.78277722938496,40.45900531510877,277.33745160865783,0.002998961368575692,-0.003783635795116425,-0.9950575232505798,0.09918324649333954,-0.017800892061902718,-0.01512941565404139,-0.0010488366210137082,-0.006704517640173435,-0.005385282915085554,-0.009521828964352608,0.05143027248792351,-0.07737137163989248,-9.807620183229448
1.6,2.0999999046325684,114.0,24.691692352294922,-0.07951773703098297,-79.78277732076448,40.45900518287107,277.31042733955377,0.003022012067958713,-0.003775305580347776,-0.9950578808784484,0.0991792380809784,-0.012293427669518872,-0.012801787249251002,-0.001908311877960639,-0.011254217475652695,-0.003530464367941022,-0.016318373382091522,0.051703264368698,-0.06431800173595548,-9.806488747000692
1.7,2.0,115.0,24.69294357299805,-0.07951773703098297,-79.78277733393072,40.45900507000628,277.2825337963104,0.0030226071830838927,-0.0037619629874825478,-0.9950585365295408,0.09917286038398744,-0.01909353730848629,-0.013322320838577196,-0.00270081530274107,-0.009109028615057468,-0.0020377999171614647,-0.012974831275641918,0.055876952083781364,-0.09520995665341617,-9.810295869112016
1.9,1.8999999761581416,115.0,24.691692352294922,-0.07951773703098297,-79.78277731605341,40.45900508492542,277.28225377368926,0.003006262704730034,-0.003764457534998655,-0.9950587153434752,0.09917134791612624,-0.01964576848521629,-0.015514241608460344,-0.002838599641260334,0.011013067327439785,0.005078183487057686,0.009345018304884434,0.05600330675952137,-0.09477335236966612,-9.809812304377557
2.0,1.7999999523162842,116.0,24.699203491210927,-0.07951773703098297,-79.78277740537253,40.45900494862525,277.256137640953,0.0030048200860619545,-0.0037497146986424923,-0.9950581789016724,0.0991772785782814,-0.013106281015443257,-0.013498838178093286,0.000435589912032256,0.003973295912146568,-0.0012598192552104592,0.009736145846545695,0.05307845639996231,-0.059626040579751134,-9.806747778654099
2.2,1.8999999761581416,116.0,24.69795227050781,-0.08746951073408127,-79.78277739302706,40.45900496284185,277.2561855630874,0.003031189553439617,-0.003763490589335561,-0.9950596690177916,0.09916149079799652,-0.016882413502159053,-0.015817317519250952,0.0005902569505902535,-0.004420644603669643,-0.001069919322617352,-0.010683625005185604,0.0533132358128205,-0.059464479270391175,-9.806829639673234
2.3,1.7999999523162842,117.0,24.694196701049805,-0.09542128443717957,-79.78277743790869,40.459004880324336,277.2292222099304,0.0030614996794611216,-0.003787475638091564,-0.99505877494812,0.09916816651821136,-0.018219284441267185,-0.0202157754292355,0.0017126602354289749,-0.001591150066815317,-0.0011154357343912122,-0.00788157805800438,0.05456808940507472,-0.0993345277570188,-9.810666582584382
2.5,1.7999999523162842,116.0,24.69670104980469,-0.07951773703098297,-79.78277742049656,40.45900490263257,277.22939136791234,0.0030272549483925104,-0.00378749705851078,-0.9950572848320008,0.09918433427810668,-0.02045668249411715,-0.02254952535988879,0.0017784019600904984,0.002413195790722966,-0.0010598107473924756,0.006408382672816515,0.05188661112450064,-0.09631043918430804,-9.810418660640716
2.6,1.7999999523162842,117.0,24.690439224243164,-0.07156596332788467,-79.78277747308991,40.45900475366346,277.20200720596307,0.003043834585696459,-0.003760853782296181,-0.9950597882270812,0.09915991127490996,-0.018181922501038072,-0.015913625720313202,0.003084116489654329,-0.001074374420568347,-0.0013723198790103195,0.001037806272506714,0.05479443146847189,-0.06587210029363633,-9.807965168952943
2.8,1.7999999523162842,117.0,24.69544792175293,-0.08746951073408127,-79.7827775234598,40.45900463448445,277.1728372888565,0.003049860242754221,-0.003763188840821385,-0.995059847831726,0.0991588532924652,-0.018159761186328102,-0.015198577551697824,0.0030598732506929354,0.00464055221527815,0.004697780590504408,0.0010493554873391986,0.05514012982137501,-0.06981404640711844,-9.80765877485275
2.9,1.7999999523162842,113.0,24.690439224243164,-0.08746951073408127,-79.78277748373898,40.45900467139427,277.17347422409057,0.0030236148741096267,-0.0037829088978469367,-0.995059609413147,0.09916147589683533,-0.02318750547579857,-0.01982217727899644,0.003258145739269737,0.004294657614082098,0.004910589195787907,0.0006261365488171577,0.053197465511038905,-0.08788871275261045,-9.809683080911636
3.1,1.7000000476837158,109.0,24.687936782836914,-0.08746951073408127,-79.78277760785984,40.45900449987364,277.1442500667572,0.0030331106390804052,-0.0037534420844167467,-0.995055079460144,0.099207766354084,-0.014036981195114106,-0.010958999777437606,0.004262491987759957,-0.005179282743483782,-0.0022526548709720373,-0.0011720983311533928,0.0521898714825511,-0.08803169544786216,-9.809576661586762
3.2,1.7000000476837158,112.0,24.687936782836914,-0.07156596332788467,-79.78277768227838,40.459004376060854,277.11297086048125,0.0030386291909962893,-0.0037390447687357664,-0.9950531125068665,0.09922738373279573,-0.011799769339704818,-0.009569342468809914,0.0020209528894666482,-0.00476252706721425,-0.003287526778876781,-0.003446719842031598,0.056823753342032435,-0.07310111350379885,-9.8086691737175
3.4,1.8999999761581416,112.0,24.690439224243164,-0.09542128443717957,-79.78277767226315,40.45900438634036,277.11316278743743,0.0030617460142821074,-0.0037442694883793592,-0.9950538873672484,0.09921949356794356,-0.013217275132355393,-0.0119481683692489,0.001893083908420163,0.004053183365613222,0.0013202081900089981,0.002554629929363728,0.05605642049107702,-0.0716925466619432,-9.808506621122358
3.5,1.8999999761581416,113.0,24.699203491210927,-0.06361418962478638,-79.78277773339458,40.4590042770355,277.0805678682326,0.0030571434181183572,-0.003735165810212493,-0.9950525164604188,0.09923356771469116,-0.013799429978611985,-0.012106544483151507,-0.00016972271678845612,-0.00042507765465416014,0.004330243915319443,0.0006225946708582343,0.052458327203057716,-0.0897981758415699,-9.809551518559458
3.7,1.8999999761581416,113.0,24.69670104980469,-0.07156596332788467,-79.78277771998238,40.45900429024255,277.0805614309311,0.0030538574792444697,-0.003730178810656071,-0.9950501322746276,0.09925772994756699,-0.01649003748438076,-0.01397403489708483,3.749728355820751e-05,-0.0004887921968474983,-0.001025984762236476,0.0035393370781093845,0.05393260213080794,-0.09252147085033358,-9.810744935274123
3.8,1.7999999523162842,112.0,24.691692352294922,-0.04771064221858978,-79.78277780036986,40.45900416992117,277.04683879184716,0.0030715991742908955,-0.003720486536622048,-0.9950475096702576,0.09928392618894576,-0.014756573894886629,-0.012064527069866129,-0.0013396068948971732,-0.002124728402122855,0.0005156983970664442,0.0028986893594264984,0.054717376129701734,-0.06673334490973502,-9.80815988123417
4.0,1.7999999523162842,111.0,24.69795227050781,-0.07951773703098297,-79.78277778508419,40.45900418447982,277.04669264125823,0.0030749402940273285,-0.003737591439858079,-0.9950472712516784,0.0992847979068756,-0.017070777473256617,-0.014547915118556522,-0.0015171904404313226,0.004827376455068588,0.001974244369193912,-0.0010716668330132961,0.05517921023536474,-0.06690481907688081,-9.807648834586145
4.1,1.7999999523162842,110.0,24.70045661926269,-0.007951773703098297,-79.78277788853089,40.45900405332013,277.0124481039046,0.0030794090125709768,-0.003697991603985429,-0.9950477480888368,0.09928153455257416,-0.01316612587038398,-0.011741598543760407,-0.0030140125199362693,0.00319132418371737,0.004890470765531063,0.004006731789559126,0.0521797850355506,-0.09070140620693563,-9.809428142309187
4.3,1.7999999523162842,108.0,24.69294357299805,-0.08746951073408127,-79.78277796916574,40.45900393937141,276.9792896823883,0.0030789906159043308,-0.0036962002050131572,-0.9950461983680724,0.09929697960615158,-0.012449880274781385,-0.010023268360481322,-0.003372127948502512,-0.00734214438125491,-0.0019308109767735004,-0.004692330956459045,0.051486181919462984,-0.08562493580393493,-9.8091772967577
4.4,1.7999999523162842,112.0,24.694196701049805,-0.09542128443717957,-79.78277795842389,40.45900395018287,276.9789406375885,0.003096151631325484,-0.003692998318001628,-0.9950463175773621,0.0992959290742874,-0.013538892136326985,-0.012343642563330485,-0.003560809096661208,0.0061060995794832715,0.0029013180173933506,0.0057206936180591575,0.0559929051110521,-0.07925830467604103,-9.809148060679435
4.6,1.7999999523162842,116.0,24.690439224243164,-0.05566241592168808,-79.78277806225287,40.45900388068758,276.9432462768554,0.003105774987488985,-0.003707578871399164,-0.9950465559959412,0.09929266571998596,-0.010159968362398108,-0.019081266516973103,-0.007035447227774715,0.009184726513922216,0.006545822136104107,0.0058610797859728345,0.054923513322137296,-0.08150772853754461,-9.809919893145562
4.8,1.7999999523162842,112.0,24.687936782836914,-0.07156596332788467,-79.78277814309712,40.45900374348979,276.9097653942108,0.0031118146143853664,-0.0036641834303736687,-0.9950457811355592,0.0993012711405754,-0.008541867960911071,-0.008932295091015311,-0.006354400071399291,0.009302833117544651,0.005535295698791742,0.005805544089525938,0.05616033190861345,-0.08255681952461599,-9.80951292693615
4.9,1.600000023841858,108.0,24.69544792175293,0.007951773703098297,-79.78277813371997,40.45900375317511,276.9091388301849,0.0030980147421360016,-0.003659751731902361,-0.9950434565544128,0.09932570159435272,-0.012842132462717716,-0.010765244941714745,-0.006230886440563942,-0.006851906422525643,-0.0042851436883211145,-0.009609946981072426,0.05144646196626127,-0.07648457743227483,-9.806885188221932
5.0,1.600000023841858,104.0,24.694196701049805,-0.02385532110929489,-79.78277823210986,40.45900363322679,276.87530782985687,0.003116391832008958,-0.0036579992156475774,-0.9950442314147948,0.0993177741765976,-0.010097586697349108,-0.00845541399279138,-0.006303897814586825,-0.009956829249858856,-0.005961084272712469,-0.0111819701269269,0.05727195612620563,-0.08468725254759192,-9.809370254874233
5.2,1.600000023841858,103.0,24.68292808532715,0.015903547406196594,-79.78277822322602,40.459003642315885,276.87466004657745,0.0031313302461057893,-0.003645425429567695,-0.995045244693756,0.0993075743317604,-0.010424216314003408,-0.010715783056731805,-0.006605261806933304,0.008765904232859613,0.004993434064090252,0.013264384120702744,0.05523148342967034,-0.08884470510296524,-9.810417491197589
5.3,1.600000023841858,103.0,24.68543243408203,0.0,-79.78277831566382,40.4590035586962,276.83954373168945,0.0031636001076549287,-0.0036650991532951593,-0.9950434565544128,0.09932389855384828,-0.009001118915859762,-0.014557515490763276,-0.00869393529663458,0.00845929142087698,0.007170421071350575,0.010154644027352331,0.05145346035249532,-0.06719222799874842,-9.80725063920021
5.5,1.600000023841858,103.0,24.68543243408203,0.015903547406196594,-79.78277830608428,40.45900357446807,276.8386807756424,0.0031842752359807487,-0.003690598998218775,-0.9950421452522278,0.0993347242474556,-0.013665654864509814,-0.01669954569140147,-0.008516002785403466,-0.009959266521036623,-0.004661489743739367,-0.011981206946074964,0.052372286338359116,-0.06436350495088845,-9.807075222730637
5.6,1.600000023841858,102.0,24.684179306030273,0.015903547406196594,-79.78277838077548,40.459003513367435,276.80349573659896,0.0032002003863453865,-0.003689692122861743,-0.995041847229004,0.09933745861053468,-0.01504109507363349,-0.02164669406598565,-0.010352259432622529,-0.0101218419149518,-0.0023845615796744823,-0.01101391576230526,0.056072692195884885,-0.09433322148397566,-9.809423464536668
5.8,1.600000023841858,101.0,24.680423736572266,-0.039758868515491486,-79.78277850058444,40.45900335771313,276.77111247348785,0.0032094346825033426,-0.003663107054308057,-0.9950416684150696,0.09933968633413316,-0.003669158187497826,-0.009862436008671023,-0.009429223354713457,0.008796933107078075,0.0018288422143086789,0.009909371845424177,0.05608889994677156,-0.09600731587037444,-9.810160213708876
