time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.5,15.0,25.7434139251709,-0.09542128443717957,-79.78283816022278,40.45891730022718,268.9546896915436,0.01306828949600458,-0.0024229444097727537,0.8970509171485901,0.44172728061676025,0.0033376986244057693,0.011732234784979107,-0.0020194637947983846,-0.0013956021284684539,-0.002004135400056839,0.0034242512192577124,0.062486466499976814,0.2466326326131821,-9.811312115192413
0.2,0.6000000238418579,10.0,25.7434139251709,-0.10337305814027786,-79.7828382991808,40.458917304364064,268.95095605659486,0.013064413331449032,-0.002424378413707018,0.8970506191253662,0.44172802567482,0.004851244987433866,0.009479573318879487,-0.0042924399374025856,0.002595395315438509,0.0005423547700047493,0.0057280114851892,0.06018629977013916,0.25581343727186323,-9.808779686093331
0.3,0.6000000238418579,7.0,25.754682540893555,-0.07156596332788467,-79.78283840388103,40.458917291736576,268.94739950704576,0.013067267835140228,-0.0024268839042633768,0.8970504403114319,0.44172829389572144,0.0009459514195389256,0.008655094679867328,-0.0058290318340227035,-0.0037560448981821533,0.002618437865749001,-0.007285287138074637,0.06029815517831594,0.25638302916660904,-9.809293656349183
0.5,0.6000000238418579,359.0,25.752178192138672,-0.07156596332788467,-79.78283842083495,40.45891728491264,268.9462927083969,0.013065407983958721,-0.002428767969831825,0.8970498442649841,0.4417295157909393,0.0007665169907119856,0.0072436865344569935,-0.005310195672486954,-0.002150016138330102,0.00034404816688038414,-0.004286475479602814,0.06346680245362223,0.2449008152447641,-9.810429185628893
0.6,0.6000000238418579,354.0,25.754682540893555,-0.08746951073408127,-79.78283854826546,40.45891732955783,268.94643301773067,0.013053925707936287,-0.002421574201434851,0.897050142288208,0.4417293071746826,0.009992189181353936,0.0027764095184818266,0.0002476759709368467,0.005107408855110407,0.0011120989220216868,0.0019550854340195656,0.06062073875684292,0.2505222918279469,-9.809949713945393
0.8,0.6000000238418579,352.0,25.75092697143555,-0.08746951073408127,-79.78283866897797,40.45891730655085,268.94151748228074,0.013053781352937222,-0.0024212044663727283,0.8970568180084229,0.4417157769203186,0.0053318692423673115,0.006277706470770392,-0.0018166197002057987,-0.003596375230699777,-0.0010306999320164325,-0.005520956125110389,0.06190706681460144,0.2459489286504686,-9.81121037364006
0.91,0.6000000238418579,354.0,25.74591827392578,-0.11132483184337616,-79.78283867865589,40.45891730716545,268.94137228536607,0.0130618866533041,-0.002406293293461204,0.897052526473999,0.4417243599891663,0.005855701668518722,0.0054305509989782536,-0.001495653092732898,0.004119010176509619,0.0007315458497032522,0.006702026817947626,0.0630193808209151,0.2455412863567472,-9.81079989910126
1.1,0.6000000238418579,353.0,25.758440017700195,-0.08746951073408127,-79.7828388212765,40.458917300817625,268.93526233243944,0.013048470020294193,-0.0023963656276464467,0.8970516920089722,0.4417265057563782,0.008342433971944183,0.007964277974147591,-0.004076077986449009,0.003429512493312359,0.003802074119448662,0.003402570728212595,0.06045358147937805,0.2528663674928248,-9.809935680627824
1.21,0.6000000238418579,354.0,25.754682540893555,-0.07951773703098297,-79.78283883432186,40.45891730249127,268.93489159154893,0.013050731271505356,-0.0024006241001188755,0.8970553278923035,0.4417191743850708,0.00813184746000445,0.007195480700757981,-0.003910798257126928,-0.0009112902916967868,-0.0022391658276319504,0.0030983432661741968,0.06291390710044653,0.2455409574508667,-9.810840829610825
1.4,0.6000000238418579,350.0,25.754682540893555,-0.03180709481239319,-79.78283896633135,40.458917259252964,268.92799068498607,0.01303793303668499,-0.002388597000390291,0.8970639109611511,0.4417021870613098,0.003404482161050928,0.010723645795175358,-0.005639415384758916,0.005789830349385738,-0.00129942805506289,0.007842609658837318,0.060224832007661475,0.2584905666857958,-9.808611871004103
