time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,2.0999999046325684,91.0,24.150806427001953,-0.17493902146816254,-79.78282512495737,40.459079641891066,266.23437402486803,0.0011056388029828668,0.005743503104895353,-0.06944251805543901,0.9975688457489014,-0.0786931131080798,-0.024812325008198133,0.02206544950157559,-0.008174905553460121,-0.005280098877847196,-0.0015034415991976855,-0.0069627581897657356,-0.1815584579855204,-9.810312241315842
0.1,2.0,88.0,24.15957069396973,-0.16698725521564484,-79.78282507011949,40.45907973772035,266.24725494623186,0.0010911205317825081,0.005794751457870007,-0.06950640678405763,0.9975641369819641,-0.07118223719134145,-0.017832850195885267,0.019075426624282646,0.0027877334505319595,0.0014007793506607411,0.00476494524627924,-0.0094843984907493,-0.17127881532534958,-9.810003508329393
0.3,1.8999999761581416,84.0,24.15581512451172,-0.20674611628055573,-79.78282500193686,40.45907977593721,266.2594411158562,0.0010883602080866692,0.005875808652490377,-0.0695427656173706,0.9975610971450806,-0.06404773170466307,-0.017439876737147145,0.01811405934334788,-0.007255414966493845,0.0007028908003121612,-0.009043173864483832,-0.012992299619363622,-0.1633166800439358,-9.80900129556656
0.4,2.0,84.0,24.157066345214844,-0.16698725521564484,-79.78282517078068,40.45907975800753,266.2632781648636,0.0011225184425711632,0.005824668798595667,-0.0695829764008522,0.9975585341453552,-0.07711230034001029,-0.02143782390536447,0.018873826886967805,-0.011231190524995329,-0.002697054063901305,-0.013451125472784042,-0.007349757071351633,-0.19434597143903376,-9.810791712999343
0.6,1.8999999761581416,84.0,24.15456199645996,-0.1908425688743592,-79.78282507133241,40.459079822195385,266.2735867881775,0.00109015847556293,0.005898082163184881,-0.0696493461728096,0.9975535869598388,-0.06575215968498585,-0.01630374778804823,0.01546259395603549,0.007310038432478905,0.004727752413600683,0.005468524526804686,-0.006345970014226625,-0.18192177107557653,-9.809800609946253
0.7,1.8999999761581416,83.0,24.15957069396973,-0.14313192665576935,-79.78282502990955,40.45907984084757,266.2867235326767,0.0011013983748853207,0.005968143232166767,-0.06966658681631087,0.9975519180297852,-0.05971421254974126,-0.01703426424428435,0.01479287524508714,-0.0007895388407632709,0.0009521213942207396,-0.0032472212333232164,-0.005571370969992131,-0.18888421520590784,-9.81111330986023
0.9,1.8999999761581416,83.0,24.152057647705078,-0.15903547406196594,-79.78282510571816,40.459079832330644,266.28829995632174,0.001102237612940371,0.005939163267612457,-0.0696793720126152,0.9975511431694032,-0.06536356549138841,-0.018966830109580567,0.015232592333028002,0.003863278077915311,0.0012502669123932721,0.008267092518508434,-0.0066244859149446715,-0.1983396928198636,-9.81147349834442
1.0,1.7999999523162842,81.0,24.15957069396973,-0.15108370780944824,-79.78282506510904,40.45907986751315,266.3015442276001,0.0010578054934740069,0.006008074153214693,-0.06971077620983124,0.9975485801696776,-0.060676931429942425,-0.017377646129936516,0.014566038679010443,0.006963632069528103,0.00607598340138793,0.00784285832196474,-0.015294027510099112,-0.16445641200989486,-9.808434700369837
1.2,1.7000000476837158,83.0,24.157066345214844,-0.15903547406196594,-79.7828251432718,40.45907985938271,266.3031059885025,0.001060826936736703,0.0059800553135573855,-0.06972190737724304,0.9975480437278748,-0.06836260141980763,-0.018924724905805074,0.015155328123718776,-0.011103633791208269,-0.003623336553573608,-0.005047633312642574,-0.008959949499112555,-0.17705999398604036,-9.810659565925599
1.3,1.7000000476837158,84.0,24.157066345214844,-0.15108370780944824,-79.78282507033734,40.45907987448845,266.3148430967331,0.001066364930011332,0.006048982962965965,-0.06970139592885971,0.9975490570068359,-0.06052352183546406,-0.01967117902578312,0.013411861751117492,-0.0029671499505639076,0.0005864505073986948,0.003401022171601653,-0.010497265291633084,-0.1764278917014599,-9.809659107327462
