time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.5,115.0,24.540193557739247,-0.06361418962478638,-79.78280525307233,40.4589912464891,279.8072766439915,0.011231510899960995,-0.003569488180801273,0.9982655048370358,0.05768107995390893,-0.02550817081313481,-0.018386534671176482,0.008841293282445222,-0.0032561973202973604,0.0010439904872328043,-0.008081488311290741,-0.08387678277678788,0.1839509010873735,-9.812826544046402
0.1,1.600000023841858,117.0,24.5539665222168,-0.06361418962478638,-79.78280516254983,40.45899135799687,279.7833757476807,0.011186704039573671,-0.0035984870046377173,0.9982675909996032,0.05765192955732345,-0.016554364365137998,-0.011599394998267806,0.007298717046733456,0.0028308378532528877,-0.00032021780498325825,0.006075969897210598,-0.08537447397597135,0.18496204912662506,-9.812292108535765
0.21,1.600000023841858,118.0,24.543949127197266,-0.10337305814027786,-79.78280513917602,40.45899136776767,279.78408218193056,0.011174650862812996,-0.0035836366005241867,0.9982680082321168,0.05764853209257127,-0.02004859709240851,-0.014544444904082932,0.0075609751761039875,-0.004220092203468084,-0.001953955739736557,-0.007688904646784067,-0.0900701718684286,0.20378557020798327,-9.808876165151595
0.4,1.7999999523162842,122.0,24.54645347595215,-0.05566241592168808,-79.78280497459372,40.458991541719335,279.7593464927673,0.011167826130986214,-0.0036060176789760594,0.9982709884643556,0.057597171515226364,-0.02157853013002821,-0.02075634341907409,0.004559274454608596,-0.002538445172831416,-0.0032471164595335718,-0.006936702877283096,-0.0852625911589712,0.18383061289787286,-9.811750656366348
0.5,1.7999999523162842,127.0,24.53518486022949,-0.04771064221858978,-79.78280494481119,40.45899155932052,279.75976700353624,0.011189440265297891,-0.0035890315193682905,0.9982721209526062,0.05757406353950501,-0.023853119738890302,-0.02388733521035262,0.0046426289683689035,0.0007220102706924081,0.002315931487828493,0.005777134560048579,-0.08467308218590916,0.18400635827332731,-9.812892032861713
0.7,1.8999999761581416,128.0,24.54269790649414,-0.04771064221858978,-79.78280479857395,40.45899166683044,279.7342624740601,0.01113978587090969,-0.0036145870108157396,0.9982755184173584,0.05752263963222504,-0.02330740692738222,-0.016586526802852542,0.001982951786747998,0.0009710971498861908,0.0017044245032593608,0.0042677721939980975,-0.09109268543310464,0.20370683379471305,-9.809564967155456
0.8,1.8999999761581416,132.0,24.55021095275879,-0.05566241592168808,-79.78280476669197,40.458991680333384,279.7344261484146,0.011131955310702324,-0.0035751983523368835,0.9982768297195436,0.057504303753376014,-0.026828053231982986,-0.01954712079165867,0.002207606853901882,-0.0003039214061573148,0.0010403153719380498,-0.0067555843852460384,-0.09124051035381854,0.2033912486024201,-9.809207702279087
1.0,1.8999999761581416,128.0,24.53643798828125,-0.08746951073408127,-79.7828046900113,40.45899184621098,279.7089101748466,0.011091521941125393,-0.0035984658170491453,0.9982814788818359,0.05743008852005005,-0.017060448054234095,-0.021332560122943687,6.782307308105911e-05,-0.0001725300244288519,-0.00011514877405716106,-0.005744819063693285,-0.08694251448847354,0.18359252158552408,-9.812106167078019
1.2,1.8999999761581416,127.0,24.55021095275879,-0.07156596332788467,-79.78280458863145,40.45899199582985,279.68288666772844,0.011076336726546288,-0.0036206229124218225,0.9982845783233644,0.0573769249022007,-0.012386573756433058,-0.01918771813633648,-0.0017162116265502807,-0.0018603253411129121,0.0017760705668479204,0.00017698765441309658,-0.08926382255740464,0.1863858826830984,-9.812169317007065
1.3,2.0,129.0,24.543949127197266,-0.09542128443717957,-79.78280457001391,40.45899201298069,279.6827031450272,0.01107579842209816,-0.0036177653819322586,0.9982854723930359,0.0573626384139061,-0.014633502024195513,-0.022333068280244246,-0.001630722565967358,0.003170551033690572,0.0035591942723840475,0.002314838580787182,-0.08981697829440237,0.19363071078434588,-9.809855573773383
