time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.5,297.0,25.174983978271484,-0.10337305814027786,-79.78274065073023,40.45907947450432,272.59868618488315,0.0009601495694369078,-0.009811224415898323,0.9990170001983644,0.04321948066353798,-0.09971303416407568,0.004663769019974139,0.06199085051269604,0.0025111103896051645,0.005419405177235603,-0.0030687444377690554,-0.20623582765460016,-0.0318873337469995,-9.803634136319161
0.2,0.5,297.0,25.184999465942386,-0.11132483184337616,-79.78274040823094,40.45907944921312,272.6110547447205,0.0009707437129691244,-0.009833009913563728,0.9990165829658508,0.043224915862083435,-0.11352359997062315,0.002413906501460592,0.06250425129549926,-0.007436282467097044,-0.004685459658503532,-0.004460169933736324,-0.20182583933696152,-0.0542695662053302,-9.805188910961153
0.3,0.5,298.0,25.19000816345215,-0.11132483184337616,-79.7827403606002,40.459079298931066,272.64442011356357,0.0009203706285916268,-0.0098147913813591,0.9990159273147584,0.043245501816272736,-0.09675278203904727,0.004620171835733145,0.059938957786948965,0.006392075680196285,0.002529266756027937,0.001357299042865634,-0.2030929857864976,-0.0372937972471118,-9.804355682730677
0.5,0.5,297.0,25.19000816345215,-0.12722837924957275,-79.7827402307253,40.45907919040853,272.6811605358124,0.0008328185649588704,-0.009792858734726906,0.9990145564079284,0.04328213259577751,-0.0843266314309086,0.000205700232946496,0.055724760743387086,-0.0020853341557085514,-0.003200279315933585,-0.01048147026449442,-0.2051345228590072,-0.05461082889698446,-9.80659867465496
0.6,0.5,297.0,25.174983978271484,-0.13518016040325165,-79.78274012842535,40.459079183215024,272.68671509265897,0.0008555256645195186,-0.009789736941456795,0.9990144968032836,0.0432840920984745,-0.0897647209344328,-0.0017216200218468395,0.055828584308150096,0.006596017628908157,0.004387249704450369,0.0030793054029345512,-0.20094484666362405,-0.0436169853899628,-9.805011155605316
0.7,0.5,296.0,25.19251251220703,-0.11927660554647446,-79.78274002494481,40.45907917635566,272.6922998094559,0.0008265845826826991,-0.009792776778340341,0.9990150332450868,0.04327220097184181,-0.09649449710688296,-0.0024633392796620537,0.05607115265224842,-0.006409092806279659,-0.003138227155432105,0.007045596372336148,-0.20999370524659755,-0.05464241756591946,-9.806165395975112
0.9,0.5,297.0,25.19251251220703,-0.09542128443717957,-79.7827397837807,40.45907901256985,272.7308603191376,0.0007939252536743879,-0.009792408905923368,0.999013364315033,0.04331040009856224,-0.0970395625537005,-0.00010320260883434248,0.05525944987864855,0.004344774875789882,0.002473864937201143,0.007384321652352809,-0.20956844821572304,-0.028415480931289493,-9.803086252212523
1.0,0.5,297.0,25.1975212097168,-0.09542128443717957,-79.7827396803873,40.45907886658517,272.76205643653867,0.0007572349277324975,-0.009785638190805912,0.9990124702453612,0.04333367198705673,-0.08922046007909976,0.003198149840501218,0.052490392586907415,-0.004577635321766138,-0.00439882418140769,-0.00044956087367609143,-0.21150548458099366,-0.048387399734929205,-9.806484069228173
1.2,0.5,297.0,25.188756942749023,-0.10337305814027786,-79.78273946194649,40.45907884665763,272.772543039322,0.0007807495421729982,-0.009793033823370934,0.9990113377571106,0.04335758462548256,-0.10090471790542152,-1.7894829688438682e-05,0.05284690419128978,0.0044530779123306274,0.001866200473159552,0.005463666282594204,-0.20850884137675169,-0.030231767725199463,-9.803215475678444
1.3,0.5,297.0,25.191259384155273,-0.11132483184337616,-79.78273947592231,40.45907875051567,272.80048235893247,0.0007307347841560841,-0.00976505782455206,0.9990116953849792,0.043357040733098984,-0.08177743663061518,-0.0027516369559191173,0.04626749840046958,-0.005156249273568392,-0.006940295919775964,-0.00720350118353963,-0.21372651290148492,-0.04256451398134232,-9.804087295532227
