time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.6000000238418579,104.0,23.90290069580078,-0.05566241592168808,-79.7827458311498,40.45899069786801,279.4596383565664,0.01888427883386612,0.007007683627307415,-0.8011658787727356,0.5981033444404602,0.0013721692592419165,-0.008718838256199095,0.0034050863766462358,-0.001713121309876442,-0.002266288967803121,-0.010655763559043407,0.10991420567035676,-0.3761571935936809,-9.806040850281716
0.11,0.6000000238418579,106.0,23.9104118347168,-0.039758868515491486,-79.78274588763267,40.45899064542706,279.4612884366512,0.018885591998696327,0.007007979787886143,-0.8011670708656311,0.5981016755104065,0.0027715446535505274,-0.009354199660642213,0.0038475568871891093,-0.0017366125248372555,-0.00016018410678952932,-0.0019370828522369266,0.1080965073220432,-0.3820262997597456,-9.806069501638412
0.3,0.6000000238418579,99.0,23.904151916503906,-0.03180709481239319,-79.78274592828248,40.45899057564205,279.4603548491001,0.018890341743826863,0.007012965623289347,-0.8011663556098938,0.5981024503707886,0.007031233983704567,-0.008634573748133345,-0.00015083226758573465,-5.232108014752157e-05,0.002425657119601965,-0.0033368493895977736,0.11140109779313208,-0.3736284920945764,-9.808204904794692
0.4,0.6000000238418579,97.0,23.911664962768555,-0.015903547406196594,-79.78274595277138,40.45899056776632,279.4603707933426,0.01889126002788544,0.007014111150056125,-0.8011671900749207,0.5981013178825378,0.006622518053301245,-0.008921133047230658,0.0010208542167326775,-0.00282507692463696,0.00031893403502181167,-0.005784068256616592,0.10995520013384524,-0.3747289746254683,-9.806655392646787
0.5,0.6000000238418579,96.0,23.907907485961914,-0.039758868515491486,-79.78274596487897,40.458990511634006,279.45892193853854,0.018888311460614204,0.007016843650490046,-0.8011669516563416,0.5981016755104065,0.00627791254122552,-0.006154718553382338,-0.001838886109317816,0.0012282663956284525,0.001628675265237689,0.0041872011497616785,0.11240153811872006,-0.37909180149436,-9.808120120167732
0.71,0.5,95.0,23.9104118347168,-0.039758868515491486,-79.78274602301325,40.45899046962864,279.45705647706984,0.01888951659202576,0.00701073044911027,-0.8011679649353027,0.5981003642082214,0.0038692093186435453,-0.010786971939850142,-0.0028163596533552072,0.004515356384217739,0.0021749914158135653,-0.0007686309982091187,0.10983206142671406,-0.3736159571260214,-9.808579126596447
0.9,0.5,95.0,23.904151916503906,-0.039758868515491486,-79.78274603651997,40.45899046907577,279.45677754223345,0.01888951659202576,0.00701073044911027,-0.8011679649353027,0.5981003642082214,0.004259583784683243,-0.010927560025509462,-0.002219224339355049,-0.0005366753321141005,-0.0008262685150839387,0.005130013450980186,0.11026208759285512,-0.3865443336591125,-9.807977448105811
1.01,0.5,94.0,23.91291618347168,-0.03180709481239319,-79.78274605867371,40.45899041910932,279.45461298465733,0.01888788677752018,0.007015950512140989,-0.8011693954467773,0.5980983972549438,0.003927785068577971,-0.008058803462606356,-0.003327548759136969,0.004501498304307461,-0.00014125282177701592,0.0021817912347614765,0.11058563961647452,-0.3811398984119296,-9.808748111128807
1.11,0.5,96.0,23.909160614013672,-0.03180709481239319,-79.78274606892191,40.4589904182886,279.4542917305231,0.01888694055378437,0.007015544921159743,-0.8011704683303833,0.5980969667434692,0.0033670343436316237,-0.008141690364972577,-0.002592564836264689,-0.004100244957953692,-0.0007413155981339513,0.0014580345014110208,0.1089889751560986,-0.3839601567015052,-9.808086791038512
1.3,0.5,97.0,23.909160614013672,-0.015903547406196594,-79.78274613079714,40.45899036480525,279.45116726994513,0.018892526626586914,0.0070132166147232064,-0.8011699318885803,0.598097562789917,0.005496715324977626,-0.012461617179389121,-0.003922829199125963,0.004454681649804114,-0.000988349667750299,0.0030673064757138486,0.11003924472257497,-0.3859091433137655,-9.807877460718156
