time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,2.9000000953674316,147.0,25.013469696044922,-0.04771064221858978,-79.78284913668854,40.458926917818346,270.6448293027878,-0.008154413662850857,0.01198869664222002,-0.9992481470108032,0.035958647727966316,-0.03556768861596064,-0.029947853066849706,-0.03402832742430305,-0.003072520950809121,-0.000677842297591269,-0.0018286758568137886,-0.2601925267092884,0.11538747360929848,-9.804242831468585
0.2,3.0,144.0,24.99594116210937,-0.039758868515491486,-79.78284896021988,40.458927053655145,270.62132826423647,-0.008172950707376003,0.01197217218577862,-0.9992464780807496,0.03600546345114708,-0.035268442044855755,-0.028430867984474143,-0.034806140715973044,-0.00037341806455515325,-0.0015366349834948778,0.001693917904049158,-0.2612421932816505,0.12889577516354622,-9.803419543504717
0.3,3.0999999046325684,145.0,25.0072078704834,-0.04771064221858978,-79.78284892204229,40.458927082427024,270.61785939311983,-0.008165564388036728,0.011956964619457722,-0.999245285987854,0.03604697808623314,-0.03857027340886538,-0.030754012103765282,-0.03488136552931071,-0.000863065361045301,-0.0011142154689878225,-0.003315976820886135,-0.26298449909314514,0.1310674584656954,-9.803400247693062
0.5,3.0999999046325684,146.0,25.00971221923828,-0.06361418962478638,-79.78284873415365,40.458927239016376,270.59455290412905,-0.00816332921385765,0.011948945000767708,-0.9992431402206421,0.036109298467636115,-0.04070097408659682,-0.03239585498683043,-0.035476934331935224,-0.004441286437213421,-0.003947965335100889,-0.009421451017260551,-0.2595517084188759,0.12694921880029142,-9.800756721496585
0.6,3.299999952316284,154.0,25.013469696044922,-0.03180709481239319,-79.7828486889615,40.458927272761954,270.59101262664797,-0.008177469484508038,0.011947808787226677,-0.9992421865463256,0.036131635308265686,-0.04252229730539825,-0.03534802984510728,-0.03578261440020046,0.00379935372620821,0.003372949082404375,0.006249263882637024,-0.25977768503129484,0.10875221773982048,-9.805193004012107
0.8,3.2000000476837163,153.0,24.99594116210937,-0.04771064221858978,-79.782848475935,40.45892741104535,270.567053109169,-0.008185823448002337,0.011963300406932827,-0.9992399215698242,0.03618687763810159,-0.04522739047599765,-0.03306273156412115,-0.0360319862854728,0.008078854531049728,0.0011451062746345995,0.009135201573371887,-0.2514495140500367,0.10915082425810398,-9.806706263422967
0.9,3.2000000476837163,158.0,25.0072078704834,-0.04771064221858978,-79.78284836841615,40.45892750496267,270.54620626544954,-0.008149766363203527,0.01198217924684286,-0.9992379546165466,0.036243397742509835,-0.036174434929386566,-0.0283789336679846,-0.03571878296473205,-0.006134193856269121,-0.003145670983940363,-0.008398064412176609,-0.2628774402290583,0.1234566768910736,-9.803523039221764
1.1,3.0999999046325684,160.0,25.005956649780273,-0.03180709481239319,-79.7828483300383,40.45892753369697,270.5426326093674,-0.00815853662788868,0.011972454376518726,-0.9992367625236512,0.036277100443840034,-0.037583460306833856,-0.030492009880436783,-0.03608782137144098,0.010799193754792212,0.005962751805782318,0.005555302370339632,-0.25832541938871145,0.11341528999619188,-9.805564886927606
1.2,3.0999999046325684,160.0,24.99594116210937,-0.04771064221858978,-79.78284819784473,40.45892768161107,270.514819770813,-0.008137758821249008,0.01197311095893383,-0.999233901500702,0.03636174276471138,-0.029571775835815644,-0.03240003362154807,-0.039763934586795474,0.005954291671514511,0.0019493945874273773,0.0038392664864659314,-0.25958185812458395,0.10738161211833358,-9.806071840524671
1.4,3.0,164.0,25.00846099853516,-0.04771064221858978,-79.78284797681846,40.4589278310131,270.48940590000154,-0.008154647424817084,0.011991375125944614,-0.9992308020591736,0.0364365354180336,-0.03507332900233212,-0.03321127139647765,-0.03940090462534703,0.001256465446203947,-0.00045830328599549846,0.003312969813123345,-0.255971275549382,0.10753895703703166,-9.806207495927813
1.5,2.9000000953674316,165.0,25.00470542907715,-0.04771064221858978,-79.78284793907655,40.458927864018996,270.48548820590975,-0.0081422608345747,0.012009065598249435,-0.9992295503616332,0.03646691143512727,-0.038129759215047465,-0.03519952881315685,-0.039525986736695336,-0.0009812430944293737,-0.0008169343345798553,-0.002694712718948722,-0.26098111510276795,0.12620586410164833,-9.804051042795182
1.71,2.9000000953674316,167.0,24.98842811584473,-0.11132483184337616,-79.78284776131204,40.458928030899294,270.4560871419907,-0.008152374066412449,0.012014735490083694,-0.9992277026176452,0.036513742059469216,-0.03367545527882653,-0.03839832547966578,-0.04433623124527534,0.005797628313302994,0.0006490271189250053,0.0008729442488402128,-0.2582526032812893,0.1182549298927188,-9.80514856517315
1.8,2.700000047683716,167.0,24.9871768951416,-0.14313192665576935,-79.7828477249208,40.458928068586886,270.45169404125215,-0.008132643066346645,0.012037163600325584,-0.9992266893386841,0.036538008600473404,-0.037923692368323464,-0.03997668474887636,-0.044305085612930534,-0.009030057117342949,-0.0043670753948390475,-0.0056387651711702355,-0.2620085988007486,0.1268314704950899,-9.803886736035349
2.0,2.700000047683716,168.0,24.99093246459961,-0.12722837924957275,-79.78284749509149,40.45892814734801,270.4233023223877,-0.008142019622027874,0.012070181779563429,-0.99922376871109,0.036604762077331536,-0.04019368330377258,-0.028439611577296107,-0.044989922757198784,-0.007335451897233725,-0.0012837927788496015,-0.008603528141975403,-0.2641465235687793,0.1354985424410552,-9.802247761487964
2.1,2.5999999046325684,166.0,24.98842811584473,-0.13518016040325165,-79.7828474499218,40.458928177343715,270.4187927541733,-0.008164704777300358,0.012067976407706738,-0.9992215633392334,0.036661036312580116,-0.042365855766118066,-0.03035648293660024,-0.04536645772333095,0.003072148188948632,0.0044312155805528155,0.005579325836151838,-0.2575267628207803,0.1096847572736442,-9.805497643947602
2.3,2.5,166.0,24.98967933654785,-0.15108370780944824,-79.78284723716658,40.45892827424226,270.3922188577652,-0.00817483477294445,0.012096905149519444,-0.9992187619209292,0.03672514855861664,-0.04155398758306558,-0.025465428808622324,-0.0431919356448811,0.0052286842837929726,0.0004059990169480444,0.00022561888908967378,-0.2569696145318449,0.11083624762482942,-9.805890576839447
2.4,2.4000000953674316,166.0,24.98967933654785,-0.13518016040325165,-79.78284703420451,40.458928383690456,270.36987951374056,-0.008174892514944077,0.012084693647921084,-0.999217689037323,0.03675805777311325,-0.04283350231505596,-0.026550633789369005,-0.042277101145317984,-3.8288359064608806e-05,-0.0013924023369327188,-0.002401574980467558,-0.2629045384190977,0.13340247094631194,-9.803369842171671
2.61,2.299999952316284,164.0,24.99093246459961,-0.08746951073408127,-79.78284698814306,40.458928411079604,270.3656473455429,-0.008182301186025144,0.012089020572602749,-0.9992157816886902,0.03680877760052681,-0.045299228233062684,-0.02801817203948076,-0.04246196502658186,0.00014697086589876562,-7.157980871852486e-05,0.0009751814650371672,-0.25599373251199725,0.1085129478480667,-9.804510633945466
2.71,2.299999952316284,162.0,24.99594116210937,-0.06361418962478638,-79.78284675937698,40.458928543464985,270.33885422325136,-0.008206036873161794,0.0120763024315238,-0.99921315908432,0.036877080798149116,-0.044447995296983935,-0.029959282210297426,-0.041739897956573686,-0.0010022243950515983,-0.003035914152860641,0.002755270805209875,-0.2594219550490379,0.11075613163411616,-9.803414281010626
2.91,2.299999952316284,163.0,24.98967933654785,-0.14313192665576935,-79.78284660811991,40.4589286500844,270.31276074028017,-0.008185449987649921,0.012088200077414513,-0.9992117285728456,0.03691862151026727,-0.03255290150677895,-0.02676334541431611,-0.039764569227006816,-0.0014545004814863205,0.00044226757017895596,0.001599641633220017,-0.25914899971336125,0.11163800138980152,-9.804784868359569
3.0,2.299999952316284,160.0,24.97465515136719,-0.14313192665576935,-79.78284657286567,40.45892867721162,270.30878272628786,-0.008178210817277431,0.01209240686148405,-0.9992108941078186,0.03693942725658417,-0.035302531864871776,-0.02863759197908019,-0.04011753894642519,0.003002423094585538,-6.966081127757207e-05,-0.0015185665106400847,-0.26261225072667005,0.12617181320674714,-9.803358732461929
