time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.2000000476837158,116.0,22.953845977783203,-0.05566241592168808,-79.78277011307931,40.45906748093077,272.00782314974066,0.003987993579357863,-0.002067744266241789,0.21304190158843994,0.9770327210426332,-0.05157819968276808,-0.018146568052242733,0.0023561058365384967,0.0075986688025295734,0.0040129744447767735,0.008461639285087584,0.04291239590384066,0.012937357490882278,-9.805302931666377
0.2,1.2000000476837158,115.0,22.94758605957031,-0.11927660554647446,-79.78277016259511,40.459067444800866,272.00802738505604,0.003990867640823126,-0.0020803760271519427,0.21303682029247284,0.9770338535308838,-0.05833271323773453,-0.019834510986628785,0.0025981092779057023,-0.008791138418018818,-0.002231061924248934,-0.007039092481136322,0.04512316418811679,0.00731780580652412,-9.805774801969527
0.3,1.2000000476837158,116.0,22.946332931518555,-0.11132483184337616,-79.78277022509374,40.45906735517313,272.00325463253256,0.0039758533239364615,-0.002038712380453944,0.21305356919765472,0.977030336856842,-0.05266705194501647,-0.01734489412617097,0.0038492243315422507,-0.0001845309161581099,-0.0011649312218651175,0.0073509360663592815,0.044954727832227946,0.003785325244534761,-9.806962956190107
0.5,1.2000000476837158,115.0,22.95134162902832,-0.07951773703098297,-79.7827702183135,40.45906729079285,272.0011632769108,0.003964490257203579,-0.001986344112083316,0.2130313515663147,0.9770353436470032,-0.04018019163183017,-0.013886734786406441,0.008071393590021769,-0.005924873985350132,-0.0010831333929672835,-0.01171869970858097,0.04421876894775778,0.016325468356953934,-9.80587420463562
0.6,1.2999999523162842,112.0,22.95134162902832,-0.08746951073408127,-79.78277029629773,40.45906723248474,272.00269103336336,0.003945351578295231,-0.002005636692047119,0.2130726873874665,0.9770264029502868,-0.0502874158049216,-0.017708926382194592,0.008117715210247371,-0.007573682814836501,-0.0055080680176615715,-0.001927198027260601,0.04597378331702203,0.0014505879941862075,-9.807527212500572
0.8,1.2999999523162842,112.0,22.94883728027344,-0.06361418962478638,-79.78277029399315,40.45906716675314,271.9989084928036,0.0039393198676407355,-0.001965030096471309,0.2130449116230011,0.9770325422286988,-0.038980592388670944,-0.01526193685112761,0.008243922086486744,0.0059088990092277536,0.00394829735159874,-0.0018387924646958707,0.04457175347954035,0.007931745748501272,-9.805864264369012
0.9,1.2999999523162842,105.0,22.94883728027344,-0.06361418962478638,-79.78277033188235,40.45906708633768,271.9989897860885,0.003903774311766029,-0.00192413164768368,0.21304912865161896,0.9770318865776062,-0.034604506231508736,-0.012205503734059677,0.010556886738800396,-0.0031927770469337697,-0.0017806726973503828,-0.010905465111136436,0.043473618971183896,0.017936652641510592,-9.806320931911467
1.1,1.2999999523162842,103.0,22.95134162902832,-0.05566241592168808,-79.78277036229316,40.45906706351322,272.0000110222697,0.0038848959375172853,-0.0019152112072333687,0.2130720615386963,0.9770268797874452,-0.037956380717360766,-0.014205297352280988,0.010352798561843173,0.005595482885837555,0.002252046950161457,0.0047196582891047,0.04937186528462917,-0.00886161863221787,-9.808648708462716
1.2,1.399999976158142,102.0,22.94883728027344,-0.06361418962478638,-79.78277042142047,40.45906697081167,272.00145598042013,0.0038658771663904186,-0.0019187089055776605,0.2130383998155594,0.977034330368042,-0.03713450152841189,-0.011931934721769528,0.013516741596428824,0.008721739053726195,0.0023800856433808804,0.006190690211951733,0.04652144358493388,-0.0011713788786437366,-9.806054883599284
1.4,1.399999976158142,103.0,22.952592849731445,-0.06361418962478638,-79.78277045613228,40.45906694650517,272.0027870489955,0.003856772556900978,-0.0018957481952384114,0.21308407187461853,0.9770244359970092,-0.04272561974162343,-0.013360415243100613,0.013562180426542829,-0.003704794216901064,-0.0010301136644557116,0.0038574205245822672,0.048520410186611115,-0.0069325776491314176,-9.807384540438653
1.5,1.5,96.0,22.95134162902832,-0.06361418962478638,-79.78277050941925,40.459066853547604,272.0053045629263,0.0038209278136491776,-0.0018741159001365304,0.21309183537960047,0.97702294588089,-0.03971938795754559,-0.011284838777924014,0.015834517602067326,0.0046180197969079035,0.003202651394531131,0.012652503326535223,0.0432346368720755,0.013265719763003293,-9.806323855519297
1.7,1.5,95.0,22.952592849731445,-0.06361418962478638,-79.78277054943489,40.45906682754008,272.0068609370589,0.0038233939558267593,-0.0018906551413238046,0.21307936310768127,0.9770256280899048,-0.04601341497281243,-0.012642757244014927,0.01594869000492732,-0.007233866024762392,-0.0018996131839230657,-0.008562706410884855,0.046753367912024266,0.01261690266430378,-9.805618096590043
1.8,1.5,91.0,22.950090408325195,-0.07951773703098297,-79.78277057775296,40.459066732592696,272.00735327887537,0.003792843315750361,-0.0018487866036593914,0.21308653056621552,0.977024257183075,-0.040578458133769535,-0.012708828303366922,0.01418194788595589,-0.00532698817551136,-0.004687840584665537,0.005999772809445858,0.048082522256299866,-0.001906310503254645,-9.806841918826104
2.0,1.600000023841858,90.0,22.95134162902832,-0.07951773703098297,-79.78277058927625,40.45906665424488,272.0074649779797,0.003775709308683872,-0.0018225633539259434,0.21306157112121585,0.9770298600196838,-0.03435077409425212,-0.011454027165709521,0.012981056378610448,-0.003132479730993509,0.00262124533765018,-0.009015369229018688,0.043473559585399925,0.015609697212930769,-9.805396487116814
