time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,1.100000023841858,201.0,25.66203117370605,-0.007951773703098297,-79.78275048390188,40.458973965389106,267.7436379671097,0.013809505850076677,0.008187840692698956,-0.774760365486145,0.6320511698722839,0.008700551650460428,-0.0006389531011849851,0.0074359848614985935,-0.00033129507210105663,0.00021017674589529642,0.0034790609497576948,0.04563436158467085,-0.3189345505088568,-9.803186824321749
0.11,1.100000023841858,199.0,25.66203117370605,-0.015903547406196594,-79.78275049725505,40.458973933897965,267.7411076307297,0.013818631879985329,0.008189232088625431,-0.7747671008110046,0.632042646408081,0.009106145548060864,-0.0005676189227629622,0.004791719819150494,0.006882024928927422,0.005415943451225758,0.0035322527401149273,0.04462410433217883,-0.3149464936181903,-9.802002178430556
0.3,1.100000023841858,199.0,25.645753860473643,-0.03180709481239319,-79.78275050002097,40.45897392631021,267.74157469272615,0.013805245980620384,0.008185101673007011,-0.7747784852981567,0.6320290565490723,0.008114771138832319,-0.0007144065718993949,0.005084764967471036,-0.005686941556632519,0.000855260354001075,0.0008644132176414133,0.04382740292698145,-0.31400564007461074,-9.802569943070411
0.41,1.100000023841858,199.0,25.66328430175781,0.0,-79.78275051161944,40.45897389606222,267.74049882888795,0.013814054429531096,0.008200722746551037,-0.7747871875762941,0.632017970085144,0.008719193986647696,-0.0005125453943160205,0.007046131248808127,0.006634635850787164,0.0013838537270203233,0.006714752875268459,0.046047997274436064,-0.31796994265168904,-9.80322950899601
0.6,1.100000023841858,200.0,25.65201568603516,-0.039758868515491486,-79.78275051430312,40.45897388874928,267.74119119644166,0.013831271789968014,0.008199692703783512,-0.7747905254364014,0.6320135593414307,0.007660838473258775,-0.0006143140129962987,0.007321382821948681,-0.009191883727908134,0.0016553091118112204,-0.0009520144667476416,0.043175790128298114,-0.3080732377991081,-9.800098909735679
0.7,1.100000023841858,199.0,25.659526824951172,-0.02385532110929489,-79.78275052477935,40.45897387209443,267.74025456905366,0.013817288912832735,0.008197451941668987,-0.774785041809082,0.6320207118988037,0.0045388922898463606,-0.0012217123970390213,0.00825733899230675,0.0032212643418461084,0.001124658971093595,0.005253446288406849,0.04703351349569857,-0.3181897979602218,-9.802547138929366
0.9,1.100000023841858,198.0,25.65201568603516,-0.05566241592168808,-79.78275052750942,40.45897386836711,267.74107508659364,0.013834014534950256,0.008202427998185158,-0.7747929692268372,0.6320105791091919,0.0036723727329724953,-0.0014676079978136714,0.00847588497129353,-0.004395320545881987,-0.0011002966202795506,-0.005068802274763584,0.041825585807673635,-0.3043811596557498,-9.799063367843626
1.0,1.100000023841858,198.0,25.6407470703125,-0.05566241592168808,-79.78275054348586,40.45897383829948,267.74045794010163,0.01382560282945633,0.008205930702388288,-0.7747918367385864,0.6320119500160217,0.004914467828086559,-0.0011370610475342792,0.009055293358427644,-0.002673856215551496,-0.0041414606384933,0.0013113075401633974,0.044122591386549184,-0.3160398864001036,-9.801763027310372
1.2,1.100000023841858,198.0,25.65827560424805,-0.039758868515491486,-79.78275055655371,40.45897379221468,267.73771767616273,0.01384491752833128,0.008214423432946205,-0.7748081088066101,0.6319915056228638,0.010051102174805149,0.00021794005653043118,0.0060946226033148036,0.0013417286099866033,-0.0005143172456882894,-0.006414202507585287,0.03974594133440405,-0.3041859722882509,-9.799551610350608
1.31,1.100000023841858,197.0,25.655771255493164,-0.039758868515491486,-79.7827505617356,40.458973774278014,267.7388837814331,0.013831321150064468,0.008189132437109947,-0.774814248085022,0.6319846510887146,0.009252537527705407,-0.00035365109294369616,0.0063884489254131295,-0.007131342776119709,-0.003626603400334715,-0.001676587271504104,0.042605937849730255,-0.3084777554869652,-9.799959161281588
1.5,1.0,196.0,25.65326690673828,-0.02385532110929489,-79.78275059443196,40.45897374356197,267.73650043010707,0.013851046562194824,0.00816486217081547,-0.7748311161994934,0.6319639086723328,0.010627441529600715,-0.004315234632638564,0.003586393661368936,0.004260155837982893,0.0013084252132102847,-0.005453642923384905,0.04295817777514458,-0.3081672317907214,-9.799511264562607
1.63,1.0,195.0,25.65702247619629,-0.007951773703098297,-79.78275060946883,40.45897370647341,267.7356702566147,0.013829577714204788,0.008171350695192814,-0.7748307585716248,0.6319645643234253,0.009473207571165269,-0.0025500040599539626,0.002722208198827221,-0.003722910303622484,-0.003048781305551529,-0.0046660401858389395,0.0422111365897581,-0.3040987756848336,-9.799367423057555
1.81,1.0,193.0,25.65201568603516,-0.04771064221858978,-79.78275061512717,40.45897369830164,267.73590688705445,0.013835103251039982,0.008158395066857338,-0.7748441696166992,0.6319482922554016,0.009916794599025114,-0.003260829911401357,0.0026470091387025435,0.007665468845516444,-0.002047107322141528,0.0015684410464018585,0.04492318484466523,-0.31393847018480303,-9.801785831451417
1.91,1.0,192.0,25.655771255493164,-0.02385532110929489,-79.78275063337973,40.45897367357808,267.7353247880936,0.013831126503646374,0.008153851144015789,-0.7748535275459291,0.6319369673728943,0.0052156385400260645,-0.0025848256764585305,0.0017305084309692485,-0.0027375719510018826,-0.00035699165891855955,-0.004759508650749922,0.04167747766245157,-0.303236914370209,-9.79870902657509
2.1,0.8999999761581421,190.0,25.66077995300293,-0.02385532110929489,-79.78275063795306,40.45897366933761,267.7354728460312,0.013829906471073627,0.008164378814399242,-0.7748481631278992,0.63194340467453,0.005654053872144036,-0.003178359202290333,0.0015416003829223,0.00422313716262579,0.0022411898244172326,0.0013081644428893926,0.04714942997787148,-0.3164277029782534,-9.80145838737488
2.21,0.8999999761581421,190.0,25.65827560424805,-0.015903547406196594,-79.78275065536867,40.4589736341256,267.7374034404755,0.013866101391613485,0.00816807709634304,-0.7748430967330933,0.6319488286972046,0.006128369610573174,-0.002440765615930081,0.004401427888079292,0.001638810383155942,3.4203614632133394e-05,-0.0021928714122623205,0.04218688891734928,-0.3052402618154884,-9.798380413055419
2.41,0.8999999761581421,189.0,25.65451812744141,-0.007951773703098297,-79.78275065993287,40.45897362922382,267.7378229379654,0.013870214112102984,0.008172040805220604,-0.7748382091522217,0.6319546103477478,0.006190954793763951,-0.0030642497941934643,0.004379222962867055,0.0022265587467700247,0.0027608515229076147,0.0023744681384414434,0.04519906835630536,-0.31848961394280195,-9.802476972341537
2.5,0.8999999761581421,190.0,25.655771255493164,-0.007951773703098297,-79.78275068281005,40.45897360250992,267.73884360790254,0.01386510394513607,0.00818598922342062,-0.7748616933822632,0.6319257616996765,0.0041012894198051856,-0.003329970396839387,0.0034742605528875377,0.004871550016105175,0.0007671236526221037,0.00033423301647417253,0.04278515957761556,-0.31094955626875165,-9.801022185087202
