time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
0.0,0.4000000059604645,108.0,24.319833755493164,-0.05566241592168808,-79.7827683213913,40.459015434184025,267.801211974144,0.007644460070878267,0.01794811151921749,-0.8503517508506775,0.5258530974388123,-0.04484595717491826,0.005191592572111381,0.017491621475507934,-0.00860130600631237,-0.006027861963957547,-0.003284142352640629,-0.21775747373700144,-0.3762196491658688,-9.80307338833809
0.11,0.4000000059604645,107.0,24.30731201171875,-0.07951773703098297,-79.78276838148831,40.459015327853656,267.8311317176819,0.007708939723670483,0.01798897422850132,-0.8503719568252563,0.5258179903030396,-0.03642717082680424,0.006361637789175418,0.01795780856709309,0.00878768041729927,0.008188143372535706,0.006627930793911219,-0.21007827060297127,-0.3753994309902192,-9.80403408586979
0.2,0.30000001192092896,107.0,24.319833755493164,-0.10337305814027786,-79.78276832354094,40.45901538669208,267.83509697628017,0.007745923474431038,0.018005138263106346,-0.8503956198692322,0.5257785916328429,-0.04780942787428237,0.007478973501893686,0.019045269946229525,0.009933076798915865,0.005418356042355299,0.003835254581645131,-0.2182157675363124,-0.37590598259121183,-9.803163435459137
0.4,0.30000001192092896,107.0,24.31858062744141,-0.08746951073408127,-79.78276843235679,40.45901525831313,267.8617699356079,0.007769179996103048,0.01801614835858345,-0.8504071831703186,0.525759220123291,-0.03582746419377903,0.005386537991681073,0.014243580747346355,-0.010443368926644324,-0.004145531449466944,-0.0055575300939381105,-0.21719396660104395,-0.37543853424489504,-9.803334758877755
0.5,0.30000001192092896,107.0,24.3148250579834,-0.07951773703098297,-79.78276845528707,40.45901515774578,267.8897525281906,0.0078116292133927345,0.01805008016526699,-0.8504328727722168,0.5257158279418945,-0.031835268145107766,0.00990164986215758,0.013000387063767195,-0.008631971664726734,-0.006325296126306057,-0.005960215348750353,-0.21700554007664324,-0.3769826011732221,-9.803257575631141
0.71,0.30000001192092896,106.0,24.30731201171875,-0.10337305814027786,-79.78276842674273,40.459015180546906,267.8911615819931,0.0077959285117685795,0.018038218840956688,-0.8504500389099121,0.5256887078285217,-0.0360779759306069,0.010138924764016993,0.013420578887896271,0.01065414771437645,0.00330285239033401,0.006634806748479605,-0.2092779695056379,-0.3747496956959367,-9.802913759350778
0.8,0.30000001192092896,106.0,24.31357192993164,-0.07156596332788467,-79.78276844780902,40.45901510078578,267.9181699962616,0.007832890376448631,0.018061691895127296,-0.8504805564880371,0.5256380438804626,-0.034681882986154086,0.010853386751962686,0.01148713958455233,0.01027917955070734,0.0043953699059784395,0.007765469606965779,-0.21602594872936606,-0.3768766934797168,-9.802959952354431
1.0,0.30000001192092896,105.0,24.31106948852539,-0.07951773703098297,-79.78276841541233,40.4590151266693,267.91945543003084,0.007802021689713001,0.018065091222524643,-0.8504879474639893,0.5256264805793762,-0.04200531669644987,0.012054730856524995,0.01225268610438769,-0.009888584725558758,-0.006001240108162165,-0.001571566448546946,-0.21670079050585628,-0.3779593054577709,-9.803831772208213
1.1,0.30000001192092896,104.0,24.3148250579834,-0.07951773703098297,-79.7827684864132,40.45901504808289,267.9465987892151,0.00785856880247593,0.018072471022605896,-0.8505076169967651,0.5255934596061707,-0.03700400082409373,0.006366427234206535,0.010901022668235269,-0.0065711610950529575,-0.005391630809754133,-0.0035293074324727063,-0.20949471848085524,-0.3725946678221226,-9.802844177484511
1.3,0.30000001192092896,105.0,24.31732940673828,-0.07951773703098297,-79.78276846159369,40.45901507324016,267.9478227109909,0.007903722114861013,0.01807305030524731,-0.8505305051803589,0.5255557894706726,-0.04060108164727056,0.006477670488586039,0.011311638709829343,0.007970763370394707,0.005043646786361933,0.002781218616291881,-0.2094881403632462,-0.3722323597222567,-9.802926038503648
1.4,0.30000001192092896,104.0,24.3148250579834,-0.07156596332788467,-79.78276856192765,40.45901500194414,267.97516038131715,0.007942751049995422,0.018082909286022183,-0.8505579233169556,0.5255103707313538,-0.03549986353626315,-0.0004072566011474495,0.010628390435567141,0.009533299133181572,0.005894456524401903,0.0014801912475377321,-0.2099450637213886,-0.3731028639525175,-9.80357741832733
1.6,0.30000001192092896,105.0,24.309816360473643,0.02385532110929489,-79.78276860725691,40.45901492408746,267.9986214847565,0.007986965589225292,0.018116604536771767,-0.8505551218986511,0.5255131721496582,-0.034832113281096116,-0.00039360892613254407,0.007558448003065611,-0.010960688814520836,-0.004406385589390993,-0.0029308968223631373,-0.2178002132289112,-0.37734461691230536,-9.803341190814972
1.7,0.30000001192092896,105.0,24.29980087280273,-0.07951773703098297,-79.78276856734813,40.45901498505553,268.0004922361374,0.007986203767359257,0.018111133947968483,-0.8505844473838806,0.5254659056663513,-0.04547138689457205,0.0005683813822957053,0.00880598432166901,-0.009308875538408756,-0.00680284108966589,-0.0053211329504847535,-0.2103826181776821,-0.3754492054134608,-9.80377680838108
1.9,0.30000001192092896,107.0,24.303556442260746,-0.04771064221858978,-79.7827686485223,40.45901484041249,268.0237440080643,0.008041075430810452,0.0181159395724535,-0.8505975008010864,0.5254436731338501,-0.02494983315583124,-0.0011950827140589232,0.007078442880527977,0.010454745031893252,0.004151348024606705,0.008542114868760109,-0.2095664199627936,-0.3783972984552384,-9.803218399286274
2.0,0.30000001192092896,110.0,24.31232070922852,-0.007951773703098297,-79.78276867887091,40.4590147724235,268.0475484342575,0.008060264401137829,0.018157361075282097,-0.8506296277046204,0.5253900289535522,-0.024839471774140087,4.697353811683111e-05,0.004290790932036943,0.009232505224645138,0.006032442208379507,0.0056175231002271175,-0.2098773639276624,-0.3800182928144932,-9.803578003048898
2.2,0.30000001192092896,112.0,24.303556442260746,-0.03180709481239319,-79.78276866321313,40.45901479503783,268.04810609531404,0.008059059269726276,0.01816163957118988,-0.8506380319595337,0.5253763198852539,-0.032239266731804606,0.0010145114952185234,0.005067582057037701,-0.010761608369648457,-0.0037790080532431602,-0.007891454733908176,-0.21761776182800527,-0.3708749286085367,-9.803524208664896
2.3,0.30000001192092896,112.0,24.30856513977051,0.015903547406196594,-79.78276870905609,40.459014691741814,268.07028855991365,0.008130865171551704,0.01819473318755627,-0.8506536483764648,0.5253488421440125,-0.02398463873450901,0.003656542407133586,0.0015456327038402713,-0.012478472664952278,-0.007286903448402882,-0.0071476115845143795,-0.20939833078533407,-0.38133987318724394,-9.803220738172534
2.5,0.30000001192092896,112.0,24.29228782653809,0.015903547406196594,-79.78276869155438,40.4590147106876,268.0705321044922,0.008120393380522728,0.01819024793803692,-0.850672721862793,0.5253182053565979,-0.026982444541007147,0.0038919036379485017,0.0018585148139314007,0.007778799626976252,0.008626059629023075,0.007575454190373421,-0.20939812978729608,-0.382228394150734,-9.804162724614145
2.6,0.30000001192092896,114.0,24.29479217529297,-0.03180709481239319,-79.78276870304568,40.45901466877965,268.0926679582596,0.008145276457071304,0.01821313612163067,-0.8506930470466614,0.5252841114997864,-0.031897835148280734,0.00310518759208374,0.0011608156463607552,0.009366337209939957,0.003466719994321465,0.0075585893355309955,-0.21727496881037955,-0.3666654084250331,-9.802582222223283
2.81,0.30000001192092896,116.0,24.29353904724121,-0.04771064221858978,-79.78276868194355,40.45901469421444,268.0929315299988,0.008174518123269081,0.01824176497757435,-0.8507117629051208,0.5252522826194763,-0.03906256446988393,0.003896714044661083,0.001997642066104405,-0.00967978686094284,-0.004879915621131658,-0.008763509802520275,-0.2182968611083925,-0.3648827750980854,-9.80212730884552
2.9,0.30000001192092896,116.0,24.298547744750977,0.007951773703098297,-79.78276867094556,40.4590146153681,268.11643137645723,0.008164956234395504,0.018248939886689186,-0.8507375121116638,0.5252104997634888,-0.03633819010923108,0.008099030854976149,0.0039909372168967505,-0.012161408551037313,-0.006914677564054728,-0.012063466012477876,-0.2102014275826514,-0.388373927436769,-9.804560920000077
3.1,0.30000001192092896,117.0,24.303556442260746,-0.015903547406196594,-79.78276875629781,40.45901454528156,268.13749351215364,0.00822298601269722,0.01826111413538456,-0.8507509231567383,0.5251875519752502,-0.026600665133095714,-0.0010686135946490708,0.001370631366248959,0.006925336085259914,0.004737810231745243,0.011619426310062408,-0.210829893629998,-0.3916766541078687,-9.806320347189905
3.2,0.30000001192092896,118.0,24.288532257080078,-0.12722837924957275,-79.78276872468713,40.45901459568439,268.13811518859865,0.008210348896682262,0.018272630870342255,-0.8507773280143738,0.5251445174217224,-0.036140953273103384,-1.5118409792201635e-05,0.002444757271081687,0.010710198432207108,0.004141081590205431,0.015468156896531582,-0.2174104414880276,-0.3577439825981856,-9.801719757914544
3.4,0.30000001192092896,119.0,24.303556442260746,-0.03180709481239319,-79.78276881587973,40.459014492603075,268.15537502479555,0.008261965587735176,0.018287993967533108,-0.8507969379425049,0.5251112580299377,-0.02641793102729689,-0.003035514010851269,-0.004315244697024115,-0.009698064997792244,-0.00492108566686511,-0.01285904087126255,-0.21777925461530687,-0.3564103057980538,-9.801556035876272
3.5,0.30000001192092896,118.0,24.29479217529297,-0.02385532110929489,-79.78276881877426,40.4590144366722,268.1751919002533,0.008291121572256088,0.018307004123926163,-0.8508347272872925,0.5250490307807922,-0.028199405025854787,0.0013077631681959918,-0.003955990985776497,-0.0070475758984684935,-0.004469922743737698,-0.012656325474381449,-0.21658976649865508,-0.3541854402422905,-9.800882436633108
3.7,0.30000001192092896,117.0,24.298547744750977,-0.007951773703098297,-79.78276880142961,40.45901445991522,268.17491092395784,0.008266814053058624,0.018300946801900864,-0.850845992565155,0.5250314474105835,-0.0308962902147484,0.001973782272890511,-0.0035744787658767312,0.00460282014682889,0.001250139088369906,0.01314724050462246,-0.21099520538002253,-0.3968108018115163,-9.805455543994904
3.8,0.30000001192092896,118.0,24.29729652404785,0.0,-79.78276882985341,40.459014366844244,268.1961449594498,0.008303861133754253,0.018371069803833958,-0.8508778810501099,0.5249767303466797,-0.02145107183455997,0.0042492816184921435,0.00014267776068465263,0.004632920026779175,0.0009447521879337727,0.011160509660840034,-0.21675739886239173,-0.3539220962673426,-9.802085208892825
4.0,0.30000001192092896,117.0,24.303556442260746,0.02385532110929489,-79.78276881210577,40.45901438482881,268.19626750659944,0.008316248655319214,0.01838066056370735,-0.8508865833282471,0.5249619483947754,-0.02782234544387551,0.004689430231982835,0.0009019474751866852,-0.0035447247792035346,-0.0005005762795917691,-0.011558469384908676,-0.215401831548661,-0.3543201454728842,-9.801526215076443
4.1,0.30000001192092896,117.0,24.30480766296387,0.0,-79.78276887215289,40.45901432940732,268.21526565265657,0.008372674696147442,0.01836749911308289,-0.8509025573730469,0.5249356627464294,-0.02499388553758949,-0.0011067594467786075,-5.056064912047994e-05,-0.001221605110913515,-0.0007976382039487362,-0.0072072092443704605,-0.21601620946079486,-0.3554260001331568,-9.801231515407565
4.3,0.30000001192092896,117.0,24.30105209350586,-0.007951773703098297,-79.7827688601781,40.45901434924093,268.2153750867844,0.008382588624954224,0.01838376373052597,-0.8509075045585632,0.5249269008636475,-0.028302223856360408,-0.00019163947384038402,0.00041904727156081336,0.0005744200316257776,0.0006724761333316567,0.010061980225145815,-0.21476114116609096,-0.3962331334501505,-9.805581259131431
4.4,0.30000001192092896,117.0,24.30480766296387,0.015903547406196594,-79.78276885830392,40.45901424930359,268.2325922460556,0.008392584510147572,0.01843111589550972,-0.8509294390678406,0.5248894691467285,-0.02290397276478505,0.007472877490698969,-0.0015086062647197973,-0.007059877272695303,-0.00117803574539721,0.005757708568125963,-0.21572408622130754,-0.3930891221389175,-9.805493550896648
4.6,0.30000001192092896,115.0,24.298547744750977,0.007951773703098297,-79.78276889732308,40.45901419219826,268.25063457202907,0.008440399542450905,0.01845453679561615,-0.8509502410888672,0.524854302406311,-0.02171315782790309,0.0036482859535335852,-0.002942726366567884,0.0007467531831935048,0.005047605838626622,-0.0036418237723410134,-0.2126095668040216,-0.36141610711812977,-9.801354306936265
4.7,0.30000001192092896,114.0,24.309816360473643,-0.039758868515491486,-79.78276888015972,40.45901420996288,268.25044383716585,0.00843265000730753,0.018465971574187282,-0.8509500622749329,0.5248542428016663,-0.026512142292432643,0.004807645784156777,-0.002316728986068491,-0.006274445913732053,-0.002996245166286826,0.00357439718209207,-0.2163778049312532,-0.3886155636236072,-9.804718794822692
